SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,22,8,29,41.97,-509910.757,21785866.283999998,-15170754.594,-2718.29869,1526.50982,2301.36882,2020-03-22 08:29:41.970,378505787.85656637,-115946312.04453729,-85318512.58581556,148998255548.00208,4553824682.690276,1973213313.3820114,58930.3539579861
46,2020,3,22,8,44,41.97,-2944958.383,22968123.294,-12974775.937,-2685.12934,1096.8725299999999,2571.61167,2020-03-22 08:44:41.970,378821885.64579594,-115183973.73799513,-85023337.87425226,148997801681.7562,4578510988.893703,1983914362.9309034,58930.36437465277
46,2020,3,22,8,59,41.97,-5329231.021,23754421.717,-10555084.968999999,-2605.6118,647.8638,2797.77483,2020-03-22 08:59:41.970,379136143.40457404,-114421063.7180383,-84727741.49304822,148997342958.78677,4603197153.414538,1994615353.1867561,58930.37479131943
46,2020,3,22,9,14,41.97,-7621531.438,24130783.972000003,-7953215.355,-2481.02677,187.21573,2975.8517699999998,2020-03-22 09:14:41.970,379448559.8258037,-113657585.82309006,-84431724.95247528,148996879379.13565,4627883175.406787,2005316283.7846973,58930.3852079861
46,2020,3,22,9,29,41.97,-9782173.091,24090307.391999997,-5213941.5879999995,-2313.4467999999997,-277.10461,3102.65895,2020-03-22 09:29:41.970,379759133.6106324,-112893543.89317338,-84135289.76430035,148996410942.84515,4652569054.024452,2016017154.359848,58930.39562465277
46,2020,3,22,9,44,41.97,-11773680.188000001,23633313.106000002,-2384508.714,-2105.7058,-737.03513,3175.8991,2020-03-22 09:44:41.970,380067863.468453,-112128941.76989757,-83838437.44177996,148995937649.95786,4677254788.421534,2026717964.5473137,58930.40604131943
46,2020,3,22,9,59,41.97,-13561453.669,22767366.991,486188.08,-1861.3538800000001,-1184.56266,3194.2091,2020-03-22 09:59:41.970,380374748.11690575,-111363783.29644543,-83541169.49965511,148995459500.51636,4701940377.752036,2037418713.9821942,58930.4164579861
46,2020,3,22,10,14,41.97,-15114390.113,21507170.365999997,3348459.366,-1584.5979699999998,-1611.86794,3157.1907600000004,2020-03-22 10:14:41.970,380679786.2818796,-110598072.31756024,-83243487.45414574,148994976494.56393,4726625821.169971,2048119402.2995794,58930.42687465277
46,2020,3,22,10,29,41.97,-16405441.163999999,19874320.805999998,6152697.05,-1280.22925,-2011.4687299999998,3065.42357,2020-03-22 10:29:41.970,380982976.6975146,-109831812.67953281,-82945392.82294525,148994488632.1436,4751311117.829332,2058820029.1345496,58930.43729131943
46,2020,3,22,10,44,41.97,-17412102.07,17896946.200999998,8850253.022,-953.53842,-2376.3578899999998,2920.45877,2020-03-22 10:44:41.970,381284318.1062019,-109065008.23018812,-82646887.1252154,148993995913.29904,4775996266.884132,2069520594.1221738,58930.4477079861
46,2020,3,22,10,59,41.97,-18116819.258,15609218.012,11394303.915000001,-610.22079,-2700.13322,2724.7943999999998,2020-03-22 10:59:41.970,381583809.2585866,-108297662.81887281,-82347971.88158058,148993498338.07388,4800681267.488373,2080221096.8975132,58930.45812465277
46,2020,3,22,11,14,41.97,-18507308.461,13050752.372000001,13740685.049,-256.2728,-2977.11637,2481.83185,2020-03-22 11:14:41.970,381881448.91356903,-107529780.29644166,-82048648.61412272,148992995906.51248,4825366118.796058,2090921537.0956197,58930.46854131943
46,2020,3,22,11,29,41.97,-18576776.821,10265910.234000001,15848677.177,102.11752,-3202.4579000000003,2195.81461,2020-03-22 11:29:41.970,382177235.8383059,-106761364.51524498,-81748918.84637566,148992488618.65887,4850050819.961203,2101621914.3515346,58930.4789579861
46,2020,3,22,11,44,41.97,-18324044.439,7303009.993,17681730.586000003,458.68404000000004,-3372.22633,1871.7505999999998,2020-03-22 11:44:41.970,382471168.8082127,-105992419.32911527,-81448784.10331996,148991976474.55765,4874735370.137814,2112322228.3002915,58930.48937465277
46,2020,3,22,11,59,41.97,-17753563.049,4213467.961,19208112.493,807.19727,-3483.47914,1515.31965,2020-03-22 11:59:41.970,382763246.6069633,-105222948.59335433,-81148245.91137724,148991459474.2538,4899419768.479895,2123022478.576914,58930.49979131943
46,2020,3,22,12,14,41.97,-16875331.711999997,1050883.52,20401465.373,1141.5780200000002,-3534.31452,1132.76849,2020-03-22 12:14:41.970,383053468.0264939,-104452956.16472036,-80847305.79840508,148990937617.7922,4924104014.141466,2133722664.8164175,58930.5102079861
46,2020,3,22,12,29,41.97,-15704711.629999999,-2129913.159,21241265.864,1456.00756,-3523.9027100000003,730.79525,2020-03-22 12:29:41.970,383341831.8670026,-103682445.90141472,-80545965.29369149,148990410905.21835,4948788106.276538,2144422786.6538064,58930.52062465277
46,2020,3,22,12,44,41.97,-14262144.276999999,-5273832.369,21713176.137,1745.0319299999999,-3452.49679,316.42639,2020-03-22 12:44:41.970,383628336.9369521,-102911421.6630689,-80244225.92794947,148989879336.57782,4973472044.039127,2155122843.724079,58930.53104131943
46,2020,3,22,12,59,41.97,-12572778.995000001,-8326496.522,21809281.928,2003.6584899999998,-3321.42286,-103.11161000000001,2020-03-22 12:59:41.970,383912982.05306983,-102139887.31073172,-79942089.23331164,148989342911.9164,4998155826.583252,2165822835.662222,58930.5414579861
46,2020,3,22,13,14,41.97,-10666017.909,-11235193.968,21528213.881,2227.44285,-3133.05033,-520.52283,2020-03-22 13:14:41.970,384195766.0403507,-101367846.70685619,-79639556.74332489,148988801631.28024,5022839453.062935,2176522762.103216,58930.55187465277
46,2020,3,22,13,29,41.97,-8574987.541000001,-13949797.449,20875151.234,2412.5646,-2890.7432700000004,-928.5723399999999,2020-03-22 13:29:41.970,384476687.7320582,-100595303.71528642,-79336629.99294493,148988255494.71564,5047522922.632195,2187222622.682031,58930.56229131943
46,2020,3,22,13,44,41.97,-6335947.699,-16423630.776999999,19861709.19,2555.89077,-2598.79424,-1320.2138400000001,2020-03-22 13:44:41.970,384755745.96972495,-99822262.20124455,-79033310.51853086,148987704502.2694,5072206234.445063,2197922417.0336294,58930.5727079861
46,2020,3,22,13,59,41.97,-3987649.174,-18614268.665,18505713.541,2655.02605,-2262.34224,-1688.7122000000002,2020-03-22 13:59:41.970,385032939.6031552,-99048726.03131787,-78729599.85783978,148987148653.98837,5096889387.655564,2208622144.792964,58930.58312465277
46,2020,3,22,14,14,41.97,-1570652.451,-20484256.316999998,16830868.108999997,2708.34911,-1887.27675,-2027.7587700000001,2020-03-22 14:14:41.970,385308267.49042547,-98274699.07344596,-78425499.5500214,148986587949.9195,5121572381.417731,2219321805.594981,58930.59354131943
46,2020,3,22,14,29,41.97,873379.963,-22001737.173,14866322.406,2715.03485,-1480.12999,-2331.5775,2020-03-22 14:29:41.970,385581728.4978864,-97500185.19690724,-78121011.13561276,148986022390.11044,5146255214.885607,2230021399.074618,58930.6039579861
46,2020,3,22,14,44,41.97,3302404.86,-23140979.173,12646148.503,2675.0625499999996,-1047.9595100000001,-2595.02034,2020-03-22 14:44:41.970,385853321.50016344,-96725188.27230616,-77816136.15653244,148985451974.60864,5170937887.213218,2240720924.8668013,58930.61437465277
46,2020,3,22,14,59,41.97,5674720.677,-23882791.947,10208737.442,2589.2100400000004,-598.2235900000001,-2813.65043,2020-03-22 14:59:41.970,386123045.38015944,-95949712.17156027,-77510876.15607558,148984876703.4622,5195620397.554613,2251420382.6064506,58930.62479131943
46,2020,3,22,15,14,41.97,7949678.527,-24214829.419,7596126.648,2459.03449,-138.65159,-2983.81207,2020-03-22 15:14:41.970,386390899.0290542,-95173760.76788697,-77205232.67890818,148984296576.71927,5220302745.063843,2262119771.9284816,58930.6352079861
46,2020,3,22,15,29,41.97,10088370.172999999,-24131774.381,4853270.6280000005,2286.84049,322.88831,-3102.68667,2020-03-22 15:29:41.970,386656881.3463076,-94397337.93579073,-76899207.27106185,148983711594.42816,5244984928.894953,2272819092.467797,58930.64562465277
46,2020,3,22,15,44,41.97,12054281.811999999,-23635403.622,2027267.852,2075.63617,778.52188,-3168.33412,2020-03-22 15:44:41.970,386920991.2396595,-93620447.55104996,-76592801.47992826,148983121756.63754,5269666948.202003,2283518343.8592906,58930.65604131943
46,2020,3,22,15,59,41.97,13813903.442,-22734534.180999998,-833442.906,1829.07856,1220.4999599999999,-3179.71925,2020-03-22 15:59:41.970,387183227.62513155,-92843093.49070373,-76286016.85425377,148982527063.3966,5294348802.139051,2294217525.7378545,58930.6664579861
46,2020,3,22,16,14,41.97,15337284.518000001,-21444853.108,-3679903.377,1551.40903,1641.3258500000002,-3136.72349,2020-03-22 16:14:41.970,387443589.427029,-92065279.63303927,-75978854.94413413,148981927514.75433,5319030489.860161,2304916637.7383657,58930.67687465277
46,2020,3,22,16,29,41.97,16598527.654000001,-19788634.875,-6463460.409,1247.3804100000002,2033.8773200000003,-3040.1417300000003,2020-03-22 16:29:41.970,387702075.57794094,-91287009.85757856,-75671317.30100887,148981323110.7603,5343712010.519397,2315615679.4957,58930.68729131943
46,2020,3,22,16,44,41.97,17576213.261,-17794352.144,-9136581.314,922.17664,2391.5213,-2891.66493,2020-03-22 16:44:41.970,387958685.018742,-90508288.04506528,-75363405.47765589,148980713851.46432,5368393363.270836,2326314650.644719,58930.6977079861
46,2020,3,22,16,59,41.97,18253749.172,-15496187.042,-11653647.284,581.32657,2708.22003,-2693.84888,2020-03-22 16:59:41.970,388213416.69859415,-89729118.07745202,-75055121.02818625,148980099736.91614,5393074547.2685585,2337013550.8202853,58930.70812465277
46,2020,3,22,17,14,41.97,18619640.481,-12933451.348000001,-13971712.793000001,230.61314,2978.62717,-2450.06999,2020-03-22 17:14:41.970,388466269.5749467,-88949503.83788705,-74746465.50803845,148979480767.1661,5417755561.666653,2347712379.657246,58930.71854131943
46,2020,3,22,17,29,41.97,18667676.026,-10149925.122000001,-16051219.578,-124.02083,3198.1727300000002,-2164.46872,2020-03-22 17:29:41.970,388717242.6135385,-88169449.21070151,-74437440.47397329,148978856942.2649,5442436405.6192,2358411136.7904425,58930.7289579861
46,2020,3,22,17,44,41.97,18397029.105,-7193124.262999999,-17856654.573,-476.56883999999997,3363.1359,-1841.8817199999999,2020-03-22 17:44:41.970,388966334.78839934,-87388958.08139604,-74128047.48406814,148978228262.263,5467117078.280299,2369109821.85471,58930.73937465277
46,2020,3,22,17,59,41.97,17812271.193,-4113508.304,-19357142.025000002,-821.05759,3470.70495,-1487.76363,2020-03-22 17:59:41.970,389213545.0818493,-86608034.3366282,-73818288.09771179,148977594727.21167,5491797578.804058,2379808434.484879,58930.74979131943
46,2020,3,22,18,14,41.97,16923298.548,-963640.442,-20526960.955,-1151.64348,3519.02333,-1108.09956,2020-03-22 18:14:41.970,389458872.4845026,-85826681.86419894,-73508163.87559882,148976956337.1619,5516477906.344575,2390506974.3157697,58930.7602079861
46,2020,3,22,18,29,41.97,15745172.717,2202687.592,-21345980.076,-1462.70728,3507.2216,-709.30939,2020-03-22 18:29:41.970,389702315.9952662,-85044904.55303992,-73197676.37972422,148976313092.16537,5541158060.055973,2401205440.9821935,58930.77062465277
46,2020,3,22,18,44,41.97,14297877.052,5331352.775,-21800003.353,-1748.94586,3435.4345999999996,-298.14502999999996,2020-03-22 18:44:41.970,389943874.6213427,-84262706.29320052,-72886827.17337796,148975664992.27402,5565838039.092367,2411903834.118959,58930.78104131943
46,2020,3,22,18,59,41.97,12605992.429,8368806.663,-21881020.415,-2005.4598,3304.8034,118.41799999999999,2020-03-22 18:59:41.970,390183547.3782307,-83480090.97583453,-72575617.82113972,148975012037.53967,5590517842.607886,2422602153.360864,58930.7914579861
46,2020,3,22,19,14,41.97,10698296.463000001,11262976.143,-21587357.252,-2227.83564,3117.4619,533.29353,2020-03-22 19:14:41.970,390421333.289726,-82697062.49318732,-72264049.88887306,148974354228.0147,5615197469.756661,2433300398.3427024,58930.80187465277
46,2020,3,22,19,29,41.97,8607291.603,13964145.109,-20923723.792,-2412.22142,2876.5078599999997,939.4007,2020-03-22 19:29:41.970,390657231.38792235,-81913624.7385827,-71952124.94372034,148973691563.75186,5639876919.692841,2443998568.6992636,58930.81229131943
46,2020,3,22,19,44,41.97,6368668.601000001,16425803.012,-19901156.348,-2555.39455,2585.95826,1329.78136,2020-03-22 19:44:41.970,390891240.71321374,-81129781.60641018,-71639844.55409719,148973024044.80368,5664556191.570564,2454696664.06532,58930.8227079861
46,2020,3,22,19,59,41.97,4020712.948,18605446.312,-18536854.303,-2654.82051,2250.6893099999998,1697.7173699999998,2020-03-22 19:59:41.970,391123360.3142934,-80345536.99211131,-71327210.28968677,148972351671.22336,5689235284.543994,2465394684.0756474,58930.83312465277
46,2020,3,22,20,14,41.97,1603662.9880000001,20465319.099,-16853912.004,-2708.7013,1876.3613400000002,2036.8459099999998,2020-03-22 20:14:41.970,391353589.24815714,-79560894.79216732,-71014223.72143477,148971674443.06424,5713914197.767289,2476092628.3650126,58930.84354131943
46,2020,3,22,20,29,41.97,-840970.5249999999,21973079.564,-14880948.469999999,-2716.01251,1469.32928,2341.2708900000002,2020-03-22 20:29:41.970,391581926.58010286,-78775858.90408577,-70700886.42154382,148970992360.37997,5738592930.394623,2486790496.568175,58930.8539579861
46,2020,3,22,20,44,41.97,-3271112.643,23102379.768,-12651639.313,-2676.52779,1036.5396799999999,2605.66852,2020-03-22 20:44:41.970,391808371.3837315,-77990433.2263876,-70387199.96346788,148970305423.2243,5763271481.580178,2497488288.3198853,58930.86437465277
46,2020,3,22,20,59,41.97,-5644848.541999999,23833347.079,-10204157.115,-2590.82999,585.41543,2825.38482,2020-03-22 20:59:41.970,392032922.7409493,-77204621.65859394,-70073165.92190687,148969613631.6515,5787949850.478132,2508186003.2548947,58930.87479131943
46,2020,3,22,21,14,41.97,-7921151.501999999,24152957.012,-7580528.392999999,-2460.30812,123.72998,2996.52308,2020-03-22 21:14:41.970,392255579.7419675,-76418428.10121337,-69758785.87280129,148968916985.7157,5812628036.242688,2518883641.007938,58930.8852079861
46,2020,3,22,21,29,41.97,-10060601.585,24055288.790999997,-4825917.153,-2287.13961,-340.5271,3116.01925,2020-03-22 21:29:41.970,392476341.4853037,-75631856.4557285,-69444061.39332666,148968215485.4718,5837306038.028047,2529581201.213755,58930.89562465277
46,2020,3,22,21,44,41.97,-12026081.72,23541656.952,-1987846.8390000002,-2074.2578599999997,-799.29074,3181.7031500000003,2020-03-22 21:44:41.970,392695207.07778376,-74844910.62458347,-69128994.06188823,148967509130.97452,5861983854.988422,2540278683.507068,58930.90604131943
46,2020,3,22,21,59,41.97,-13783437.932,22620614.509999998,884625.909,-1825.30509,-1244.5646800000002,3192.34403,2020-03-22 21:59:41.970,392912175.6345408,-74057594.5111703,-68813585.45811535,148966797922.27905,5886661486.278037,2550976087.5226054,58930.9164579861
46,2020,3,22,22,14,41.97,-15302090.775999999,21307825.761,3741770.829,-1544.57113,-1668.5664,3147.67895,2020-03-22 22:14:41.970,393127246.2790177,-73269912.01981635,-68497837.162856,148966081859.44077,5911338931.051121,2561673412.8950787,58930.92687465277
46,2020,3,22,22,29,41.97,-16555585.673000002,19625809.448,6534061.028,-1236.91912,-2063.86973,3048.42294,2020-03-22 22:29:41.970,393340418.1429679,-72481867.05577102,-68181750.75817147,148965360942.51547,5936016188.461913,2572370659.2592,58930.93729131943
46,2020,3,22,22,44,41.97,-17522070.946,17603555.814,9213050.707,-907.69934,-2423.5419500000003,2896.26037,2020-03-22 22:44:41.970,393551690.3664553,-71693463.52519289,-67865327.82733084,148964635171.55884,5960693257.664664,2583067826.249674,58930.9477079861
46,2020,3,22,22,59,41.97,-18184693.64,15276023.874,11732236.623000002,-562.65299,-2741.27241,2693.81752,2020-03-22 22:59:41.970,393761062.09785634,-70904705.3351364,-67548569.95480543,148963904546.62723,5985370137.813634,2593764913.501199,58930.95812465277
46,2020,3,22,23,14,41.97,-18531904.917,12683527.899999999,14047886.452000001,-207.80784,-3011.4896,2444.61653,2020-03-22 23:14:41.970,393968532.49385965,-70115596.3935392,-67231478.72626354,148963169067.7771,6010046828.063083,2604461920.6484675,58930.96854131943
46,2020,3,22,23,29,41.97,-18557668.711999997,9871024.659999998,16119817.727,150.63202,-3229.46425,2153.01184,2020-03-22 23:29:41.970,394174100.719468,-69326140.60920893,-66914055.728564605,148962428735.06494,6034723327.567303,2615158847.3261647,58930.9789579861
46,2020,3,22,23,44,41.97,-18261569.404000003,6887315.124,17912112.117000002,506.3999,-3391.3959600000003,1824.1103,2020-03-22 23:44:41.970,394377765.94799894,-68536341.89181003,-66596302.54975429,148961683548.5481,6059399635.480571,2625855693.1689787,58930.98937465277
46,2020,3,22,23,59,41.97,-17648816.496,3784176.219,19393751.173,853.2813,-3494.48169,1463.67686,2020-03-22 23:59:41.970,394579527.36108446,-67746204.15185106,-66278220.77905842,148960933508.28333,6084075750.957194,2636552457.8115835,58930.99979131943
46,2020,3,23,0,14,41.97,-16730147.003999999,615441.814,20539160.528,1185.22701,-3536.9647999999997,1078.02807,2020-03-23 00:14:41.970,394779384.14867383,-66955731.300671354,-65959812.00687793,148960178614.32834,6108751673.151479,2647249140.888647,58931.0102079861
46,2020,3,23,0,29,41.97,-15521624.954,-2563962.059,21328658.178000003,1496.46321,-3518.1634599999998,673.9146999999999,2020-03-23 00:29:41.970,394977335.50903225,-66164927.25042812,-65641077.8247832,148959418866.74072,6133427401.217745,2657945742.034843,58931.02062465277
46,2020,3,23,0,44,41.97,-14044349.622,-5698976.669,21748784.412,1781.59391,-3438.47872,258.39883000000003,2020-03-23 00:44:41.970,395173380.6487429,-65373795.914083436,-65322019.8255086,148958654265.5787,6158102934.310323,2668642260.884824,58931.03104131943
46,2020,3,23,0,59,41.97,-12324069.83,-8735389.738,21792527.992,2035.6968900000002,-3299.3819200000003,-161.27561,2020-03-23 00:59:41.970,395367518.7827083,-64582341.20539112,-65002639.60294713,148957884810.90045,6182778271.583562,2679338697.0732503,58931.0414579861
46,2020,3,23,1,14,41.97,-10390718.817000002,-11620783.379,21459430.099,2254.40902,-3103.38226,-577.8134299999999,2020-03-23 01:14:41.970,395559749.1341486,-63790567.038883746,-64682938.752144754,148957110502.76425,6207453412.19181,2690035050.2347717,58931.05187465277
46,2020,3,23,1,29,41.97,-8277876.796,-14305446.532,20755571.752,2434.00037,-2853.9756899999998,-983.99837,2020-03-23 01:29:41.970,395750070.9346053,-62998477.32985961,-64362918.86929503,148956331341.2291,6232128355.289425,2700731320.0040355,58931.06229131943
46,2020,3,23,1,44,41.97,-6022172.329,-16743233.456000002,19693445.27,2571.43595,-2555.57642,-1372.82015,2020-03-23 01:44:41.970,395938483.4239398,-62206075.994369745,-64042581.55173359,148955547326.3539,6256803100.0308,2711427506.015678,58931.0727079861
46,2020,3,23,1,59,41.97,-3662634.135,-18892353.424000002,18291713.645,2664.42399,-2213.4328499999997,-1737.5961499999999,2020-03-23 01:59:41.970,396124985.85033524,-61413366.94920482,-63721928.39793277,148954758458.19806,6281477645.5703125,2722123607.9043407,58931.08312465277
46,2020,3,23,2,14,41.97,-1240005.622,-20716078.466,16574863.651,2711.45041,-1833.52983,-2072.08556,2020-03-23 02:14:41.970,396309577.47029656,-60620354.11188215,-63400961.007495865,148953964736.82092,6306151991.062366,2732819625.304651,58931.09354131943
46,2020,3,23,2,29,41.97,1203965.243,-22183357.810000002,14572760.322,2711.79914,-1422.47944,-2370.59408,2020-03-23 02:29:41.970,396492257.5486513,-59827041.40063253,-63079680.981152005,148953166162.28244,6330826135.661372,2743515557.8512397,58931.1039579861
46,2020,3,23,2,44,41.97,3627247.9790000003,-23269329.658999998,12320112.005,2665.5582999999997,-987.4024999999999,-2628.06772,2020-03-23 02:44:41.970,396673025.35855067,-59033432.73438746,-62758089.920750335,148952362734.64255,6355500078.521757,2754211405.1787252,58931.11437465277
46,2020,3,23,2,59,41.97,5988250.947000001,-23955723.008,9855856.489,2573.61257,-535.80301,-2840.1742,2020-03-23 02:59:41.970,396851880.1814695,-58239532.0327659,-62436189.42925465,148951554453.96176,6380173818.797958,2764907166.9217296,58931.12479131943
46,2020,3,23,3,14,41.97,8246529.787,-24231144.245,7222479.8,2437.62221,-75.43811000000001,-3003.37102,2020-03-23 03:14:41.970,397028821.3072079,-57445343.216061234,-62113981.110738,148950741320.30035,6404847355.644429,2775602842.714861,58931.1352079861
46,2020,3,23,3,29,41.97,10363471.218,-24091245.416,4465280.041,2259.9894200000003,385.81449000000003,-3114.95939,2020-03-23 03:29:41.970,397203848.0338904,-56650870.20522843,-61791466.570376985,148949923333.71933,6429520688.215626,2786298432.192732,58931.14562465277
46,2020,3,23,3,44,41.97,12302941.228,-23538772.983,1631589.271,2043.8129900000001,840.08913,-3173.12351,2020-03-23 03:44:41.970,397376959.66796786,-55856116.9218707,-61468647.4144465,148949100494.2797,6454193815.666028,2796993934.989947,58931.15604131943
46,2020,3,23,3,59,41.97,14031887.537,-22583497.934,-1230033.311,1792.83223,1279.66294,-3176.9550299999996,2020-03-23 03:59:41.970,397548155.5242172,-55061087.28822693,-61145525.25031405,148948272802.0429,6478866737.150131,2807689350.7411046,58931.1664579861
46,2020,3,23,4,14,41.97,15520887.17,-21242029.855,-4070623.446,1511.36129,1697.0826000000002,-3126.46254,2020-03-23 04:14:41.970,397717434.9257424,-54265785.227158025,-60822101.68643433,148947440257.07053,6503539451.822436,2818384679.080805,58931.17687465277
46,2020,3,23,4,29,41.97,16744631.082,-19537519.354,-6841635.874,1204.21511,2085.2854399999997,-3022.56649,2020-03-23 04:29:41.970,397884797.20397526,-53470214.66213441,-60498378.33234369,148946602859.4244,6528211958.837458,2829079919.643637,58931.18729131943
46,2020,3,23,4,44,41.97,17682338.856999997,-17499254.742000002,-9495757.33,876.62833,2437.71304,-2867.0798099999997,2020-03-23 04:44:41.970,398050241.69867486,-52674379.517222844,-60174356.798654705,148945760609.16653,6552884257.349727,2839775072.0641923,58931.1977079861
46,2020,3,23,4,59,41.97,18318097.717,-15162160.296,-11987695.911999999,534.16839,2748.4161,-2662.67488,2020-03-23 04:59:41.970,398213767.7579298,-51878283.71707317,-59850038.69705062,148944913506.3595,6577556346.513789,2850470135.9770536,58931.20812465277
46,2020,3,23,5,14,41.97,18641121.211000003,-12566204.674,-14274934.814,182.64417,3012.14906,-2412.8375,2020-03-23 05:14:41.970,398375374.73815656,-51081931.18690561,-59525425.64027979,148944061551.06583,6602228225.484203,2861165111.016803,58931.21854131943
46,2020,3,23,5,29,41.97,18645924.194,-9755729.149999999,-16318439.133,-171.98848,3224.4534599999997,-2121.80877,2020-03-23 05:29:41.970,398535062.0041019,-50285325.85249753,-59200519.24215026,148943204743.34836,6626899893.415543,2871859996.8180175,58931.2289579861
46,2020,3,23,5,44,41.97,18332411.826,-6778706.256,-18083305.240999997,-523.72309,3381.72908,-1794.51576,2020-03-23 05:44:41.970,398692828.9288424,-49488471.64017034,-58875321.11752425,148942343083.2703,6651571349.4623995,2882554793.015271,58931.23937465277
46,2020,3,23,5,59,41.97,17705881.515,-3685940.25,-19539343.064,-866.5994999999999,3481.29196,-1436.49192,2020-03-23 05:59:41.970,398848674.8937848,-48691372.47677679,-58549832.882312626,148941476570.89508,6676242592.779366,2893249499.2431326,58931.24979131943
46,2020,3,23,6,14,41.97,16776937.838000001,-530221.496,-20661582.565,-1194.80009,3521.41869,-1053.7883800000002,2020-03-23 06:14:41.970,399002599.288667,-47894032.28968758,-58224056.153469354,148940605206.2864,6700913622.5210705,2903944115.136172,58931.2602079861
46,2020,3,23,6,29,41.97,15561321.593999999,2634552.588,-21430696.696,-1502.74415,3501.3763299999996,-652.87726,2020-03-23 06:29:41.970,399154601.5115579,-47096455.006778546,-57897992.54898608,148939728989.5081,6725584437.842142,2914638640.328946,58931.27062465277
46,2020,3,23,6,44,41.97,14079655.249,5754276.879,-21833334.104000002,-1785.17913,3421.4375,-240.548,2020-03-23 06:44:41.970,399304680.9688583,-46298644.55641752,-57571643.68788643,148938847920.62433,6750255037.897232,2925333074.4560223,58931.28104131943
46,2020,3,23,6,59,41.97,12357108.101,8775544.674,-21862356.004,-2037.26756,3282.88034,176.20174,2020-03-23 06:59:41.970,399452837.0753007,-45500604.86745143,-57245011.190220825,148937961999.69974,6774925421.840995,2936027417.151952,58931.2914579861
46,2020,3,23,7,14,41.97,10422985.616,11646546.812,-21516972.771,-2254.66847,3087.9729199999997,590.27955,2020-03-23 07:14:41.970,399599069.2539503,-44702339.86919298,-56918096.67706052,148937071226.79874,6799595588.828121,2946721668.051293,58931.30187465277
46,2020,3,23,7,29,41.97,8310248.454000001,14317949.784,-20802777.06,-2433.612,2839.94213,994.61453,2020-03-23 07:29:41.970,399743376.936205,-43903853.49140791,-56590901.77049249,148936175601.9865,6824265538.013303,2957415826.788594,58931.31229131943
46,2020,3,23,7,44,41.97,6054967.845,16743738.818000002,-19731671.6,-2570.96599,2542.92696,1382.2748,2020-03-23 07:44:41.970,399885759.5617956,-43105149.664302096,-56263428.093613714,148935275125.32825,6848935268.5512495,2968109892.9984016,58931.3227079861
46,2020,3,23,7,59,41.97,3695725.049,18882011.94,-18321691.273000002,-2664.29349,2201.9163599999997,1746.5846199999999,2020-03-23 07:59:41.970,400026216.5787867,-42306232.318508,-55935677.270525634,148934369796.8893,6873604779.596688,2978803866.3152637,58931.33312465277
46,2020,3,23,8,14,41.97,1272963.759,20695711.351000004,-16596720.651,-2711.89963,1822.6721400000001,2081.23929,2020-03-23 08:14:41.970,400164747.4435761,-41507105.38507204,-55607650.92632873,148933459616.73553,6898274070.304364,2989497746.3737164,58931.34354131943
46,2020,3,23,8,29,41.97,-1171694.6479999998,22153278.879,-14586109.847,-2712.86706,1411.6374899999998,2380.4158700000003,2020-03-23 08:29:41.970,400301351.6208962,-40707772.795441516,-55279350.687116876,148932544584.9328,6922943139.829042,3000191532.808305,58931.3539579861
46,2020,3,23,8,44,41.97,-3596162.103,23229223.052,-12324193.33,-2667.07872,975.83226,2638.8777499999997,2020-03-23 08:44:41.970,400436028.58381337,-39908238.48145152,-54950778.17997201,148931624701.54742,6947611987.325492,3010885225.25356,58931.36437465277
46,2020,3,23,8,59,41.97,-5958609.286,23904586.336,-9849718.199000001,-2575.22705,522.7361000000001,2852.07094,2020-03-23 08:59:41.970,400568777.8137279,-39108506.37531183,-54621935.03295827,148930699966.6459,6972280611.948516,3021578823.344019,58931.37479131943
46,2020,3,23,9,14,41.97,-8218193.012,24167302.463,-7205190.321,-2438.8089800000002,60.16131,3016.2099599999997,2020-03-23 09:14:41.970,400699598.80037636,-38308580.40959408,-54292822.8751169,148929770380.2951,6996949012.852919,3032272326.7142134,58931.3852079861
46,2020,3,23,9,29,41.97,-10335772.519,24012435.42,-4436148.584,-2260.10621,-403.88254,3128.35136,2020-03-23 09:29:41.970,400828491.04182875,-37508464.51721853,-53963443.33646032,148928835942.56186,7021617189.193538,3042965734.998673,58931.39562465277
46,2020,3,23,9,44,41.97,-12274601.366,23442293.694,-1590379.295,-2042.15078,-861.33003,3186.4528999999998,2020-03-23 09:44:41.970,400955454.0444913,-36708162.63144132,-53633798.04796689,148927896653.51358,7046285140.125213,3053659047.8319182,58931.40604131943
46,2020,3,23,9,59,41.97,-14000981.697999999,22466415.643,1282915.609,-1788.67592,-1304.20441,3189.41678,2020-03-23 09:59:41.970,401080487.32310516,-35907678.685841046,-53303888.64157516,148926952513.21774,7070952864.802805,3064352264.848481,58931.4164579861
46,2020,3,23,10,14,41.97,-15484867.988,21101424.406,4133981.564,-1504.05306,-1724.76249,3137.11553,2020-03-23 10:14:41.970,401203590.4007469,-35107016.61430597,-52973716.75017848,148926003521.74213,7095620362.381207,3075045385.682879,58931.42687465277
