SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,8,3,59,41.97,-2434252.273,-23045990.853,-13481780.303,2612.16031,1205.5589,-2539.7848,2020-03-08 03:59:41.970,-297097347.1689741,177744549.69057077,103621693.40037045,145124690085.3146,-28851656400.5668,-12507252936.584318,58916.1664579861
46,2020,3,8,4,14,41.97,-69504.005,-21771254.762000002,-15648425.129999999,2635.49747,1623.22034,-2268.26504,2020-03-08 04:14:41.970,-297613910.0443657,176960929.2501777,103338703.37822096,145130796849.7083,-28827532593.10901,-12496794631.004654,58916.17687465277
46,2020,3,8,4,29,41.97,2296409.798,-20132337.193,-17553260.142,2614.74593,2013.7524500000002,-1958.77393,2020-03-08 04:29:41.970,-298128433.5018457,176176083.5009193,103054996.86319019,145136898874.35458,-28803407854.138725,-12486335923.853075,58916.18729131943
46,2020,3,8,4,44,41.97,4623898.599,-18156554.667,-19164325.223,2550.21662,2370.7869,-1616.32344,2020-03-08 04:44:41.970,-298640913.2973929,175390017.49641597,102770575.5906195,145142996159.1437,-28779282184.39457,-12475876815.455322,58916.1977079861
46,2020,3,8,4,59,41.97,6873954.8100000005,-15876736.148,-20454408.604,2442.8931000000002,2688.45623,-1246.44202,2020-03-08 04:59:41.970,-299151345.20127004,174602736.30393025,102485441.30303071,145149088703.96573,-28755155584.615044,-12465417306.137047,58916.20812465277
46,2020,3,8,5,14,41.97,9008755.540000001,-13330734.847,-21401479.906,2294.4224000000004,2961.47632,-855.10303,2020-03-08 05:14:41.970,-299659724.99809366,173814245.0043266,102199595.75011571,145155176508.7108,-28731028055.538486,-12454957396.223825,58916.21854131943
46,2020,3,8,5,29,41.97,10992253.157,-10560867.651,-21989056.237,2107.0993,3185.2246800000003,-448.64748,2020-03-08 05:29:41.970,-300166048.486902,173024548.69203,101913040.68872538,145161259573.2691,-28706899597.903107,-12444497086.041153,58916.2289579861
46,2020,3,8,5,44,41.97,12790748.491,-7613286.142,-22206496.104999997,1883.8434,3355.81411,-33.7009,2020-03-08 05:44:41.970,-300670311.48122287,172233652.4749847,101625777.88285889,145167337897.5307,-28682770212.446957,-12434036375.914444,58916.23937465277
46,2020,3,8,5,59,41.97,14373440.032,-4537283.725000001,-22049215.756,1628.1685699999998,3470.16084,382.916,2020-03-08 05:59:41.970,-301172509.809142,171441561.47461203,101337809.10365216,145173411481.3857,-28658639899.907955,-12423575266.169052,58916.24979131943
46,2020,3,8,6,14,41.97,15712941.935999999,-1384544.202,-21518822.373999998,1344.14409,3526.04632,794.28271,2020-03-08 06:14:41.970,-301672639.3133723,170648280.82576877,101049136.12936677,145179480324.72406,-28634508661.02386,-12413113757.130219,58916.2602079861
46,2020,3,8,6,29,41.97,16785763.019,1791661.7470000002,-20623158.651,1036.34673,3522.17092,1193.48045,2020-03-08 06:29:41.970,-302170695.851319,169853815.67670408,100759760.74537839,145185544427.43594,-28610376496.532295,-12402651849.123135,58916.27062465277
46,2020,3,8,6,44,41.97,17572738.38,4937324.243,-19376253.483,709.80326,3458.19804,1573.69914,2020-03-08 06:44:41.970,-302666675.2951508,169058171.18901706,100469684.74416524,145191603789.4114,-28586243407.170727,-12392189542.472898,58916.28104131943
46,2020,3,8,6,59,41.97,18059404.759,7998576.47,-17798174.158,369.92289,3334.78651,1928.34916,2020-03-08 06:59:41.970,-303160573.5318647,168261352.53761375,100178909.9252959,145197658410.54047,-28562109393.67652,-12381726837.50454,58916.2914579861
46,2020,3,8,7,14,41.97,18236310.463999998,10922599.981999999,-15914776.359,22.4194,3153.6090099999997,2251.17639,2020-03-08 07:14:41.970,-303652386.4633549,167463364.9106628,99887438.09541811,145203708290.71307,-28537974456.786835,-12371263734.54301,58916.30187465277
46,2020,3,8,7,29,41.97,18099250.68,13658539.529,-13757349.792000001,-326.77675,2917.3544100000004,2536.37878,2020-03-08 07:29:41.970,-304142110.00648016,166664213.5095524,99595271.0682457,145209753429.81912,-28513838597.23874,-12360800233.913166,58916.31229131943
46,2020,3,8,7,44,41.97,17649419.287,16158411.832,-11362159.114,-671.61586,2629.71171,2778.72199,2020-03-08 07:44:41.970,-304629740.0931303,165863903.5488457,99302410.66454713,145215793827.74872,-28489701815.769135,-12350336335.939804,58916.3227079861
46,2020,3,8,7,59,41.97,16893469.181,18377990.921,-8769882.254,-1006.03474,2295.33366,2973.65125,2020-03-08 07:59:41.970,-305115272.6702939,165062440.25623634,99008858.71213248,145221829484.39188,-28465564113.11478,-12339872040.947643,58916.33312465277
46,2020,3,8,8,14,41.97,15843474.306,20277651.084000003,-6024950.992,-1324.06896,1919.77876,3117.3961,2020-03-08 08:14:41.970,-305598703.70012546,164259828.87250346,98714617.0458412,145227860399.63834,-28441425490.012306,-12329407349.261322,58916.34354131943
46,2020,3,8,8,29,41.97,14516788.511999998,21823147.514,-3174801.815,-1619.9694499999998,1509.43077,3207.0644700000003,2020-03-08 08:29:41.970,-306080029.16001105,163456074.6514667,98419687.50752908,145233886573.37805,-28417285947.198204,-12318942261.205383,58916.3539579861
46,2020,3,8,8,44,41.97,12935798.658,22986314.363,-269048.343,-1888.32042,1071.3957599999999,3240.72224,2020-03-08 08:44:41.970,-306559245.04263604,162651182.85994035,98124071.94605553,145239908005.501,-28393145485.408825,-12308476777.104324,58916.36437465277
46,2020,3,8,8,59,41.97,11127572.190000001,23745660.455000002,2641410.054,-2124.1553299999996,613.37786,3217.45489,2020-03-08 08:59:41.970,-307036347.3560514,161845158.77768734,97827772.21727048,145245924695.897,-28369004105.380337,-12298010897.282541,58916.37479131943
46,2020,3,8,9,14,41.97,9123402.584999999,24086844.271,5505325.738,-2323.0672600000003,143.53569,3137.4078,2020-03-08 09:14:41.970,-307511332.12373877,161038007.69737354,97530790.18400097,145251936644.45575,-28344861807.84886,-12287544622.064373,58916.3852079861
46,2020,3,8,9,29,41.97,6958259.392,24003012.208,8272066.010000001,-2481.30996,-329.67731,3001.80276,2020-03-08 09:29:41.970,-307984195.38467914,160229734.92452058,97233127.71603796,145257943851.06717,-28320718593.550293,-12277077951.77406,58916.39562465277
46,2020,3,8,9,44,41.97,4670152.9520000005,23494987.387000002,10892579.635,-2595.88575,-797.68457,2812.92861,2020-03-08 09:44:41.970,-308454933.1934163,159420345.77745908,96934786.6901227,145263946315.621,-28296574463.22042,-12266610886.73577,58916.40604131943
46,2020,3,8,9,59,41.97,2299427.0919999997,22571300.355,13320343.089,-2664.6171999999997,-1251.96515,2574.10545,2020-03-08 09:59:41.970,-308923541.6201238,158609845.58728173,96635768.98993291,145269944038.0071,-28272429417.59493,-12256143427.273619,58916.4164579861
46,2020,3,8,10,14,41.97,-112004.183,21248057.693,15512262.68,-2686.19947,-1684.23426,2289.6225499999996,2020-03-08 10:14:41.970,-309390016.7506711,157798239.6977949,96336076.50606906,145275937018.11487,-28248283457.40931,-12245675573.711622,58916.42687465277
46,2020,3,8,10,29,41.97,-2521457.7399999998,19548649.63,17429509.476,-2660.23156,-2086.6195799999996,1964.65146,2020-03-08 10:29:41.970,-309854354.6866878,156985533.46547168,96035711.1360402,145281925255.83432,-28224136583.398956,-12235207326.373716,58916.43729131943
46,2020,3,8,10,44,41.97,-4886300.384000001,17503302.848,19038265.776,-2587.22502,-2451.8279899999998,1605.13681,2020-03-08 10:44:41.970,-310316551.5456301,156171732.25940272,95734674.78424996,145287908751.05502,-28199988796.299133,-12224738685.583776,58916.4477079861
46,2020,3,8,10,59,41.97,-7164765.583000001,15148489.627999999,20310364.538999997,-2468.59002,-2773.29731,1217.6682999999998,2020-03-08 10:59:41.970,-310776603.4608456,155356841.4612481,95432969.36198185,145293887503.66663,-28175840096.844917,-12214269651.665592,58916.45812465277
46,2020,3,8,11,14,41.97,-9316747.668,12526208.876,21223806.702000003,-2306.5994600000004,-3045.32853,809.3380999999999,2020-03-08 11:14:41.970,-311234506.58163756,154540866.46518824,95130596.78738512,145299861513.5586,-28151690485.771297,-12203800224.942894,58916.46854131943
46,2020,3,8,11,29,41.97,-11304554.413,9683158.297,21763145.338999998,-2104.33269,-3263.19498,387.58837,2020-03-08 11:29:41.970,-311690257.07333124,153723812.67787486,94827558.98545986,145305830780.6207,-28127539963.813126,-12193330405.739311,58916.4789579861
46,2020,3,8,11,44,41.97,-13093600.633,6669819.773,21919729.951,-1865.60115,-3423.22573,-39.94627,2020-03-08 11:44:41.970,-312143851.1173367,152905685.51838073,94523857.88804229,145311795304.74237,-28103388531.705112,-12182860194.37842,58916.48937465277
46,2020,3,8,11,59,41.97,-14653027.881,3539481.781,21691808.65,-1594.85904,-3522.86195,-465.59623,2020-03-08 11:59:41.970,-312595284.91121465,152086490.41815034,94219495.43378963,145317755085.8131,-28079236190.181835,-12172389591.183702,58916.49979131943
46,2020,3,8,12,14,41.97,-15956238.134,347223.42500000005,21084490.196,-1297.10213,-3560.68586,-881.81013,2020-03-08 12:14:41.970,-313044554.6687399,151266232.82094932,93914473.56816505,145323710123.7223,-28055082939.977737,-12161918596.478584,58916.5102079861
46,2020,3,8,12,29,41.97,-16981332.491,-2851115.562,20109571.766000003,-977.75842,-3536.42322,-1281.29943,2020-03-08 12:29:41.970,-313491656.61996555,150444918.1828139,93608794.24342237,145329660418.35956,-28030928781.82714,-12151447210.586401,58916.52062465277
46,2020,3,8,12,44,41.97,-17711449.067,-5999955.689,18785241.639,-642.57405,-3450.92092,-1657.17121,2020-03-08 12:44:41.970,-313936587.0112874,149622551.97200012,93302459.41859047,145335605969.6141,-28006773716.464233,-12140975433.830423,58916.53104131943
46,2020,3,8,12,59,41.97,-18134997.37,-9044968.126,17135668.68,-297.49791,-3306.10213,-2003.04662,2020-03-08 12:59:41.970,-314379342.105507,148799139.66893217,92995471.05945803,145341546777.37555,-27982617744.62306,-12130503266.533848,58916.5414579861
46,2020,3,8,13,14,41.97,-18245789.321,-11934015.816,15190492.463000001,51.43222,-3104.90211,-2313.163,2020-03-08 13:14:41.970,-314819918.18189514,147974686.76615107,92687831.13855705,145347482841.5329,-27958460867.03754,-12120030709.019787,58916.55187465277
46,2020,3,8,13,29,41.97,-18043069.585,-14618029.236,12984229.143000001,398.19915,-2851.18778,-2582.45885,2020-03-08 13:29:41.970,-315258311.5362552,147149198.7682627,92379541.63514763,145353414161.9756,-27934303084.44149,-12109557761.611288,58916.56229131943
46,2020,3,8,13,44,41.97,-17531449.986,-17051803.731,10555608.783,736.90963,-2549.6643799999997,-2806.64122,2020-03-08 13:44:41.970,-315694518.4809866,146322681.19188562,92070604.53520152,145359340738.59293,-27910144397.56855,-12099084424.631315,58916.5727079861
46,2020,3,8,13,59,41.97,-16720754.451000001,-19194708.375,7946859.808999999,1061.8896499999998,-2205.77273,-2982.23587,2020-03-08 13:59:41.970,-316128535.3451471,145495139.56559822,91761021.83138579,145365262571.27393,-27885984807.152298,-12088610698.40278,58916.58312465277
46,2020,3,8,14,14,41.97,-15625782.096,-21011299.139,5202955.785,1367.77085,-1825.57984,-3106.62104,2020-03-08 14:14:41.970,-316560358.47451574,144666579.4298861,91450795.5230466,145371179659.90802,-27861824313.926117,-12078136583.248493,58916.59354131943
46,2020,3,8,14,29,41.97,-14265996.847000001,-22471831.771,2370838.8,1649.56732,-1415.66584,-3178.04588,2020-03-08 14:29:41.970,-316989984.23165554,143837006.33708858,91139927.61619249,145377092004.38412,-27837662918.623287,-12067662079.49122,58916.6039579861
46,2020,3,8,14,44,41.97,-12665152.377,-23552672.060000002,-501367.405,1902.74254,-983.00936,-3195.63503,2020-03-08 14:44:41.970,-317417408.995975,143006425.8513454,90828420.12347788,145382999604.5913,-27813500621.977005,-12057187187.453613,58916.61437465277
46,2020,3,8,14,59,41.97,-10850861.144000001,-24236603.062,-3365142.733,2123.26671,-534.8734400000001,-3159.38079,2020-03-08 14:59:41.970,-317842629.1637907,142174843.54854253,90516275.06418571,145388902460.41873,-27789337424.720272,-12046711907.458294,58916.62479131943
46,2020,3,8,15,14,41.97,-8854116.154,-24513030.341000002,-6172343.998000001,2307.66453,-78.69324,-3070.1245,2020-03-08 15:14:41.970,-318265641.14838964,141342265.01625836,90203494.46421084,145394800571.7553,-27765173327.58601,-12036236239.827793,58916.6352079861
46,2020,3,8,15,29,41.97,-6708773.649,-24378087.419,-8875956.997,2453.05434,378.03333,-2929.5282700000002,2020-03-08 15:29:41.970,-318686441.3800888,140508695.85370886,89890080.35604271,145400693938.49014,-27741008331.307022,-12025760184.884562,58916.64562465277
46,2020,3,8,15,44,41.97,-4451004.437,-23834644.355,-11430819.444,2557.17879,827.8514,-2740.03865,2020-03-08 15:44:41.970,-319105026.3062993,139674141.67169276,89576034.77874783,145406582560.51196,-27716842436.615948,-12015283742.950989,58916.65604131943
46,2020,3,8,15,59,41.97,-2118721.035,-22892222.867,-13794307.849000001,2618.42801,1263.45102,-2504.8430399999997,2020-03-08 15:59:41.970,-319521392.39158523,138838608.09253672,89261359.77795254,145412466437.70963,-27692675644.24532,-12004806914.34939,58916.6664579861
46,2020,3,8,16,14,41.97,249012.719,-21566821.584000003,-15926982.241,2635.85547,1677.7649800000002,-2227.8197099999998,2020-03-08 16:14:41.970,-319935536.1177258,138002100.75003934,88946057.40582508,145418345569.97208,-27668507954.92758,-11994329699.40201,58916.67687465277
46,2020,3,8,16,29,41.97,2612583.352,-19880655.089,-17793183.273,2609.18728,2064.06255,-1913.482,2020-03-08 16:29:41.970,-320347453.98377556,137164625.28941578,88630129.72105771,145424219957.1879,-27644339369.395027,-11983852098.431007,58916.68729131943
46,2020,3,8,16,44,41.97,4932434.852,-17861810.358999997,-19361576.572,2538.82496,2416.0393299999996,-1566.91696,2020-03-08 16:44:41.970,-320757142.5061248,136326187.36724135,88313578.78884904,145430089599.246,-27620169888.379818,-11973374111.758495,58916.6977079861
46,2020,3,8,16,59,41.97,7169675.429,-15543824.144,-20605639.437999997,2425.84191,2727.9031,-1193.71855,2020-03-08 16:59:41.970,-321164598.21856034,135486792.6513955,87996406.68088561,145435954496.03497,-27595999512.61403,-11962895739.70649,58916.70812465277
46,2020,3,8,17,14,41.97,9286678.207999999,-12965184.832,-21504084.939,2271.97345,2994.4557600000003,-799.91532,2020-03-08 17:14:41.970,-321569817.6723248,134646446.82100448,87678615.4753237,145441814647.44336,-27571828242.829575,-11952416982.596956,58916.71854131943
46,2020,3,8,17,29,41.97,11247669.947,-10168762.476,-22041218.376000002,2079.60009,3211.17094,-391.89241000000004,2020-03-08 17:29:41.970,-321972797.43617684,133805155.56638482,87360207.2567708,145447670053.35995,-27547656079.758278,-11941937840.751774,58916.7289579861
46,2020,3,8,17,44,41.97,13019301.552000001,-7201170.996,-22207220.843,1851.72369,3374.2670200000002,23.69249,2020-03-08 17:44:41.970,-322373534.09645057,132962924.58898573,87041184.116267,145453520713.67297,-27523483024.131863,-11931458314.492758,58916.73937465277
46,2020,3,8,17,59,41.97,14571193.656,-4112067.1620000005,-21998354.477,1591.93585,3480.7744700000003,439.9992,2020-03-08 17:59:41.970,-322772024.2571143,132119759.60133144,86721548.1512664,145459366628.27094,-27499309076.681885,-11920978404.141651,58916.74979131943
46,2020,3,8,18,14,41.97,15876450.016999999,-953391.818,-21417083.808,1304.37783,3528.5965899999997,850.10134,2020-03-08 18:14:41.970,-323168264.5398305,131275666.32696334,86401301.46561785,145465207797.04254,-27475134238.139805,-11910498110.020132,58916.7602079861
46,2020,3,8,18,29,41.97,16912130.812,2221440.02,-20472107.763,993.6914300000001,3516.5621100000003,1247.0886,2020-03-08 18:29:41.970,-323562251.5840138,130430650.50038138,86080446.16954616,145471044219.87598,-27450958509.237003,-11900017432.449795,58916.77062465277
46,2020,3,8,18,44,41.97,17659677.39,5358392.043,-19178297.094,664.96015,3444.46785,1624.1744899999999,2020-03-08 18:44:41.970,-323953982.0468898,129584717.86698593,85758984.37963279,145476875896.65955,-27426781890.70469,-11889536371.752184,58916.78104131943
46,2020,3,8,18,59,41.97,18105279.528,8403692.686,-17556532.731,323.64019,3313.10929,1974.80859,2020-03-08 18:59:41.970,-324343452.6035536,128737874.1830185,85436918.21879645,145482702827.2814,-27402604383.27397,-11879054928.248756,58916.7914579861
46,2020,3,8,19,14,41.97,18240175.996999998,11304742.502999999,-15633441.536,-24.518720000000002,3124.29709,2292.79197,2020-03-08 19:14:41.970,-324730659.94702685,127890125.2155026,85114249.81627339,145488525011.6298,-27378425987.675903,-11868573102.260912,58916.80187465277
46,2020,3,8,19,29,41.97,18060879.243,14011029.082999999,-13441027.496000001,-373.56271000000004,2880.85695,2572.3938,2020-03-08 19:29:41.970,-325115600.7883169,127041476.7421845,84790981.30759808,145494342449.593,-27354246704.64133,-11858090894.109966,58916.81229131943
46,2020,3,8,19,44,41.97,17569315.426000003,16475033.648,-11016198.348,-717.43236,2586.61091,2808.46666,2020-03-08 19:44:41.970,-325498271.8564733,126191934.55147305,84467114.83458297,145500155141.05893,-27330066534.901043,-11847608304.117193,58916.8227079861
46,2020,3,8,19,59,41.97,16772871.891999999,18653111.73,-8400190.063,-1050.06949,2246.3381799999997,2996.55766,2020-03-08 19:59:41.970,-325878669.89864516,125341504.4423799,84142652.54529874,145505963085.91574,-27305885479.185715,-11837125332.603764,58916.83312465277
46,2020,3,8,20,14,41.97,15684345.558,20506328.781,-5637894.51,-1365.53027,1865.71399,3133.0119,2020-03-08 20:14:41.970,-326256791.68013823,124490192.22445877,83817596.59405404,145511766284.05136,-27281703538.2259,-11826641979.890804,58916.84354131943
46,2020,3,8,20,29,41.97,14321787.57,22001230.719,-2777098.741,-1658.10214,1451.2261099999998,3215.0648,2020-03-08 20:29:41.970,-326632633.9844725,123638003.71774502,83491949.14137523,145517564735.35376,-27257520712.752052,-11816158246.29937,58916.8539579861
