SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,25,10,59,41.97,11718531.133000001,23672339.814,2610806.091,-2080.36531,684.88751,3198.70221,2020-03-25 10:59:41.970,388240883.24934894,119502324.72534731,14331262.886791274,148648345218.7811,11900383560.952108,5157907330.652847,58933.45812465277
46,2020,3,25,11,14,41.97,9750582.787999999,24082932.62,5458854.766000001,-2286.5356,226.28470000000002,3121.19641,2020-03-25 11:14:41.970,387987048.73113775,120262378.92569365,14680494.333343795,148646447032.95132,11924990265.68682,5168574546.061364,58933.46854131943
46,2020,3,25,11,29,41.97,7614634.854,24078586.543,8212837.955999999,-2453.16976,-235.86933,2989.98261,2020-03-25 11:29:41.970,387731351.7553601,121021846.97127812,15029655.19074219,148644544014.31058,11949596577.420172,5179241593.347819,58933.4789579861
46,2020,3,25,11,44,41.97,5347588.808999999,23659694.605,10825405.509,-2577.4566499999996,-693.60418,2807.40499,2020-03-25 11:44:41.970,387473793.47668666,121780725.12074046,15378743.747252947,148642636162.9774,11974202495.31418,5189908472.147855,58933.48937465277
46,2020,3,25,11,59,41.97,2988546.416,22833787.814,13251716.364,-2657.32417,-1139.0509499999998,2576.68609,2020-03-25 11:59:41.970,387214375.0578218,122539009.63495041,15727758.291302208,148640723479.0705,11998808018.530916,5200575182.097123,58933.49979131943
46,2020,3,25,12,14,41.97,578129.625,21615382.685,15450202.516999999,-2691.47024,-1564.57729,2301.86546,2020-03-25 12:14:41.970,386953097.6695009,123296696.77702002,16076697.111481316,148638805962.70886,12023413146.232521,5211241722.831301,58933.5102079861
46,2020,3,25,12,29,41.97,-1842221.162,20025709.713,17383271.691999998,-2679.3798899999997,-1962.9165,1987.72506,2020-03-25 12:29:41.970,386689962.49048686,124053782.81231622,16425558.496552387,148636883614.01187,12048017877.581161,5221908093.986066,58933.52062465277
46,2020,3,25,12,44,41.97,-4230958.1680000005,18092329.086000003,19017937.533,-2621.3289400000003,-2327.2887,1639.70306,2020-03-25 12:44:41.970,386424970.7075671,124810264.00847289,16774340.735453907,148634956433.09906,12072622211.739094,5232574295.197128,58933.53104131943
46,2020,3,25,12,59,41.97,-6547134.553,15848641.662,20326367.702,-2518.37431,-2651.51218,1263.7979500000001,2020-03-25 12:59:41.970,386158123.5155502,125566136.63540311,17123042.117306262,148633024420.0901,12097226147.86859,5243240326.100197,58933.5414579861
46,2020,3,25,13,14,41.97,-8751098.249,13333304.706,21286341.892,-2372.3316,-2930.10341,866.46455,2020-03-25 13:14:41.970,385889422.1172633,126321396.96531159,17471660.93141734,148631087575.10504,12121829685.132008,5253906186.330997,58933.55187465277
46,2020,3,25,13,29,41.97,-10805160.185999999,10589563.158000002,21881613.416,-2185.74073,-3158.3645699999997,454.50397999999996,2020-03-25 13:29:41.970,385618867.72354794,127076041.27270691,17820195.46728807,148629145898.2642,12146432822.69174,5264571875.525272,58933.56229131943
46,2020,3,25,13,44,41.97,-12674226.454,7664508.138,22102169.682,-1961.82031,-3332.45757,34.94933,2020-03-25 13:44:41.970,385346461.55325776,127830065.83441368,18168644.01461802,148627199389.68796,12171035559.710258,5275237393.318775,58933.5727079861
46,2020,3,25,13,59,41.97,-14326384.725,4608275.237,21944388.45,-1704.4117999999999,-3449.46375,-385.05129999999997,2020-03-25 13:59:41.970,385072204.8332545,128583466.92958495,18517004.863310922,148625248049.49734,12195637895.350063,5285902739.347277,58933.58312465277
46,2020,3,25,14,14,41.97,-15733436.14,1473195.703,21411088.32,-1417.9143000000001,-3507.42875,-798.35267,2020-03-25 14:14:41.970,384796098.7984057,129336240.83971423,18865276.303480286,148623291877.81332,12220239828.773726,5296567913.246558,58933.59354131943
46,2020,3,25,14,29,41.97,-16871364.724,-1687085.943,20511473.396,-1107.21114,-3505.3921899999996,-1197.92938,2020-03-25 14:29:41.970,384518144.69158006,130088383.84864798,19213456.625454914,148621330874.75708,12244841359.143862,5307232914.652418,58933.6039579861
46,2020,3,25,14,44,41.97,-17720737.394,-4818514.021,19260973.502,-777.58922,-3443.40184,-1576.99075,2020-03-25 14:44:41.970,384238343.7636459,130839892.24259786,19561544.1197845,148619365040.45013,12269442485.623169,5317897743.20067,58933.61437465277
46,2020,3,25,14,59,41.97,-18267028.569,-7867529.549,17680982.708,-434.65229999999997,-3322.5121799999997,-1929.09167,2020-03-25 14:59:41.970,383956697.27346593,131590762.31015284,19909537.077245146,148617394375.0144,12294043207.374357,5328562398.527143,58933.62479131943
46,2020,3,25,15,14,41.97,-18500864.424,-10781969.832999999,15798500.306,-84.22935,-3144.76746,-2248.23828,2020-03-25 15:14:41.970,383673206.48789597,132340990.34229128,20257433.78884494,148615418878.57193,12318643523.560232,5339226880.2676735,58933.6352079861
46,2020,3,25,15,29,41.97,-18418182.932,-13511945.833,13645679.663,267.72074000000003,-2913.16933,-2528.98677,2020-03-25 15:29:41.970,383387872.6817803,133090572.63239351,20605232.545829564,148613438551.24496,12343243433.343637,5349891188.058121,58933.64562465277
46,2020,3,25,15,44,41.97,-18020306.925,-16010683.59,11259291.706,615.20693,-2631.6294,-2766.53407,2020-03-25 15:44:41.970,383100697.1379483,133839505.47625376,20952931.639687788,148611453393.1561,12367842935.88748,5360555321.534351,58933.65604131943
46,2020,3,25,15,59,41.97,-17313928.61,-18235316.333,8680111.032000002,952.30479,-2304.9071799999997,-2956.79884,2020-03-25 15:59:41.970,382811681.14721173,134587785.17209265,21300529.362157047,148609463404.42798,12392442030.354717,5371219280.332256,58933.6664579861
46,2020,3,25,16,14,41.97,-16311005.237,-20147614.417,5952233.892,1273.25495,-1938.53411,-3096.49168,2020-03-25 16:14:41.970,382520826.00836134,135335408.02056888,21648024.005228955,148607468585.18378,12417040715.90836,5381883064.087732,58933.67687465277
46,2020,3,25,16,29,41.97,-15028566.885,-21714640.933,3122338.412,1572.55969,-1538.7245,-3183.17307,2020-03-25 16:29:41.970,382228133.02816284,136082370.32479215,21995413.86115495,148605468935.54684,12441638991.711504,5392546672.4367,58933.68729131943
46,2020,3,25,16,44,41.97,-13488438.723,-22909321.735000003,238898.548,1845.0761499999999,-1112.27465,-3215.29808,2020-03-25 16:44:41.970,381933603.52135485,136828668.39033478,22342697.222451784,148603464455.6407,12466236856.927258,5403210105.01508,58933.6977079861
46,2020,3,25,16,59,41.97,-11716881.476,-23710919.724,-2648635.81,2086.10462,-666.45121,-3192.24674,2020-03-25 16:59:41.970,381637238.8106434,137574298.52524418,22689872.381907046,148601455145.58908,12490834310.718817,5413873361.458828,58933.70812465277
46,2020,3,25,17,14,41.97,-9744155.208,-24105404.566,-5490679.347999999,2291.47042,-208.87069,-3114.33933,2020-03-25 17:14:41.970,381339040.2267007,138319257.04005465,23036937.63258476,148599441005.51605,12515431352.24943,5424536441.4039,58933.71854131943
46,2020,3,25,17,29,41.97,-7604012.931,-24085710.544,-8238358.565,2457.5976800000003,252.62827,-2982.83598,2020-03-25 17:29:41.970,381039009.1081606,139063540.2478004,23383891.267830957,148597422035.54608,12540027980.682402,5435199344.486272,58933.7289579861
46,2020,3,25,17,44,41.97,-5333131.881,-23651876.982,-10844351.473000001,2581.57389,710.11779,-2799.92028,2020-03-25 17:44:41.970,380737146.80161494,139807144.4640265,23730731.581279147,148595398235.80353,12564624195.1811,5445862070.341934,58933.73937465277
46,2020,3,25,17,59,41.97,-2970491.492,-22811067.581,-13263705.294,2661.20356,1155.71657,-2568.66682,2020-03-25 17:59:41.970,380433454.6616107,140550066.00680232,24077456.866855916,148593369606.41336,12589219994.908924,5456524618.606898,58933.74979131943
46,2020,3,25,18,14,41.97,-556708.296,-21577467.047,-15454617.797999999,2695.0501299999996,1581.72633,-2292.99289,2020-03-25 18:14:41.970,380127934.0506467,141292301.19673246,24424065.418786418,148591336147.5006,12613815379.029377,5467186988.917181,58933.7602079861
46,2020,3,25,18,29,41.97,1866661.1539999999,-19972055.563,-17379168.290000003,2682.4649200000003,1980.7664599999998,-1977.5950200000002,2020-03-25 18:29:41.970,379820586.33916897,142033846.35697007,24770555.53160003,148589297859.1905,12638410346.705984,5477849180.908825,58933.77062465277
46,2020,3,25,18,44,41.97,4257837.369,-18022263.825000003,-19003984.902,2623.60261,2345.9043300000003,-1627.8710800000001,2020-03-25 18:44:41.970,379511412.9055688,142774697.81322804,25116925.50013576,148587254741.60867,12663004897.102335,5488511194.217883,58933.78104131943
46,2020,3,25,18,59,41.97,6575542.567000001,-15761513.625,-20300835.774,2519.42245,2670.77893,-1249.82923,2020-03-25 18:59:41.970,379200415.1361783,143514851.8937918,25463173.61954787,148585206794.8809,12687599029.38209,5499173028.48042,58933.7914579861
46,2020,3,25,19,14,41.97,8779719.995,-13228651.095999999,-21247132.89,2371.6751999999997,2949.7153900000003,-849.9851600000001,2020-03-25 19:14:41.970,378887594.42526656,144254304.92953056,25809298.185311403,148583154019.13336,12712192742.70897,5509834683.332528,58933.80187465277
46,2020,3,25,19,29,41.97,10832235.027,-10467281.862,-21826338.803999998,2182.87574,3177.82806,-435.24937,2020-03-25 19:29:41.970,378572952.1750373,144993053.253911,26155297.4932277,148581096414.4923,12736786036.246729,5520496158.410302,58933.81229131943
46,2020,3,25,19,44,41.97,12697545.222000001,-7525019.288000001,-22028268.104,1956.26156,3351.11022,-12.80632,2020-03-25 19:44:41.970,378256489.79562443,145731093.20300782,26501169.839429956,148579033981.08438,12761378909.159208,5531157453.349864,58933.8227079861
46,2020,3,25,19,59,41.97,14343326.982,-4452658.808,-21849277.394,1695.73791,3466.50834,410.01212,2020-03-25 19:59:41.970,377938208.7050888,146468421.11551648,26846913.520388726,148576966719.03625,12785971360.610308,5541818567.787344,58933.83312465277
46,2020,3,25,20,14,41.97,15741047.06,-1303292.876,-21292339.533,1405.81033,3521.97953,825.85688,2020-03-25 20:14:41.970,377618110.3294142,147205033.3327653,27192526.832917493,148574894628.47522,12810563389.763968,5552479501.3588915,58933.84354131943
46,2020,3,25,20,29,41.97,16866468.143,1868617.585,-20367000.103,1091.50576,3516.5306,1227.49281,2020-03-25 20:29:41.970,377296196.10250497,147940926.19872782,27538008.074178226,148572817709.5283,12835154995.78419,5563140253.700673,58933.8539579861
46,2020,3,25,20,44,41.97,17700078.814,5008198.385,-19089216.249,758.28369,3450.23803,1607.92849,2020-03-25 20:44:41.970,376972467.46618044,148676096.06003433,27883355.541686773,148570735962.3234,12859746177.835066,5573800824.448871,58933.86437465277
46,2020,3,25,20,59,41.97,18227439.645999998,8061126.335,-17481080.399,411.9389,3324.24818,1960.54188,2020-03-25 20:59:41.970,376646925.8701737,149410539.2659843,28228567.533318643,148568649386.9881,12884336935.0807,5584461213.239681,58933.87479131943
46,2020,3,25,21,14,41.97,18439438.689999998,10974584.723,-15570433.597,58.49774,3140.75748,2279.1994999999997,2020-03-25 21:14:41.970,376319572.77212596,150144252.16855857,28573642.34731425,148566557983.65067,12908927266.685297,5595121419.709326,58933.8852079861
46,2020,3,25,21,29,41.97,18332451.441,13698192.158,-13390375.435,-295.89011999999997,2902.97314,2558.3666599999997,2020-03-25 21:29:41.970,375990409.63758415,150877231.12243098,28918578.282284647,148564461752.43933,12933517171.813114,5605781443.494024,58933.89562465277
46,2020,3,25,21,44,41.97,17908402.182,16184887.414,-10978679.651,-645.06222,2615.05487,2793.20653,2020-03-25 21:44:41.970,375659437.93999654,151609472.48498097,29263373.637216963,148562360693.48264,12958106649.628454,5616441284.230031,58933.90604131943
46,2020,3,25,21,59,41.97,17174725.636,18391753.737999998,-8377126.384,-982.95392,2282.0388399999997,2979.6659499999996,2020-03-25 21:59:41.970,375326659.16070956,152340972.61630535,29608026.71147993,148560254806.90958,12982695699.295696,5627100941.553612,58933.9164579861
46,2020,3,25,22,14,41.97,16144229.847000001,20280767.341,-5630763.739,-1303.7069299999998,1909.74551,3114.54643,2020-03-25 22:14:41.970,374992074.78896415,153071727.87923023,29952535.804829463,148558144092.84894,13007284319.979269,5637760415.101046,58933.92687465277
46,2020,3,25,22,29,41.97,14834863.194,21819456.358,-2787112.7369999997,-1601.7734699999999,1504.67322,3195.5588000000002,2020-03-25 22:29:41.970,374655686.3218916,153801734.63932344,30296899.21741408,148556028551.43045,13031872510.843666,5648419704.508629,58933.93729131943
46,2020,3,25,22,44,41.97,13269390.394,22981458.467,104669.273,-1872.0140000000001,1073.8798000000002,3221.36071,2020-03-25 22:44:41.970,374317495.2645104,154530989.26490626,30641115.24978057,148553908182.78345,13056460271.05345,5659078809.41268,58933.9477079861
46,2020,3,25,22,59,41.97,11474984.109000001,23746967.542,2994650.9409999996,-2109.78676,624.85479,3191.5762999999997,2020-03-25 22:59:41.970,373977503.12972265,155259488.12706542,30985182.202879354,148551782987.03775,13081047599.773228,5669737729.44953,58933.95812465277
46,2020,3,25,23,14,41.97,9482740.374000002,24103062.022,5832998.892,-2311.02726,165.38485,3106.79797,2020-03-25 23:14:41.970,373635711.43830913,155987227.59966552,31329098.37807013,148549652964.32352,13105634496.167686,5680396464.2555275,58933.96854131943
46,2020,3,25,23,29,41.97,7327127.439,24043910.178999998,8570843.347,-2472.31654,-296.58477999999997,2968.57057,2020-03-25 23:29:41.970,373292121.7189273,156714204.05936083,31672862.07712729,148547518114.77106,13130220959.40156,5691055013.467039,58933.9789579861
46,2020,3,25,23,44,41.97,5045378.711,23570849.929,11161121.82,-2590.9369899999997,-753.0900499999999,2779.35862,2020-03-25 23:44:41.970,372946735.5081062,157440413.8856071,32016471.602245532,148545378438.511,13154806988.639662,5701713376.7204485,58933.98937465277
46,2020,3,25,23,59,41.97,2676841.317,22692343.294999998,13559386.091,-2664.91506,-1196.28646,2542.49773,2020-03-25 23:59:41.970,372599554.3502435,158165853.46067387,32359925.2560453,148543233935.6742,13179392583.04685,5712371553.652156,58933.99979131943
46,2020,3,26,0,14,41.97,262292.176,21423808.731000002,15724559.579,-2693.05026,-1618.58342,2262.13119,2020-03-26 00:14:41.970,372250579.7976014,158890519.16965637,32703221.34157833,148541084606.39154,13203977741.788054,5723029543.89858,58934.0102079861
46,2020,3,26,0,29,41.97,-2156765.1139999996,19787331.275000002,17619627.552,-2674.93101,-2012.77256,1943.13421,2020-03-26 00:29:41.970,371899813.41030264,159614407.40048733,33046358.162333157,148538930450.79474,13228562464.028261,5733687347.096156,58934.02062465277
46,2020,3,26,0,44,41.97,-4538813.056,17811268.520000003,19212262.202999998,-2610.93583,-2372.1475,1591.02563,2020-03-26 00:44:41.970,371547256.75632775,160337514.5439496,33389334.02224063,148536771469.01514,13253146748.932526,5744344962.881336,58934.03104131943
46,2020,3,26,0,59,41.97,-6843026.5540000005,15529745.478999998,20475355.495,-2502.22236,-2690.61384,1211.8711799999999,2020-03-26 00:59:41.970,371192911.4115097,161059836.9936873,33732147.225679405,148534607661.18445,13277730595.66597,5755002390.890597,58934.0414579861
46,2020,3,26,1,14,41.97,-9029964.424,12982059.354999999,21387465.575,-2350.7033,-2962.78761,812.17861,2020-03-26 01:14:41.970,370836778.9595309,161781371.14621833,34074796.077481516,148532439027.43494,13302314003.393766,5765659630.76042,58934.05187465277
46,2020,3,26,1,29,41.97,-11062233.619,10212000.587000001,21933165.08,-2159.01043,-3184.08101,398.78688,2020-03-26 01:29:41.970,370478860.99192005,162502113.40094617,34417278.88293774,148530265567.899,13326896971.281157,5776316682.127314,58934.06229131943
46,2020,3,26,1,44,41.97,-12905116.071,7267102.769,22103287.828,-1930.44766,-3350.77455,-21.248630000000002,2020-03-26 01:44:41.970,370119159.10804725,163222060.160172,34759593.94780326,148528087282.709,13351479498.49345,5786973544.627806,58934.0727079861
46,2020,3,26,1,59,41.97,-14527148.597,4197834.069,21895070.989,-1668.93384,-3460.07486,-440.77326999999997,2020-03-26 01:59:41.970,369757674.91512007,163941207.82910666,35101739.57830309,148525904171.99805,13376061584.19601,5797630217.898433,58934.08312465277
46,2020,3,26,2,14,41.97,-15900647.15,1056743.305,21312191.395999998,-1378.93643,-3510.15751,-852.6509199999999,2020-03-26 02:14:41.970,369394410.02818066,164659552.81588235,35443714.081137575,148523716235.89896,13400643227.554274,5808286701.575762,58934.09354131943
46,2020,3,26,2,29,41.97,-17002167.651,-2102425.71,20364696.138,-1065.3970800000002,-3500.19471,-1249.88089,2020-03-26 02:29:41.970,369029366.0701012,165377091.53156468,35785515.763487935,148521523474.54535,13425224427.733734,5818942995.296364,58934.1039579861
46,2020,3,26,2,44,41.97,-17812896.548,-5225637.727,19068828.987,-733.6501,-3430.3673400000002,-1625.71223,2020-03-26 02:44:41.970,368662544.6715806,166093820.39016494,36127142.933021694,148519325888.07043,13449805183.899956,5829599098.696835,58934.11437465277
46,2020,3,26,2,59,41.97,-18318965.268,-8259473.511,17446755.626,-389.33502,-3301.86155,-1973.75407,2020-03-26 02:59:41.970,368293947.4711394,166809735.80865142,36468593.89789832,148517123476.6085,13474385495.21856,5840255011.413794,58934.12479131943
46,2020,3,26,3,14,41.97,-18511683.731000002,-11152027.173,15526191.962000001,-38.30437,-3116.84974,-2288.0803699999997,2020-03-26 03:14:41.970,367923576.1151175,167524834.20696196,36809866.966774486,148514916240.2933,13498965360.855238,5850910733.083878,58934.1352079861
46,2020,3,26,3,29,41.97,-18387689.212,-13853779.466,13339941.151,313.47201,-2878.4561599999997,-2563.32781,2020-03-26 03:29:41.970,367551432.257669,168239112.00801575,37150960.448809855,148512704179.2593,13523544779.975746,5861566263.343733,58934.14562465277
46,2020,3,26,3,44,41.97,-17949007.926999997,-16318433.352,10925346.251,660.0049700000001,-2590.70756,-2794.7851899999996,2020-03-26 03:44:41.970,367177517.56075835,168952565.63772482,37491872.653672256,148510487293.64105,13548123751.745897,5872221601.830027,58934.15604131943
46,2020,3,26,3,59,41.97,-17203027.951,-18503698.536,8323666.662,995.3848899999999,-2258.4692400000004,-2978.4731199999997,2020-03-26 03:59:41.970,366801833.69415736,169665191.52500638,37832601.89154349,148508265583.57346,13572702275.331581,5882876748.179452,58934.1664579861
46,2020,3,26,4,14,41.97,-16162383.312,-20372012.185,5579387.757999999,1313.8799800000002,-1887.3673099999999,-3111.21259,2020-03-26 04:14:41.970,366424382.33544034,170376986.10179478,38173146.473124675,148506039049.19135,13597280349.898745,5893531702.028711,58934.17687465277
46,2020,3,26,4,29,41.97,-14844750.419,-21891183.79,2739474.241,1610.03253,-1483.69802,-3190.68129,2020-03-26 04:29:41.970,366045165.1699804,171087945.80305305,38513504.709641665,148503807690.63046,13621857974.613398,5904186463.01454,58934.18729131943
46,2020,3,26,4,44,41.97,-13272559.354,-23034953.041,-147421.17099999997,1878.7516,-1054.32535,-3215.4563500000004,2020-03-26 04:44:41.970,365664183.8909461,171798067.0667851,38853674.912850656,148501571508.02603,13646435148.641628,5914841030.773672,58934.1977079861
46,2020,3,26,4,59,41.97,-11472623.936,-23783450.740000002,-3031781.176,2115.40057,-606.56821,-3185.04282,2020-03-26 04:59:41.970,365281440.1992958,172507346.33404738,39193655.39504364,148499330501.51404,13671011871.14957,5925495404.942877,58934.20812465277
46,2020,3,26,5,14,41.97,-9475695.866,-24123554.092,-5864066.106000001,2315.87806,-148.07881,-3099.88685,2020-03-26 05:14:41.970,364896935.8037758,173215780.04896122,39533444.46905389,148497084671.23062,13695588141.303444,5936149585.158933,58934.21854131943
46,2020,3,26,5,29,41.97,-7315949.632,-24049129.325000003,-8595560.987000002,2476.69062,313.28579,-2961.37321,2020-03-26 05:29:41.970,364510672.42091495,173923364.65872395,39873040.448261425,148494834017.31198,13720163958.269514,5946803571.058644,58934.2289579861
46,2020,3,26,5,44,41.97,-5030406.177,-23561156.292,-11179213.134,2595.01591,769.59712,-2771.80666,2020-03-26 05:44:41.970,364122651.7750208,174630096.61362153,40212441.646598555,148492578539.89474,13744739321.214134,5957457362.278832,58934.23937465277
46,2020,3,26,5,59,41.97,-2658304.532,-22667731.674,-13570445.813000001,2668.75492,1212.99126,-2534.37746,2020-03-26 05:59:41.970,363732875.59817576,175335972.36704022,40551646.378555305,148490318239.11575,13769314229.303717,5968110958.456334,58934.24979131943
46,2020,3,26,6,14,41.97,-240431.762,-21383949.444999997,-15727933.654000001,2696.57223,1635.8051899999998,-2253.11094,2020-03-26 06:14:41.970,363341345.63023347,176040988.3754779,40890652.959184855,148488053115.11206,13793888681.704721,5978764359.228008,58934.2602079861
46,2020,3,26,6,29,41.97,2181577.549,-19731659.415999997,-17614325.884999998,2677.9233,2030.71102,-1932.80207,2020-03-26 06:29:41.970,362948063.6188138,176745141.09855685,41229459.70410921,148485783168.02097,13818462677.58371,5989417564.230739,58934.27062465277
46,2020,3,26,6,44,41.97,4565960.227,-17739106.895,-19196904.151,2613.06803,2390.84551,-1578.93573,2020-03-26 06:44:41.970,362553031.3193,177448426.99903473,41568064.92952448,148483508397.98013,13843036216.107275,6000070573.101417,58934.28104131943
46,2020,3,26,6,59,41.97,6871549.327,-15440458.721,-20448162.65,2503.0701799999997,2709.9326499999997,-1197.59403,2020-03-26 06:59:41.970,362156250.49483347,178150842.5428171,41906466.9522064,148481228805.12726,13867609296.442106,6010723385.476965,58934.2914579861
46,2020,3,26,7,14,41.97,9058491.947,-12875223.075,-21346299.533,2349.78237,2982.39675,-795.35208,2020-03-26 07:14:41.970,361757722.91631055,178852384.19896865,42244664.08951587,148478944389.60062,13892181917.754934,6021376000.994315,58934.30187465277
46,2020,3,26,7,29,41.97,11088947.112,-10087572.581,-21875609.985,2155.8168800000003,3203.4638800000002,-379.16404,2020-03-26 07:29:41.970,361357450.3623776,179553048.43972576,42582654.659404464,148476655151.53824,13916754079.212578,6032028419.290423,58934.31229131943
46,2020,3,26,7,44,41.97,12927750.984000001,-7125582.140000001,-22026773.127,1924.50228,3369.2496300000003,43.75856,2020-03-26 07:44:41.970,360955434.619428,180252831.74050763,42920436.98041969,148474361091.07898,13941325779.981907,6042680640.002268,58934.3227079861
46,2020,3,26,7,59,41.97,14543037.06,-4040394.6890000002,-21797026.725,1659.8269,3476.8312,466.07401,2020-03-26 07:59:41.970,360551677.48159677,180951730.5799288,43258009.371710755,148472062208.36157,13965897019.229874,6053332662.766849,58934.33312465277
46,2020,3,26,8,14,41.97,15906799.777,-885329.6309999999,-21190225.786,1366.3698,3524.30246,880.44091,2020-03-26 08:14:41.970,360146180.7507574,181649741.43981,43595370.153033845,148469758503.52496,13990467796.123487,6063984487.221179,58934.34354131943
46,2020,3,26,8,29,41.97,16995390.814999998,2285050.06,-20216783.264000002,1049.22045,3510.8105699999996,1279.6492500000002,2020-03-26 08:29:41.970,359738946.2365181,182346860.8051909,43932517.64475763,148467449976.70847,14015038109.82983,6074636113.002288,58934.3539579861
46,2020,3,26,8,44,41.97,17789938.642,5415895.088,-18893493.358,713.8887000000001,3436.57335,1656.74974,2020-03-26 08:44:41.970,359329975.75621575,183043085.1643417,44269450.16786878,148465136628.05176,14039607959.516056,6085287539.747243,58934.36437465277
46,2020,3,26,8,59,41.97,18276683.182,8453033.810999999,-17243240.199,366.20656,3302.8768099999998,2005.1788300000003,2020-03-26 08:59:41.970,358919271.1349136,183738411.00877458,44606166.04397738,148462818457.69467,14064177344.349377,6095938767.093109,58934.37479131943
46,2020,3,26,9,14,41.97,18447219.156999998,11343925.058,-15294596.965,12.223740000000001,3112.05285,2318.87673,2020-03-26 09:14:41.970,358506834.2053967,184432834.83325568,44942663.595322445,148460495465.77704,14088746263.497084,6106589794.676991,58934.3852079861
46,2020,3,26,9,29,41.97,18298643.349999998,14038582.017,-13081322.685999999,-341.90101,2867.43734,2592.39635,2020-03-26 09:29:41.970,358092666.8081671,185126353.1358172,45278941.14477734,148458167652.4394,14113314716.126514,6117240622.136,58934.39562465277
46,2020,3,26,9,44,41.97,17833603.013,16490449.893000001,-10641766.084,-690.01058,2573.30949,2821.00066,2020-03-26 09:44:41.970,357676770.7914405,185818962.41776848,45614997.015855305,148455835017.8223,14137882701.405115,6127891249.107271,58934.40604131943
46,2020,3,26,9,59,41.97,17060244.555,18657220.969,-8018187.654,-1026.06,2234.81363,3000.74663,2020-03-26 09:59:41.970,357259148.0111408,186510659.18370873,45950829.532714866,148453497562.06647,14162450218.500378,6138541675.227972,58934.4164579861
46,2020,3,26,10,14,41.97,15992063.718,20501571.96,-5256012.866,-1344.22454,1857.86503,3128.55415,2020-03-26 10:14:41.970,356839800.3308983,187201439.94153792,46286437.0201653,148451155285.3129,14187017266.579845,6149191900.135265,58934.42687465277
46,2020,3,26,10,29,41.97,14647660.386,21991810.191,-2403030.682,-1639.00313,1449.04181,3202.25845,2020-03-26 10:29:41.970,356418729.6220423,187891301.20246917,46621817.80367214,148448808187.70294,14211583844.811169,6159841923.466359,58934.43729131943
46,2020,3,26,10,44,41.97,13050403.14,23102417.066000003,491447.386,-1905.31521,1015.4652399999999,3220.64523,2020-03-26 10:44:41.970,355995937.7635996,188580239.48104,46956970.20936257,148446456269.37823,14236149952.362034,6170491744.858468,58934.4477079861
46,2020,3,26,10,59,41.97,11228010.37,23814479.477,3377451.834,-2138.58903,564.6708299999999,3183.46799,2020-03-26 10:59:41.970,355571426.64228874,189268251.29512462,47291892.56403092,148444099530.48038,14260715588.400213,6181141363.948836,58934.45812465277
46,2020,3,26,11,14,41.97,9212056.366,24116002.180999998,6205227.251,-2334.83977,104.47317000000001,3091.4474,2020-03-26 11:14:41.970,355145198.1525163,189955333.16594535,47626583.19514422,148441737971.15164,14285280752.09356,6191790780.374721,58934.46854131943
46,2020,3,26,11,29,41.97,7037412.142,24002096.633,8926095.93,-2490.7363,-357.17296999999996,2946.2532499999998,2020-03-26 11:29:41.970,354717254.19637275,190641481.61808446,47961040.43084745,148439371591.53412,14309845442.609968,6202439993.773404,58934.4789579861
46,2020,3,26,11,44,41.97,4741631.798,23475044.243,11493297.552,-2603.65528,-812.31235,2750.46944,2020-03-26 11:44:41.970,354287596.6836273,191326693.1794959,48295262.599969134,148437000391.77048,14334409659.11742,6213089003.782188,58934.48937465277
46,2020,3,26,11,59,41.97,2364296.034,22544234.482,13862790.25,-2671.72219,-1253.12722,2507.54338,2020-03-26 11:59:41.970,353856227.5317255,192010964.38151705,48629248.03202681,148434624372.00333,14358973400.783974,6223737810.038396,58934.49979131943
46,2020,3,26,12,14,41.97,-53675.099,21225980.56,15993999.487,-2693.83864,-1672.07105,2221.72088,2020-03-26 12:14:41.970,353423148.66578275,192694291.7588805,48962995.05723245,148432243532.37595,14383536666.777754,6234386412.179371,58934.5102079861
46,2020,3,26,12,29,41.97,-2470727.879,19543217.53,17850502.487999998,-2669.696,-2061.99571,1897.9683,2020-03-26 12:29:41.970,352988362.0185815,193376671.8497256,49296502.006497845,148429857873.0315,14408099456.266937,6245034809.842478,58934.52062465277
46,2020,3,26,12,44,41.97,-4845386.7469999995,17525089.599,19400637.439999998,-2599.77548,-2416.2702,1541.88355,2020-03-26 12:44:41.970,352551869.53056675,194058101.1956106,49629767.21144015,148427467394.11337,14432661768.4198,6255683002.665108,58934.53104131943
46,2020,3,26,12,59,41.97,-7136960.248000001,15206435.095,20618028.279,-2485.33508,-2728.88907,1159.5977500000001,2020-03-26 12:59:41.970,352113673.1498409,194738576.3415237,49962789.00438733,148425072095.76562,14457223602.40466,6266330990.284664,58934.5414579861
46,2020,3,26,13,14,41.97,-9306229.533,12627178.944,21482017.508,-2328.38398,-2994.5693,757.6695599999999,2020-03-26 13:14:41.970,351673774.8321605,195418093.8358957,50295565.718383566,148422671978.132,14481784957.38994,6276978772.338581,58934.55187465277
46,2020,3,26,13,29,41.97,-11316108.410999998,9831643.702,21978001.165999997,-2131.6450800000002,-3208.8343,342.97368,2020-03-26 13:29:41.970,351232176.54093117,196096650.23061055,50628095.68719466,148420267041.3569,14506345832.544106,6287626348.464306,58934.56229131943
