SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,25,1,59,41.97,26130243.538,-2677387.904,3444797.034,628.52684,2202.36013,-3136.96109,2020-03-25 01:59:41.970,396129451.15815514,91781731.86369015,1726368.0766397556,148713460277.6213,11014287525.105188,4773778681.416075,58933.08312465277
46,2020,3,25,2,14,41.97,26467634.032,-677774.887,599817.177,120.05809,2234.79376,-3176.0642,2020-03-25 02:14:41.970,395943366.10077,92560378.09215128,2076999.830590017,148711736149.77798,11038907819.354578,4784451706.450353,58933.09354131943
46,2020,3,25,2,29,41.97,26345579.854,1333599.763,-2255569.2210000004,-390.96885,2228.44681,-3160.0357799999997,2020-03-25 02:29:41.970,395755382.3934881,93338574.23579457,2427622.677013364,148710007185.0259,11063527750.804277,4795124576.487727,58933.1039579861
46,2020,3,25,2,44,41.97,25765812.678999998,3321801.941,-5071754.286,-895.59015,2183.36496,-3089.0638099999996,2020-03-25 02:44:41.970,395565500.8997964,94116316.48122,2778234.902149392,148708273383.47476,11088147318.61447,4805797291.163402,58933.11437465277
46,2020,3,25,2,59,41.97,24738104.607,5252251.425000001,-7799743.392,-1384.9298999999999,2100.2884000000004,-2964.3219200000003,2020-03-25 02:59:41.970,395373722.4913191,94893601.01681075,3128834.79219605,148706534745.23395,11112766521.945406,4816469850.1126,58933.12479131943
46,2020,3,25,3,14,41.97,23280113.926000003,7091343.347,-10392036.148,-1850.36672,1980.6415,-2787.95251,2020-03-25 03:14:41.970,395180048.04781497,95670424.03274581,3479420.633315251,148704791270.41336,11137385359.95737,4827142252.970551,58933.1352079861
46,2020,3,25,3,29,41.97,21417082.364,8807054.055,-12803483.159,-2283.6965,1826.50849,-2563.02986,2020-03-25 03:29:41.970,394984478.4571737,96446781.72101228,3829990.711638484,148703042959.12332,11162003831.810719,4837814499.372497,58933.14562465277
46,2020,3,25,3,44,41.97,19181389.061,10369518.935,-14992100.958,-2677.2874199999997,1640.59559,-2293.50421,2020-03-25 03:44:41.970,394787014.61541456,97222670.27541836,4180543.3132724357,148701289811.4741,11186621936.665825,4848486588.95369,58933.15604131943
46,2020,3,25,3,59,41.97,16611969.91,11751570.306,-16919828.354000002,-3024.2235499999997,1426.18033,-1984.12775,2020-03-25 03:59:41.970,394587657.4266828,97998085.89160508,4531076.724304542,148699531827.57626,11211239673.68314,4859158521.349391,58933.1664579861
46,2020,3,25,4,14,41.97,13753614.082,12929224.441,-18553208.779,-3318.4336000000003,1187.04938,-1640.36452,2020-03-25 04:14:41.970,394386407.8032478,98773024.76705964,4881589.230808659,148697769007.5409,11235857042.023144,4869830296.194879,58933.17687465277
46,2020,3,25,4,29,41.97,10656152.382,13882108.012,-19863985.052,-3554.8021400000002,927.4264,-1268.28629,2020-03-25 04:29:41.970,394183266.6654995,99547483.1011272,5232079.118850604,148696001351.47903,11260474040.846373,4880501913.125437,58933.18729131943
46,2020,3,25,4,44,41.97,7373554.397,14593815.713,-20829595.093,-3729.2607599999997,651.89158,-874.45701,2020-03-25 04:44:41.970,393978234.9419465,100321457.09502374,5582544.674493797,148694228859.5022,11285090669.313408,4891173371.776361,58933.1977079861
46,2020,3,25,4,59,41.97,3962953.232,15052192.530000001,-21433559.551,-3838.8575299999998,365.29496,-465.80863999999997,2020-03-25 04:59:41.970,393771313.5692131,101094942.95184839,5932984.183804834,148692451531.72195,11309706926.58488,4901844671.782963,58933.20812465277
46,2020,3,25,5,14,41.97,483617.88300000003,15249535.936,-21665754.899,-3881.80382,72.66551,-49.51131,2020-03-25 05:14:41.970,393562503.49203634,101867936.87659612,6283395.932859121,148690669368.25037,11334322811.821476,4912515812.780563,58933.21854131943
46,2020,3,25,5,29,41.97,-3004106.0640000002,15182715.103,-21522568.186,-3857.49784,-220.882,367.15934,2020-03-25 05:29:41.970,393351805.66326344,102640435.07616992,6633778.207746432,148688882369.19943,11358938324.183922,4923186794.404485,58933.2289579861
46,2020,3,25,5,44,41.97,-6439866.552,14853206.132,-21006932.277,-3766.5252100000002,-510.24017,776.95461,2020-03-25 05:44:41.970,393139221.0438492,103412433.75939324,6984129.294576534,148687090534.6817,11383553462.832994,4933857616.290081,58933.23937465277
46,2020,3,25,5,59,41.97,-9764365.592,14267044.035999998,-20128242.926,-3610.63726,-790.40047,1172.78247,2020-03-25 05:59:41.970,392924750.6028531,104183929.13702278,7334447.479484791,148685293864.80984,11408168226.929539,4944528278.072701,58933.24979131943
46,2020,3,25,6,14,41.97,-12920390.659999998,13434693.882,-18902161.378000002,-3392.70821,-1056.54114,1547.8318,2020-03-25 06:14:41.970,392708395.3174368,104954917.4217606,7684731.048637726,148683492359.69672,11432782615.634418,4955198779.3877125,58933.2602079861
46,2020,3,25,6,29,41.97,-15853798.650999999,12370845.012,-17350308.312000003,-3116.67286,-1304.10995,1895.68925,2020-03-25 06:29:41.970,392490156.1728603,105725394.82826672,8034978.288238646,148681686019.45566,11457396628.108566,4965869119.870493,58933.27062465277
46,2020,3,25,6,44,41.97,-18514435.677,11094133.597,-15499856.82,-2787.44666,-1528.9005200000001,2210.44649,2020-03-25 06:44:41.970,392270034.162481,106495357.5731714,8385187.484533227,148679874844.2,11482010263.51296,4976539299.156428,58933.28104131943
46,2020,3,25,6,59,41.97,-20856977.814999998,9626799.875999998,-13383033.679,-2410.83034,-1727.12094,2486.7964699999998,2020-03-25 06:59:41.970,392048030.287749,107264801.875088,8735356.923815124,148678058834.0435,11506623521.008638,4987209316.880932,58933.2914579861
46,2020,3,25,7,14,41.97,-22841679.908,7994287.398,-11036539.474,-1993.40137,-1895.45392,2720.11736,2020-03-25 07:14:41.970,391824145.55820507,108033723.9546247,9085484.8924315,148676237989.1,11531236399.756672,4997879172.679407,58933.30187465277
46,2020,3,25,7,29,41.97,-24435021.629,6224792.284,-8500899.117999999,-1542.3945800000001,-2031.1076099999998,2906.54311,2020-03-25 07:29:41.970,391598380.99147815,108802120.03439763,9435569.676788734,148674412309.4838,11555848898.9182,5008548866.187279,58933.31229131943
46,2020,3,25,7,44,41.97,-25610242.191,4348771.049,-5819755.041,-1065.57447,-2131.85678,3043.0202099999997,2020-03-25 07:44:41.970,391370737.61328226,109569986.33904277,9785609.563357903,148672581795.30933,11580461017.654408,5019218397.039995,58933.3227079861
46,2020,3,25,7,59,41.97,-26347757.214,2398415.876,-3039115.763,-571.10142,-2196.07397,3127.35007,2020-03-25 07:59:41.970,391141216.4574128,110337319.09522852,10135602.838680409,148670746446.69138,11605072755.126518,5029887764.873002,58933.33312465277
46,2020,3,25,8,14,41.97,-26635453.333,407106.39099999995,-206572.75699999998,-67.39428,-2222.75057,3158.21707,2020-03-25 08:14:41.970,390909818.56574494,111104114.53166835,10485547.789373584,148668906263.74487,11629684110.495823,5040556969.321761,58933.34354131943
46,2020,3,25,8,29,41.97,-26468858.399,-1591153.024,2629501.456,437.00858999999997,-2211.5078399999998,3135.20231,2020-03-25 08:29:41.970,390676544.9882299,111870368.87913263,10835442.702136282,148667061246.585,11654295082.923655,5051226010.021749,58933.3539579861
46,2020,3,25,8,44,41.97,-25851186.47,-3562301.403,5420761.309,933.588,-2162.59818,3058.7834,2020-03-25 08:44:41.970,390441396.78289205,112636078.37046164,11185285.863754436,148665211395.32715,11678905671.571396,5061894886.608452,58933.36437465277
46,2020,3,25,8,59,41.97,-24793259.134,-5472786.182,8119689.902,1413.97994,-2076.89683,2930.32084,2020-03-25 08:59:41.970,390204375.01582617,113401239.24057749,11535075.561106639,148663356710.08722,11703515875.600502,5072563598.717369,58933.37479131943
46,2020,3,25,9,14,41.97,-23313305.887,-7290116.583,10680382.567,1870.1080000000002,-1955.88444,2752.0314,2020-03-25 09:14:41.970,389965480.7611947,114165847.72649674,11884810.081169792,148661497190.9811,11728125694.172453,5083232145.98402,58933.3852079861
46,2020,3,25,9,29,41.97,-21436648.034,-8983397.417,13059300.964,2294.30955,-1801.62107,2526.94938,2020-03-25 09:29:41.970,389724715.10122454,114929900.06734268,12234487.71102462,148659632838.12506,11752735126.448792,5093900528.043928,58933.39562465277
46,2020,3,25,9,44,41.97,-19195271.875,-10523835.756000001,15215987.064000001,2679.45538,-1616.712,2258.8763200000003,2020-03-25 09:44:41.970,389482079.1262037,115693392.50435776,12584106.73786127,148657763651.63565,11777344171.591122,5104568744.532631,58933.40604131943
46,2020,3,25,9,59,41.97,-16627297.919,-11885213.37,17113727.027000003,3019.0609099999997,-1404.26594,1952.32009,2020-03-25 09:59:41.970,389237573.9344788,116456321.28091575,12933665.448984938,148655889631.6294,11801952828.761086,5115236795.085682,58933.4164579861
46,2020,3,25,10,14,41.97,-13776354.165000001,-13044318.33,18720155.713,3307.38799,-1167.8461499999999,1612.42402,2020-03-25 10:14:41.970,388991200.63245213,117218682.6425344,13283162.131821383,148654010778.22348,11826561097.120392,5125904679.338643,58933.42687465277
46,2020,3,25,10,29,41.97,-10690862.392,-13981329.708999999,20007793.308000002,3539.5362,-911.41519,1244.8870299999999,2020-03-25 10:29:41.970,388742960.33457786,117980472.83688746,13632595.073922558,148652127091.5351,11851168975.830782,5136572396.927094,58933.43729131943
46,2020,3,25,10,44,41.97,-7423247.412,-14680149.778,20954506.270000003,3711.52261,-639.27363,855.87548,2020-03-25 10:44:41.970,388492854.1633602,118741688.11381741,13981962.562972173,148650238571.6818,11875776464.054068,5147239947.486629,58933.4477079861
46,2020,3,25,10,59,41.97,-4029080.1040000003,-15128678.697999999,21543885.6,3820.349,-355.9936,451.92774000000003,2020-03-25 10:59:41.970,388240883.24934894,119502324.72534731,14331262.886791274,148648345218.7811,11900383560.952108,5157907330.652847,58933.45812465277
46,2020,3,25,11,14,41.97,-566165.9670000001,-15319027.207999999,21765536.264,3864.05553,-66.3476,39.85234,2020-03-25 11:14:41.970,387987048.73113775,120262378.92569365,14680494.333343795,148646447032.95132,11924990265.68682,5168574546.061364,58933.46854131943
46,2020,3,25,11,29,41.97,2906408.182,-15247663.479,21615272.439,3841.7599400000004,224.76649,-373.37924,2020-03-25 11:29:41.970,387731351.7553601,121021846.97127812,15029655.19074219,148644544014.31058,11949596577.420172,5179241593.347819,58933.4789579861
46,2020,3,25,11,44,41.97,6329255.887,-14915490.942,21095214.281,3753.6812400000003,512.40365,-780.74407,2020-03-25 11:44:41.970,387473793.47668666,121780725.12074046,15378743.747252947,148642636162.9774,11974202495.31418,5189908472.147855,58933.48937465277
46,2020,3,25,11,59,41.97,9643686.733000001,-14327854.661,20213782.95,3601.14697,791.6521399999999,-1175.28208,2020-03-25 11:59:41.970,387214375.0578218,122539009.63495041,15727758.291302208,148640723479.0705,11998808018.530916,5200575182.097123,58933.49979131943
46,2020,3,25,12,14,41.97,12792700.887,-13494474.703,18985591.893,3386.58331,1057.71514,-1550.21205,2020-03-25 12:14:41.970,386953097.6695009,123296696.77702002,16076697.111481316,148638805962.70886,12023413146.232521,5211241722.831301,58933.5102079861
46,2020,3,25,12,29,41.97,15721966.646000002,-12429305.899999999,17431233.779999997,3113.48707,1305.99242,-1899.0472300000001,2020-03-25 12:29:41.970,386689962.49048686,124053782.81231622,16425558.496552387,148636883614.01187,12048017877.581161,5221908093.986066,58933.52062465277
46,2020,3,25,12,44,41.97,18380764.563,-11150324.545,15576964.054,2786.37939,1532.16087,-2215.7091,2020-03-25 12:44:41.970,386424970.7075671,124810264.00847289,16774340.735453907,148634956433.09906,12072622211.739094,5232574295.197128,58933.53104131943
46,2020,3,25,12,59,41.97,20722881.449,-9679243.753999999,13454283.84,2410.74064,1732.2522099999999,-2494.63692,2020-03-25 12:59:41.970,386158123.5155502,125566136.63540311,17123042.117306262,148633024420.0901,12097226147.86859,5243240326.100197,58933.5414579861
46,2020,3,25,13,14,41.97,22707437.465,-8041160.61,11099426.834,1992.92691,1902.72662,-2730.89119,2020-03-25 13:14:41.970,385889422.1172633,126321396.96531159,17471660.93141734,148631087575.10504,12121829685.132008,5253906186.330997,58933.55187465277
46,2020,3,25,13,29,41.97,24299629.917,-6264139.597,8552756.853999998,1540.06853,2040.5404100000003,-2920.2483300000004,2020-03-25 13:29:41.970,385618867.72354794,127076041.27270691,17820195.46728807,148629145898.2642,12146432822.69174,5264571875.525272,58933.56229131943
46,2020,3,25,13,44,41.97,25471378.075,-4378738.353,5858084.802,1059.95182,2143.20624,-3059.28467,2020-03-25 13:44:41.970,385346461.55325776,127830065.83441368,18168644.01461802,148627199389.68796,12171035559.710258,5275237393.318775,58933.5727079861
46,2020,3,25,13,59,41.97,26201854.627,-2417483.204,3061915.896,560.8858,2208.84426,-3145.44711,2020-03-25 13:59:41.970,385072204.8332545,128583466.92958495,18517004.863310922,148625248049.49734,12195637895.350063,5285902739.347277,58933.58312465277
46,2020,3,25,14,14,41.97,26477891.111,-414303.384,212639.952,51.5558,2236.22255,-3177.1086099999998,2020-03-25 14:14:41.970,384796098.7984057,129336240.83971423,18865276.303480286,148623291877.81332,12220239828.773726,5296567913.246558,58933.59354131943
46,2020,3,25,14,29,41.97,26294246.88,1596065.91,-2640320.667,-459.13291,2224.78571,-3153.60655,2020-03-25 14:29:41.970,384518144.69158006,130088383.84864798,19213456.625454914,148621330874.75708,12244841359.143862,5307232914.652418,58933.6039579861
46,2020,3,25,14,44,41.97,25653733.889,3578700.4000000004,-5447389.384,-962.2185599999999,2174.67042,-3075.2625500000004,2020-03-25 14:44:41.970,384238343.7636459,130839892.24259786,19561544.1197845,148619365040.45013,12269442485.623169,5317897743.20067,58933.61437465277
46,2020,3,25,14,59,41.97,24567192.607,5499111.505,-8159722.845000001,-1448.84965,2086.70737,-2943.3827699999997,2020-03-25 14:59:41.970,383956697.27346593,131590762.31015284,19909537.077245146,148617394375.0144,12294043207.374357,5328562398.527143,58933.62479131943
46,2020,3,25,15,14,41.97,23053317.741,7323866.509000001,-10730089.68,-1910.4513000000002,1962.40904,-2760.2382900000002,2020-03-25 15:14:41.970,383673206.48789597,132340990.34229128,20257433.78884494,148615418878.57193,12318643523.560232,5339226880.2676735,58933.6352079861
46,2020,3,25,15,29,41.97,21138335.943,9021191.486,-13113722.625,-2338.88715,1803.94364,-2529.02564,2020-03-25 15:29:41.970,383387872.6817803,133090572.63239351,20605232.545829564,148613438551.24496,12343243433.343637,5349891188.058121,58933.64562465277
46,2020,3,25,15,44,41.97,18855541.196999997,10561544.572,-15269126.504,-2726.6131100000002,1614.09543,-2253.80832,2020-03-25 15:44:41.970,383100697.1379483,133839505.47625376,20952931.639687788,148611453393.1561,12367842935.88748,5360555321.534351,58933.65604131943
46,2020,3,25,15,59,41.97,16244696.963,11918147.829,-17158825.45,-3066.81912,1396.2125,-1939.44052,2020-03-25 15:59:41.970,382811681.14721173,134587785.17209265,21300529.362157047,148609463404.42798,12392442030.354717,5371219280.332256,58933.6664579861
46,2020,3,25,16,14,41.97,13351317.306000002,13067466.885,-18750034.184,-3353.5557900000003,1154.14321,-1591.4750099999999,2020-03-25 16:14:41.970,382520826.00836134,135335408.02056888,21648024.005228955,148607468585.18378,12417040715.90836,5381883064.087732,58933.67687465277
46,2020,3,25,16,29,41.97,10225841.984000001,13989628.809,-20015240.023,-3581.84301,892.1628000000001,-1216.0572599999998,2020-03-25 16:29:41.970,382228133.02816284,136082370.32479215,21995413.86115495,148605468935.54684,12441638991.711504,5392546672.4367,58933.68729131943
46,2020,3,25,16,44,41.97,6922722.739,14668770.22,-20932684.456,-3747.75831,614.89201,-819.80859,2020-03-25 16:44:41.970,381933603.52135485,136828668.39033478,22342697.222451784,148603464455.6407,12466236856.927258,5403210105.01508,58933.6977079861
46,2020,3,25,16,59,41.97,3499439.804,15093309.308,-21486735.609,-3848.50338,327.20974,-409.70104000000003,2020-03-25 16:59:41.970,381637238.8106434,137574298.52524418,22689872.381907046,148601455145.58908,12490834310.718817,5413873361.458828,58933.70812465277
46,2020,3,25,17,14,41.97,15468.768,15256137.277,-21668145.486,-3882.44776,34.16168,7.07306,2020-03-25 17:14:41.970,381339040.2267007,138319257.04005465,23036937.63258476,148599441005.51605,12515431352.24943,5424536441.4039,58933.71854131943
46,2020,3,25,17,29,41.97,-3468781.413,15154726.570999999,-21474188.546,-3849.14925,-259.13291,423.23386,2020-03-25 17:29:41.970,381039009.1081606,139063540.2478004,23383891.267830957,148597422035.54608,12540027980.682402,5435199344.486272,58933.7289579861
46,2020,3,25,17,44,41.97,-6893038.467,14791155.113,-20908680.801999997,-3749.35149,-547.5743,831.54628,2020-03-25 17:44:41.970,380737146.80161494,139807144.4640265,23730731.581279147,148595398235.80353,12564624195.1811,5445862070.341934,58933.73937465277
46,2020,3,25,17,59,41.97,-10198224.592,14172047.498,-19981881.093,-3584.95932,-826.1734200000001,1224.94913,2020-03-25 17:59:41.970,380433454.6616107,140550066.00680232,24077456.866855916,148593369606.41336,12589219994.908924,5456524618.606898,58933.74979131943
46,2020,3,25,18,14,41.97,-13327482.546,13308435.793000001,-18710278.558000002,-3358.9932400000002,-1090.1391199999998,1596.67848,2020-03-25 18:14:41.970,380127934.0506467,141292301.19673246,24424065.418786418,148591336147.5006,12613815379.029377,5467186988.917181,58933.7602079861
46,2020,3,25,18,29,41.97,-16227151.958,12215544.02,-17116272.375,-3075.5246,-1334.96024,1940.3833399999999,2020-03-25 18:29:41.970,379820586.33916897,142033846.35697007,24770555.53160003,148589297859.1905,12638410346.705984,5477849180.908825,58933.77062465277
46,2020,3,25,18,44,41.97,-18847679.355,10912501.742,-15227751.703,-2739.59347,-1556.4809,2250.2315,2020-03-25 18:44:41.970,379511412.9055688,142774697.81322804,25116925.50013576,148587254741.60867,12663004897.102335,5488511194.217883,58933.78104131943
46,2020,3,25,18,59,41.97,-21144447.284,9421993.248000002,-13077585.275,-2357.1113499999997,-1750.9681500000002,2521.00422,2020-03-25 18:59:41.970,379200415.1361783,143514851.8937918,25463173.61954787,148585206794.8809,12687599029.38209,5499173028.48042,58933.7914579861
46,2020,3,25,19,14,41.97,-23078509.895999998,7769849.762,-10703031.357,-1934.7510000000002,-1915.17083,2748.1783100000002,2020-03-25 19:14:41.970,378887594.42526656,144254304.92953056,25809298.185311403,148583154019.13336,12712192742.70897,5509834683.332528,58933.80187465277
46,2020,3,25,19,29,41.97,-24617224.511,5984592.762999999,-8145079.748,-1479.8258500000002,-2046.3692099999998,2927.99498,2020-03-25 19:29:41.970,378572952.1750373,144993053.253911,26155297.4932277,148581096414.4923,12736786036.246729,5520496158.410302,58933.81229131943
46,2020,3,25,19,44,41.97,-25734770.819000002,4096937.0280000004,-5447738.147,-1000.1613,-2142.41484,3057.51451,2020-03-25 19:44:41.970,378256489.79562443,145731093.20300782,26501169.839429956,148579033981.08438,12761378909.159208,5531157453.349864,58933.8227079861
46,2020,3,25,19,59,41.97,-26412551.53,2139262.3109999998,-2657275.6720000003,-503.96034000000003,-2201.76034,3134.65679,2020-03-25 19:59:41.970,377938208.7050888,146468421.11551648,26846913.520388726,148576966719.03625,12785971360.610308,5541818567.787344,58933.83312465277
46,2020,3,25,20,14,41.97,-26639470.351,145062.71899999998,178563.567,0.3342,-2223.47921,3158.2273299999997,2020-03-25 20:14:41.970,377618110.3294142,147205033.3327653,27192526.832917493,148574894628.47522,12810563389.763968,5552479501.3588915,58933.84354131943
46,2020,3,25,20,29,41.97,-26412085.379,-1851617.191,3011363.915,504.17864000000003,-2207.27553,3127.9290899999996,2020-03-25 20:29:41.970,377296196.10250497,147940926.19872782,27538008.074178226,148572817709.5283,12835154995.78419,5563140253.700673,58933.8539579861
46,2020,3,25,20,44,41.97,-25734637.377,-3816750.6360000004,5792846.008,999.06692,-2153.48392,3044.36049,2020-03-25 20:44:41.970,376972467.46618044,148676096.06003433,27883355.541686773,148570735962.3234,12859746177.835066,5573800824.448871,58933.86437465277
46,2020,3,25,20,59,41.97,-24618954.699,-5716892.529,8475666.672,1476.66615,-2063.0600499999996,2908.9999,2020-03-25 20:59:41.970,376646925.8701737,149410539.2659843,28228567.533318643,148568649386.9881,12884336935.0807,5584461213.239681,58933.87479131943
46,2020,3,25,21,14,41.97,-23084237.744999997,-7519730.732,11014199.118,1928.9483,-1937.56209,2724.17737,2020-03-25 21:14:41.970,376319572.77212596,150144252.16855857,28573642.34731425,148566557983.65067,12908927266.685297,5595121419.709326,58933.8852079861
46,2020,3,25,21,29,41.97,-21156727.715,-9194616.722000001,13365282.177,2348.3155899999997,-1779.12359,2493.03432,2020-03-25 21:29:41.970,375990409.63758415,150877231.12243098,28918578.282284647,148564461752.43933,12933517171.813114,5605781443.494024,58933.89562465277
46,2020,3,25,21,44,41.97,-18869265.450999998,-10713068.168,15488928.034,2727.719,-1590.4182600000001,2219.4717,2020-03-25 21:44:41.970,375659437.93999654,151609472.48498097,29263373.637216963,148562360693.48264,12958106649.628454,5616441284.230031,58933.90604131943
46,2020,3,25,21,59,41.97,-16260747.333999999,-12049236.394,17348978.572,3060.76836,-1374.6172199999999,1908.08775,2020-03-25 21:59:41.970,375326659.16070956,152340972.61630535,29608026.71147993,148560254806.90958,12982695699.295696,5627100941.553612,58933.9164579861
46,2020,3,25,22,14,41.97,-13375486.395,-13180332.187,18913701.147,3341.83275,-1135.33932,1564.10585,2020-03-25 22:14:41.970,374992074.78896415,153071727.87923023,29952535.804829463,148558144092.84894,13007284319.979269,5637760415.101046,58933.92687465277
46,2020,3,25,22,29,41.97,-10262487.713,-14087003.943,20156315.387,3566.13033,-876.5949899999999,1193.29344,2020-03-25 22:29:41.970,374655686.3218916,153801734.63932344,30296899.21741408,148556028551.43045,13031872510.843666,5648419704.508629,58933.93729131943
46,2020,3,25,22,44,41.97,-6974648.164,-14753662.631,21055443.318,3729.8065,-602.72429,801.87293,2020-03-25 22:44:41.970,374317495.2645104,154530989.26490626,30641115.24978057,148553908182.78345,13056460271.05345,5659078809.41268,58933.9477079861
46,2020,3,25,22,59,41.97,-3567891.48,-15168748.617999999,21595475.932,3829.9993200000004,-318.32979,396.42522,2020-03-25 22:59:41.970,373977503.12972265,155259488.12706542,30985182.202879354,148551782987.03775,13081047599.773228,5669737729.44953,58933.95812465277
46,2020,3,25,23,14,41.97,-100250.463,-15324935.966,21766850.132,3864.8913399999997,-28.20485,-16.21282,2020-03-25 23:14:41.970,373635711.43830913,155987227.59966552,31329098.37807013,148549652964.32352,13105634496.167686,5680396464.2555275,58933.96854131943
46,2020,3,25,23,29,41.97,3369090.9099999997,-15219270.432,21566230.867999997,3833.74678,262.7419,-429.05629,2020-03-25 23:29:41.970,373292121.7189273,156714204.05936083,31672862.07712729,148547518114.77106,13130220959.40156,5691055013.467039,58933.9789579861
46,2020,3,25,23,44,41.97,6780781.868,-14853238.07,20996594.279,3736.933,549.56504,-835.08416,2020-03-25 23:44:41.970,372946735.5081062,157440413.8856071,32016471.602245532,148545378438.511,13154806988.639662,5701713376.7204485,58933.98937465277
46,2020,3,25,23,59,41.97,10076301.256000001,-14232762.133,20067208.76,3575.92564,827.36312,-1227.35393,2020-03-25 23:59:41.970,372599554.3502435,158165853.46067387,32359925.2560453,148543233935.6742,13179392583.04685,5712371553.652156,58933.99979131943
46,2020,3,26,0,14,41.97,13198954.164,-13368124.817,18793508.971,3353.29611,1091.3606,-1599.1181100000001,2020-03-26 00:14:41.970,372250579.7976014,158890519.16965637,32703221.34157833,148541084606.39154,13203977741.788054,5723029543.89858,58934.0102079861
46,2020,3,26,0,29,41.97,16094832.027,-12273825.106,17196880.871,3072.68151,1336.98819,-1943.93781,2020-03-26 00:29:41.970,371899813.41030264,159614407.40048733,33046358.162333157,148538930450.79474,13228562464.028261,5733687347.096156,58934.02062465277
46,2020,3,26,0,44,41.97,18713771.957000002,-10968344.939000001,15304313.842,2738.73554,1559.96507,-2255.79885,2020-03-26 00:44:41.970,371547256.75632775,160337514.5439496,33389334.02224063,148536771469.01514,13253146748.932526,5744344962.881336,58934.03104131943
46,2020,3,26,0,59,41.97,21010228.790000003,-9473862.506,13147981.626,2357.06104,1756.37482,-2529.2188,2020-03-26 00:59:41.970,371192911.4115097,161059836.9936873,33732147.225679405,148534607661.18445,13277730595.66597,5755002390.890597,58934.0414579861
46,2020,3,26,1,14,41.97,22944095.438,-7815889.061,10764713.981999999,1934.1239500000001,1922.73874,-2759.34978,2020-03-26 01:14:41.970,370836778.9595309,161781371.14621833,34074796.077481516,148532439027.43494,13302314003.393766,5765659630.76042,58934.05187465277
46,2020,3,26,1,29,41.97,24481434.325999998,-6022844.436000001,8195382.797,1477.14963,2056.0825999999997,-2942.0718899999997,2020-03-26 01:29:41.970,370478860.99192005,162502113.40094617,34417278.88293774,148530265567.899,13326896971.281157,5776316682.127314,58934.06229131943
46,2020,3,26,1,44,41.97,25595107.856,-4125575.739,5484208.963,994.00243,2153.99577,-3074.0754300000003,2020-03-26 01:44:41.970,370119159.10804725,163222060.160172,34759593.94780326,148528087282.709,13351479498.49345,5786973544.627806,58934.0727079861
46,2020,3,26,1,59,41.97,26265293.700999998,-2156826.9409999996,2678001.122,493.05048,2214.68109,-3152.92978,2020-03-26 01:59:41.970,369757674.91512007,163941207.82910666,35101739.57830309,148525904171.99805,13376061584.19601,5797630217.898433,58934.08312465277
46,2020,3,26,2,14,41.97,26479872.547,-150668.383,-174660.653,-16.98208,2236.99376,-3177.1365299999998,2020-03-26 02:14:41.970,369394410.02818066,164659552.81588235,35443714.081137575,148523716235.89896,13400643227.554274,5808286701.575762,58934.09354131943
46,2020,3,26,2,29,41.97,26234678.175,1858103.467,-3024281.433,-527.17275,2220.46838,-3146.16554,2020-03-26 02:29:41.970,369029366.0701012,165377091.53156468,35785515.763487935,148521523474.54535,13425224427.733734,5818942995.296364,58934.1039579861
46,2020,3,26,2,44,41.97,25533602.534,3834584.6539999996,-5821332.029999999,-1028.5647099999999,2165.3326700000002,-3060.47208,2020-03-26 02:44:41.970,368662544.6715806,166093820.39016494,36127142.933021694,148519325888.07043,13449805183.899956,5829599098.696835,58934.11437465277
46,2020,3,26,2,59,41.97,24388551.566,5744388.669,-8517136.328,-1512.33375,2072.50763,-2921.4945399999997,2020-03-26 02:59:41.970,368293947.4711394,166809735.80865142,36468593.89789832,148517123476.6085,13474385495.21856,5840255011.413794,58934.12479131943
46,2020,3,26,3,14,41.97,22819250.924,7554265.115999999,-11064747.499,-1969.95433,1943.59345,-2731.6320100000003,2020-03-26 03:14:41.970,367923576.1151175,167524834.20696196,36809866.966774486,148514916240.2933,13498965360.855238,5850910733.083878,58934.1352079861
46,2020,3,26,3,29,41.97,20852904.21,9232699.479,-13419795.194,-2393.36056,1780.8416499999998,-2494.20228,2020-03-26 03:29:41.970,367551432.257669,168239112.00801575,37150960.448809855,148512704179.2593,13523544779.975746,5861566263.343733,58934.14562465277
46,2020,3,26,3,44,41.97,18523709.915,10750481.665,-15541286.266999999,-2775.0985899999996,1587.1136999999999,-2213.38079,2020-03-26 03:44:41.970,367177517.56075835,168952565.63772482,37491872.653672256,148510487293.64105,13548123751.745897,5872221601.830027,58934.15604131943
46,2020,3,26,3,59,41.97,15872246.565,12081231.648,-17392342.6,-3108.4665299999997,1365.82721,-1894.12214,2020-03-26 03:59:41.970,366801833.69415736,169665191.52500638,37832601.89154349,148508265583.57346,13572702275.331581,5882876748.179452,58934.1664579861
46,2020,3,26,4,14,41.97,12944738.701,13201871.558,-18940861.057,-3387.63884,1120.89102,-1542.06592,2020-03-26 04:14:41.970,366424382.33544034,170376986.10179478,38173146.473124675,148506039049.19135,13597280349.898745,5893531702.028711,58934.17687465277
46,2020,3,26,4,29,41.97,9792218.992,14093034.863,-20160082.516999997,-3607.77236,856.6306000000001,-1163.4292500000001,2020-03-26 04:29:41.970,366045165.1699804,171087945.80305305,38513504.709641665,148503807690.63046,13621857974.613398,5904186463.01454,58934.18729131943
