SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,-3926941.898,-14776180.490999999,-21876120.019,3816.27983,-264.61063,-476.67956,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,-468695.515,-14888286.597000001,-22118271.754,3857.8393499999997,15.959109999999999,-60.4945,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,2997490.881,-14747309.638999999,-21984365.738,3833.84107,297.0084,357.83482,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,6412552.391,-14354950.507,-21475641.522,3744.3258899999996,573.79477,771.25599,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,9717951.54,-13717176.747,-20599694.185,3590.42767,841.59197,1172.71692,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,12856666.771,-12844173.027,-19370422.254,3374.38114,1095.76811,1555.28175,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,15774180.134,-11750220.17,-17807869.355,3099.51189,1331.86608,1912.2508,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,18419447.273000002,-10453501.069,-15937956.754,2770.20676,1545.68535,2237.28274,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,20745831.314,-8975833.165,-13792105.881,2391.86303,1733.3631,2524.51647,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,22711981.147,-7342328.735,-11406752.296,1970.81553,1891.4531000000002,2768.68998,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,24282633.946000002,-5580986.1,-8822755.266,1514.2412000000002,2017.0000300000002,2965.2528700000003,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,25429321.851,-3722216.876,-6084710.1389999995,1030.0416599999999,2107.60689,3110.46927,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,26130963.527,-1798316.517,-3240173.881,526.70516,2161.49318,3201.50732,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,26374322.991,157112.53,-338817.264,13.15016,2177.54167,3236.51211,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,26154320.685,2109773.725,2568479.805,-501.44602000000003,2155.33149,3214.6586300000004,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,25474185.130999997,4025312.4590000003,5430570.761,-1007.82931,2095.15608,3136.1824399999996,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,24345437.666,5869960.879000001,8197001.618,-1496.8568200000002,1998.02478,3002.38602,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,22787707.405,7611176.517,10818964.632,-1959.68529,1865.64734,2815.61995,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,20828378.597,9218259.416000001,13250223.644,-2387.95415,1700.4017199999998,2579.23889,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,18502077.573999997,10662932.919000002,15447988.846,-2773.95801,1505.28574,2297.53346,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,15850011.323,11919874.241,17373720.08,-3110.80309,1283.8541400000001,1975.63997,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,12919174.069999998,12967182.514,18993840.009,-3392.54342,1040.1429,1619.43093,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,9761441.872,13786773.99,20280341.376000002,-3614.29303,778.58351,1235.3898000000002,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,6432577.989,14364696.422,21211276.005,-3772.31164,503.90957999999995,830.4741799999999,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,2991173.6070000003,14691357.21,21771116.933000002,-3864.06252,221.05905,411.97139999999996,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,-502450.76,14761662.447,21950988.913000003,-3888.24206,-64.9255,-12.648909999999999,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,-3987358.022,14575066.606,21748766.307,-3844.78182,-348.99537000000004,-435.88141,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,-7403097.317,14135534.877,21169040.869,-3734.82472,-626.19089,-850.32699,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,-10690774.496,13451422.266999999,20222965.053,-3560.67747,-891.7309300000001,-1248.82699,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,-13794070.304000001,12535275.292,18927979.065,-3325.74239,-1141.09518,-1624.5869500000001,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,-16660188.905,11403563.432,17307431.956,-3034.43136,-1370.09778,-1971.28802,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,-19240722.362,10076348.473,15390108.546,-2692.0656400000003,-1574.95156,-2283.18464,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,-21492419.592,8576900.497000001,13209674.938000001,-2304.76433,-1752.32236,-2555.1877,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,-23377851.193,6931269.519,10804055.836,-1879.32495,-1899.37325,-2782.9329199999997,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,-24865964.185000002,5167821.789,8214756.942,-1423.0987,-2013.7988999999998,-2962.83458,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,-25932523.062,3316749.5130000003,5486145.402,-943.86305,-2093.8502799999997,-3092.1250699999996,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,-26560435.84,1409562.4419999998,2664700.7509999997,-449.69363,-2138.35047,-3168.8810900000003,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,-26739965.045,-521430.89499999996,-201751.96600000001,51.162819999999996,-2146.70187,-3192.03719,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,-26468825.297,-2443644.995,-3064816.026,550.41335,-2118.88589,-3161.38782,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,-25752170.155,-4324735.5,-5876293.739,1039.8398200000001,-2055.45517,-3077.57854,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,-24602471.771,-6133107.43,-8588944.794,1511.4159599999998,-1957.5194600000002,-2942.08743,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,-23039297.211,-7838407.91,-11157223.753,1957.41988,-1826.7254,-2757.19744,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,-21088985.86,-9411998.118999999,-13537988.753,2370.5413399999998,-1665.23059,-2525.9601900000002,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,-18784232.605,-10827399.525,-15691173.992,2743.98378,-1475.6724299999998,-2252.1517200000003,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,-16163581.73,-12060709.694,-17580418.878,3071.5606700000003,-1261.1317,-1940.22048,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,-13270836.765,-13090983.1,-19173646.916,3347.78585,-1025.09121,-1595.22766,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,-10154391.899,-13900572.399,-20443587.492,3567.9574199999997,-771.3893,-1222.77997,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,-6866491.12,-14475425.673,-21368233.702,3728.23431,-504.16845,-828.95471,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,-3462421.9400000004,-14805335.095,-21931229.34,3825.70488,-227.81878,-420.21729000000005,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,348.468,-14884132.491,-22122178.145999998,3858.4461,53.08349,-3.3309699999999998,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,3463085.718,-14709827.344999999,-21936868.481000002,3825.5720800000004,333.84235,414.74081,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,6866738.861,-14284682.965,-21377406.860999998,3727.27012,609.71306,826.93918,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,10152917.223000001,-13615226.867999999,-20452254.21,3564.82254,875.97716,1226.2211,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,13264879.733,-12712192.001,-19176159.535,3340.61229,1128.0210200000001,1605.67591,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,16148521.277,-11590386.222,-17569986.837,3058.11041,1361.4165,1958.64568,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,18753338.946,-10268488.527999999,-15660432.661,2721.84361,1572.00283,2278.84753,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,21033359.614,-8768771.886,-13479633.671,2337.34057,1755.96754,2560.49528,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,22948009.196,-7116754.169,-11064666.065,1911.05595,1909.92491,2798.4176,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,24462903.419,-5340780.558,-8456941.395,1450.27196,2030.9895,2988.16953,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,25550540.059,-3471542.812,-5701506.422,962.97803,2116.84246,3126.13364,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,26190873.555999998,-1541542.943,-2846257.778,457.73004000000003,2165.7884,3209.6075499999997,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,26371754.698,415489.097,58914.62,-56.508210000000005,2176.80037,3236.87424,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,26089220.749,2365212.1780000003,2963038.555,-570.5381699999999,2149.55111,3207.25214,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,25347624.901,4273312.017,5815005.535,-1075.10968,2084.42883,3121.12255,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,24159598.141999997,6106146.074999999,8564530.58,-1561.10933,1982.53655,2979.9326100000003,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,22545841.353,7831380.211,11163103.347000001,-2019.7484399999998,1845.67444,2786.173,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,20534750.493,9418601.844,13564907.858000001,-2442.74506,1676.3053699999998,2543.33057,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
46,2020,3,2,18,59,41.97,18161882.720000003,10839894.87,15727688.71,-2822.49455,1477.5045499999999,2255.81708,2020-03-02 18:59:41.970,121637768.23402423,347477720.48178685,135462165.9790692,141344130916.9039,-41157793587.222,-17842440984.41204,58910.7914579861
