SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,25,13,59,41.97,8576194.715,13911618.174999999,20753461.397,-2419.34315,2912.0344299999997,-914.94594,2020-03-25 13:59:41.970,385072204.8332545,128583466.92958495,18517004.863310922,148625248049.49734,12195637895.350063,5285902739.347277,58933.58312465277
46,2020,3,25,14,14,41.97,6330216.843,16403303.969,19751098.106000002,-2564.36917,2617.12663,-1309.0772399999998,2020-03-25 14:14:41.970,384796098.7984057,129336240.83971423,18865276.303480286,148623291877.81332,12220239828.773726,5296567913.246558,58933.59354131943
46,2020,3,25,14,29,41.97,3973866.8200000003,18609056.606,18404341.775000002,-2664.30124,2277.6116700000002,-1679.1612,2020-03-25 14:29:41.970,384518144.69158006,130088383.84864798,19213456.625454914,148621330874.75708,12244841359.143862,5307232914.652418,58933.6039579861
46,2020,3,25,14,44,41.97,1548448.3560000001,20491491.436,16737729.023,-2717.68245,1899.7382300000002,-2018.8624599999998,2020-03-25 14:44:41.970,384238343.7636459,130839892.24259786,19561544.1197845,148619365040.45013,12269442485.623169,5317897743.20067,58933.61437465277
46,2020,3,25,14,59,41.97,-903804.971,22019127.661,14781224.633,-2723.90287,1490.35421,-2322.46992,2020-03-25 14:59:41.970,383956697.27346593,131590762.31015284,19909537.077245146,148617394375.0144,12294043207.374357,5328562398.527143,58933.62479131943
46,2020,3,25,15,14,41.97,-3340488.243,23166864.643,12569618.856999999,-2683.1884499999996,1056.76614,-2584.9845400000004,2020-03-25 15:14:41.970,383673206.48789597,132340990.34229128,20257433.78884494,148615418878.57193,12318643523.560232,5339226880.2676735,58933.6352079861
46,2020,3,25,15,29,41.97,-5719766.531,23916330.563,10141853.913,-2596.57422,606.59672,-2802.18883,2020-03-25 15:29:41.970,383387872.6817803,133090572.63239351,20605232.545829564,148613438551.24496,12343243433.343637,5349891188.058121,58933.64562465277
46,2020,3,25,15,44,41.97,-8001085.851,24256103.384,7540296.086999999,-2465.86396,147.64404000000002,-2970.6983299999997,2020-03-25 15:44:41.970,383100697.1379483,133839505.47625376,20952931.639687788,148611453393.1561,12367842935.88748,5360555321.534351,58933.65604131943
46,2020,3,25,15,59,41.97,-10145842.508,24181806.913,4809969.508,-2293.5784099999996,-312.25477,-3087.9954199999997,2020-03-25 15:59:41.970,382811681.14721173,134587785.17209265,21300529.362157047,148609463404.42798,12392442030.354717,5371219280.332256,58933.6664579861
46,2020,3,25,16,14,41.97,-12118001.521,23696087.071000002,1997766.891,-2082.89425,-765.35308,-3152.44692,2020-03-25 16:14:41.970,382520826.00836134,135335408.02056888,21648024.005228955,148607468585.18378,12417040715.90836,5381883064.087732,58933.67687465277
46,2020,3,25,16,29,41.97,-13884656.811999999,22808475.281999998,-848348.607,-1837.57609,-1204.11581,-3163.30652,2020-03-25 16:29:41.970,382228133.02816284,136082370.32479215,21995413.86115495,148605468935.54684,12441638991.711504,5392546672.4367,58933.68729131943
46,2020,3,25,16,44,41.97,-15416527.656,21535147.154999997,-3680137.628,-1561.90311,-1621.33091,-3120.70388,2020-03-25 16:44:41.970,381933603.52135485,136828668.39033478,22342697.222451784,148603464455.6407,12466236856.927258,5403210105.01508,58933.6977079861
46,2020,3,25,16,59,41.97,-16688387.491,19898585.434,-6449863.609,-1260.5923699999998,-2010.21057,-3025.622,2020-03-25 16:59:41.970,381637238.8106434,137574298.52524418,22689872.381907046,148601455145.58908,12490834310.718817,5413873361.458828,58933.70812465277
46,2020,3,25,17,14,41.97,-17679422.64,17927156.584,-9111046.691,-938.7199899999999,-2364.4819199999997,-2879.8643199999997,2020-03-25 17:14:41.970,381339040.2267007,138319257.04005465,23036937.63258476,148599441005.51605,12515431352.24943,5424536441.4039,58933.71854131943
46,2020,3,25,17,29,41.97,-18373519.595000003,15654610.396,-11619184.077,-601.64134,-2678.46743,-2686.0133,2020-03-25 17:29:41.970,381039009.1081606,139063540.2478004,23383891.267830957,148597422035.54608,12540027980.682402,5435199344.486272,58933.7289579861
46,2020,3,25,17,44,41.97,-18759480.415999997,13119511.813,-13932429.625,-254.91124,-2947.1552,-2447.38146,2020-03-25 17:44:41.970,380737146.80161494,139807144.4640265,23730731.581279147,148595398235.80353,12564624195.1811,5445862070.341934,58933.73937465277
46,2020,3,25,17,59,41.97,-18831166.418,10364613.787,-16012226.529,95.79551000000001,-3166.2597899999996,-2167.95621,2020-03-25 17:59:41.970,380433454.6616107,140550066.00680232,24077456.866855916,148593369606.41336,12589219994.908924,5456524618.606898,58933.74979131943
46,2020,3,25,18,14,41.97,-18587570.746000003,7436179.5430000005,-17823887.761,444.76266,-3332.27394,-1852.33911,2020-03-25 18:14:41.970,380127934.0506467,141292301.19673246,24424065.418786418,148591336147.5006,12613815379.029377,5467186988.917181,58933.7602079861
46,2020,3,25,18,29,41.97,-18032820.655,4383262.209000001,-19337119.581,786.31016,-3442.5116199999998,-1505.68012,2020-03-25 18:29:41.970,379820586.33916897,142033846.35697007,24770555.53160003,148589297859.1905,12638410346.705984,5477849180.908825,58933.77062465277
46,2020,3,25,18,44,41.97,-17176110.438,1256949.373,-20526483.773,1114.87066,-3495.14294,-1133.60722,2020-03-25 18:44:41.970,379511412.9055688,142774697.81322804,25116925.50013576,148587254741.60867,12663004897.102335,5488511194.217883,58933.78104131943
46,2020,3,25,18,59,41.97,-16031565.958999999,-1890420.005,-21371794.479,1425.06494,-3489.2207399999998,-742.1514599999999,2020-03-25 18:59:41.970,379200415.1361783,143514851.8937918,25463173.61954787,148585206794.8809,12687599029.38209,5499173028.48042,58933.7914579861
46,2020,3,25,19,14,41.97,-14618041.781,-5006058.993,-21858445.537,1711.77629,-3424.69904,-337.66747000000004,2020-03-25 19:14:41.970,378887594.42526656,144254304.92953056,25809298.185311403,148583154019.13336,12712192742.70897,5509834683.332528,58933.80187465277
46,2020,3,25,19,29,41.97,-12958851.935,-8037548.79,-21977664.141000003,1970.22356,-3302.44279,73.25079,2020-03-25 19:29:41.970,378572952.1750373,144993053.253911,26155297.4932277,148581096414.4923,12736786036.246729,5520496158.410302,58933.81229131943
46,2020,3,25,19,44,41.97,-11081435.545,-10933659.532,-21726686.556,2196.03281,-3124.22838,483.85903,2020-03-25 19:44:41.970,378256489.79562443,145731093.20300782,26501169.839429956,148579033981.08438,12761378909.159208,5531157453.349864,58933.8227079861
46,2020,3,25,19,59,41.97,-9016958.864,-13645167.092,-21108851.525999997,2385.30689,-2892.73412,887.3565199999999,2020-03-25 19:59:41.970,377938208.7050888,146468421.11551648,26846913.520388726,148576966719.03625,12785971360.610308,5541818567.787344,58933.83312465277
46,2020,3,25,20,14,41.97,-6799855.799,-16125656.326,-20133607.087,2534.69237,-2611.51945,1276.9846,2020-03-25 20:14:41.970,377618110.3294142,147205033.3327653,27192526.832917493,148574894628.47522,12810563389.763968,5552479501.3588915,58933.84354131943
46,2020,3,25,20,29,41.97,-4467309.7809999995,-18332300.19,-18816426.69,2641.4427800000003,-2284.99186,1646.12957,2020-03-25 20:29:41.970,377296196.10250497,147940926.19872782,27538008.074178226,148572817709.5283,12835154995.78419,5563140253.700673,58933.8539579861
46,2020,3,25,20,44,41.97,-2058680.8860000002,-20226603.051999997,-17178631.081,2703.4768200000003,-1918.36026,1988.42913,2020-03-25 20:44:41.970,376972467.46618044,148676096.06003433,27883355.541686773,148570735962.3234,12859746177.835066,5573800824.448871,58933.86437465277
46,2020,3,25,20,59,41.97,385116.60599999997,-21775095.485999998,-15247113.227,2719.42996,-1517.57359,2297.88112,2020-03-25 20:59:41.970,376646925.8701737,149410539.2659843,28228567.533318643,148568649386.9881,12884336935.0807,5584461213.239681,58933.87479131943
46,2020,3,25,21,14,41.97,2822279.481,-22949966.892,-13053964.822,2688.69772,-1089.24391,2568.95319,2020-03-25 21:14:41.970,376319572.77212596,150144252.16855857,28573642.34731425,148566557983.65067,12908927266.685297,5595121419.709326,58933.8852079861
46,2020,3,25,21,29,41.97,5210815.244,-23729621.64,-10636004.602000002,2611.46846,-640.55336,2796.69097,2020-03-25 21:29:41.970,375990409.63758415,150877231.12243098,28918578.282284647,148564461752.43933,12933517171.813114,5605781443.494024,58933.89562465277
46,2020,3,25,21,44,41.97,7509265.858,-24099144.194000002,-8034210.774999999,2488.7437499999996,-179.14493000000002,2976.8224499999997,2020-03-25 21:44:41.970,375659437.93999654,151609472.48498097,29263373.637216963,148562360693.48264,12958106649.628454,5616441284.230031,58933.90604131943
46,2020,3,25,21,59,41.97,9677443.469,-24050658.949,-5293062.429,2322.34432,287.00208,3105.8554200000003,2020-03-25 21:59:41.970,375326659.16070956,152340972.61630535,29608026.71147993,148560254806.90958,12982695699.295696,5627100941.553612,58933.9164579861
46,2020,3,25,22,14,41.97,11677164.249,-23583571.455000002,-2459797.544,2114.89969,749.71079,3181.1647399999997,2020-03-25 22:14:41.970,374992074.78896415,153071727.87923023,29952535.804829463,148558144092.84894,13007284319.979269,5637760415.101046,58933.92687465277
46,2020,3,25,22,29,41.97,13472965.087000001,-22704679.351999998,416401.71400000004,1869.8201800000002,1200.75712,3201.06611,2020-03-25 22:29:41.970,374655686.3218916,153801734.63932344,30296899.21741408,148556028551.43045,13031872510.843666,5648419704.508629,58933.93729131943
46,2020,3,25,22,44,41.97,15032786.756,-21428143.768999998,3285282.6890000002,1591.25032,1632.02888,3164.87285,2020-03-25 22:44:41.970,374317495.2645104,154530989.26490626,30641115.24978057,148553908182.78345,13056460271.05345,5659078809.41268,58933.9477079861
46,2020,3,25,22,59,41.97,16328606.71,-19775315.061,6096438.285999999,1284.0035400000002,2035.68968,3072.93278,2020-03-25 22:59:41.970,373977503.12972265,155259488.12706542,30985182.202879354,148551782987.03775,13081047599.773228,5669737729.44953,58933.95812465277
46,2020,3,25,23,14,41.97,17337004.803,-17774410.575000003,8800246.18,953.47858,2404.34306,2926.6424,2020-03-25 23:14:41.970,373635711.43830913,155987227.59966552,31329098.37807013,148549652964.32352,13105634496.167686,5680396464.2555275,58933.96854131943
46,2020,3,25,23,29,41.97,18039646.071,-15460046.42,11348809.976,605.55907,2731.19192,2728.4368,2020-03-25 23:29:41.970,373292121.7189273,156714204.05936083,31672862.07712729,148547518114.77106,13130220959.40156,5691055013.467039,58933.9789579861
46,2020,3,25,23,44,41.97,18423666.38,-12872629.771,13696879.832,246.49854,3010.18815,2481.75408,2020-03-25 23:44:41.970,372946735.5081062,157440413.8856071,32016471.602245532,148545378438.511,13154806988.639662,5701713376.7204485,58933.98937465277
46,2020,3,25,23,59,41.97,18481949.06,-10057622.912999999,15802729.646,-117.20629000000001,3236.16723,2190.97445,2020-03-25 23:59:41.970,372599554.3502435,158165853.46067387,32359925.2560453,148543233935.6742,13179392583.04685,5712371553.652156,58933.99979131943
46,2020,3,26,0,14,41.97,18213283.275999997,-7064692.184,17628969.911,-478.95039,3404.96343,1861.33501,2020-03-26 00:14:41.970,372250579.7976014,158890519.16965637,32703221.34157833,148541084606.39154,13203977741.788054,5723029543.89858,58934.0102079861
46,2020,3,26,0,29,41.97,17622400.7,-3946775.598,19143266.395999998,-832.1582,3513.5009099999997,1498.82354,2020-03-26 00:29:41.970,371899813.41030264,159614407.40048733,33046358.162333157,148538930450.79474,13228562464.028261,5733687347.096156,58934.02062465277
46,2020,3,26,0,44,41.97,16719884.366999999,-759056.268,20318969.232,-1170.42327,3559.8591499999998,1110.05138,2020-03-26 00:44:41.970,371547256.75632775,160337514.5439496,33389334.02224063,148536771469.01514,13253146748.932526,5744344962.881336,58934.03104131943
46,2020,3,26,0,59,41.97,15521957.283,2442086.294,21135605.834999997,-1487.6410600000002,3543.3088399999997,702.1134999999999,2020-03-26 00:59:41.970,371192911.4115097,161059836.9936873,33732147.225679405,148534607661.18445,13277730595.66597,5755002390.890597,58934.0414579861
46,2020,3,26,1,14,41.97,14050153.284,5600155.935,21579250.239,-1778.13417,3464.3188,282.43716,2020-03-26 01:14:41.970,370836778.9595309,161781371.14621833,34074796.077481516,148532439027.43494,13302314003.393766,5765659630.76042,58934.05187465277
46,2020,3,26,1,29,41.97,12330880.827000001,8659610.41,21642751.857,-2036.76511,3324.53399,-141.37482,2020-03-26 01:29:41.970,370478860.99192005,162502113.40094617,34417278.88293774,148530265567.899,13326896971.281157,5776316682.127314,58934.06229131943
46,2020,3,26,1,44,41.97,10394891.972,11566899.612,21325822.492,-2259.03377,3126.72601,-561.70158,2020-03-26 01:44:41.970,370119159.10804725,163222060.160172,34759593.94780326,148528087282.709,13351479498.49345,5786973544.627806,58934.0727079861
46,2020,3,26,1,59,41.97,8276671.324000001,14271447.902,20634983.015,-2441.15751,2874.7189,-971.05776,2020-03-26 01:59:41.970,369757674.91512007,163941207.82910666,35101739.57830309,148525904171.99805,13376061584.19601,5797630217.898433,58934.08312465277
46,2020,3,26,2,14,41.97,6013761.374,16726559.639999999,19583375.115,-2580.13226,2573.2933,-1362.23919,2020-03-26 02:14:41.970,369394410.02818066,164659552.81588235,35443714.081137575,148523716235.89896,13400643227.554274,5808286701.575762,58934.09354131943
46,2020,3,26,2,29,41.97,3646041.5549999997,18890230.262000002,18190447.013,-2673.77418,2228.0730200000003,-1728.4567200000001,2020-03-26 02:29:41.970,369029366.0701012,165377091.53156468,35785515.763487935,148521523474.54535,13425224427.733734,5818942995.296364,58934.1039579861
46,2020,3,26,2,44,41.97,1214978.56,20725848.911000002,16481524.931,-2720.742,1845.39822,-2063.45586,2020-03-26 02:44:41.970,368662544.6715806,166093820.39016494,36127142.933021694,148519325888.07043,13449805183.899956,5829599098.696835,58934.11437465277
46,2020,3,26,2,59,41.97,-1237134.982,22202782.428,14487284.308,-2720.54075,1432.1893,-2361.61968,2020-03-26 02:59:41.970,368293947.4711394,166809735.80865142,36468593.89789832,148517123476.6085,13474385495.21856,5840255011.413794,58934.12479131943
46,2020,3,26,3,14,41.97,-3667937.3959999997,23296834.31,12243136.224,-2673.5083799999998,995.80579,-2618.0541599999997,2020-03-26 03:14:41.970,367923576.1151175,167524834.20696196,36809866.966774486,148514916240.2933,13498965360.855238,5850910733.083878,58934.1352079861
46,2020,3,26,3,29,41.97,-6035735.742,23990575.794,9788545.282,-2580.78705,543.9039399999999,-2828.65513,2020-03-26 03:29:41.970,367551432.257669,168239112.00801575,37150960.448809855,148512704179.2593,13523544779.975746,5861566263.343733,58934.14562465277
46,2020,3,26,3,44,41.97,-8300211.589000001,24273549.452,7166295.369,-2444.28107,84.29627,-2990.15725,2020-03-26 03:44:41.970,367177517.56075835,168952565.63772482,37491872.653672256,148510487293.64105,13548123751.745897,5872221601.830027,58934.15604131943
46,2020,3,26,3,59,41.97,-10423083.791,24142348.424,4421719.271,-2266.60376,-375.18388000000004,-3100.1655,2020-03-26 03:59:41.970,366801833.69415736,169665191.52500638,37832601.89154349,148508265583.57346,13572702275.331581,5882876748.179452,58934.1664579861
46,2020,3,26,4,14,41.97,-12368719.243999999,23600576.701,1601907.2980000002,-2051.01537,-826.81089,-3157.1705699999998,2020-03-26 04:14:41.970,366424382.33544034,170376986.10179478,38173146.473124675,148506039049.19135,13597280349.898745,5893531702.028711,58934.17687465277
46,2020,3,26,4,29,41.97,-14104684.568,22658697.559,-1245091.1020000002,-1801.35419,-1263.08672,-3160.5493,2020-03-26 04:29:41.970,366045165.1699804,171087945.80305305,38513504.709641665,148503807690.63046,13621857974.613398,5904186463.01454,58934.18729131943
46,2020,3,26,4,44,41.97,-15602233.418,21333778.467,-4071060.143,-1521.96272,-1676.85094,-3110.5520699999997,2020-03-26 04:44:41.970,365664183.8909461,171798067.0667851,38853674.912850656,148501571508.02603,13646435148.641628,5914841030.773672,58934.1977079861
46,2020,3,26,4,59,41.97,-16836725.781,19649141.528,-6828393.791999999,-1217.61059,-2061.38054,-3008.2786,2020-03-26 04:59:41.970,365281440.1992958,172507346.33404738,39193655.39504364,148499330501.51404,13671011871.14957,5925495404.942877,58934.20812465277
46,2020,3,26,5,14,41.97,-17787976.927,17633928.827,-9470845.5,-893.41556,-2410.47925,-2855.6438200000002,2020-03-26 05:14:41.970,364896935.8037758,173215780.04896122,39533444.46905389,148497084671.23062,13695588141.303444,5936149585.158933,58934.21854131943
46,2020,3,26,5,29,41.97,-18440534.849,15322592.094,-11954243.276999999,-554.76369,-2718.55645,-2655.3351900000002,2020-03-26 05:29:41.970,364510672.42091495,173923364.65872395,39873040.448261425,148494834017.31198,13720163958.269514,5946803571.058644,58934.2289579861
46,2020,3,26,5,44,41.97,-18783885.815,12754315.804,-14237163.085,-207.2296,-2980.69622,-2410.7629500000003,2020-03-26 05:44:41.970,364122651.7750208,174630096.61362153,40212441.646598555,148492578539.89474,13744739321.214134,5957457362.278832,58934.23937465277
46,2020,3,26,5,59,41.97,-18812588.289,9972382.503,-16281554.509,143.50293,-3192.7168300000003,-2126.00399,2020-03-26 05:59:41.970,363732875.59817576,175335972.36704022,40551646.378555305,148490318239.11575,13769314229.303717,5968110958.456334,58934.24979131943
46,2020,3,26,6,14,41.97,-18526335.865000002,7023488.66,-18053313.5,491.71927999999997,-3351.2212,-1805.74045,2020-03-26 06:14:41.970,363341345.63023347,176040988.3754779,40890652.959184855,148488053115.11206,13793888681.704721,5978764359.228008,58934.2602079861
46,2020,3,26,6,29,41.97,-17929950.053,3957018.9409999996,-19522797.55,831.75151,-3453.63894,-1455.19328,2020-03-26 06:29:41.970,362948063.6188138,176745141.09855685,41229459.70410921,148485783168.02097,13818462677.58371,5989417564.230739,58934.27062465277
46,2020,3,26,6,44,41.97,-17033303.861,824286.4550000001,-20665279.018,1158.05465,-3498.25995,-1080.05123,2020-03-26 06:44:41.970,362553031.3193,177448426.99903473,41568064.92952448,148483508397.98013,13843036216.107275,6000070573.101417,58934.28104131943
46,2020,3,26,6,59,41.97,-15851177.137,-2322253.6530000004,-21461332.476999998,1465.28203,-3484.26004,-686.39529,2020-03-26 06:59:41.970,362156250.49483347,178150842.5428171,41906466.9522064,148481228805.12726,13867609296.442106,6010723385.476965,58934.2914579861
46,2020,3,26,7,14,41.97,-14403044.663999999,-5429809.882999999,-21897151.998,1748.3594,-3411.71811,-280.61848,2020-03-26 07:14:41.970,361757722.91631055,178852384.19896865,42244664.08951587,148478944389.60062,13892181917.754934,6021376000.994315,58934.30187465277
46,2020,3,26,7,29,41.97,-12712798.067,-8446071.711000001,-21964794.179,2002.5578400000002,-3281.62477,130.65894,2020-03-26 07:29:41.970,361357450.3623776,179553048.43972576,42582654.659404464,148476655151.53824,13916754079.212578,6032028419.290423,58934.31229131943
46,2020,3,26,7,44,41.97,-10808402.765,-11320030.469999999,-21662342.62,2223.5651199999998,-3095.8814700000003,540.67922,2020-03-26 07:44:41.970,360955434.619428,180252831.74050763,42920436.98041969,148474361091.07898,13941325779.981907,6042680640.002268,58934.3227079861
46,2020,3,26,7,59,41.97,-8721491.599000001,-14002794.978,-20993989.509,2407.555,-2857.28953,942.64162,2020-03-26 07:59:41.970,360551677.48159677,180951730.5799288,43258009.371710755,148472062208.36157,13965897019.229874,6053332662.766849,58934.33312465277
46,2020,3,26,8,14,41.97,-6486897.283,-16448392.231999999,-19970030.009,2551.25368,-2569.52774,1329.80163,2020-03-26 08:14:41.970,360146180.7507574,181649741.43981,43595370.153033845,148469758503.52496,13990467796.123487,6063984487.221179,58934.34354131943
46,2020,3,26,8,29,41.97,-4142126.669,-18614542.414,-18606765.433000002,2652.00248,-2237.1174699999997,1695.57431,2020-03-26 08:29:41.970,359738946.2365181,182346860.8051909,43932517.64475763,148467449976.70847,14015038109.82983,6074636113.002288,58934.3539579861
46,2020,3,26,8,44,41.97,-1726780.8869999999,-20463396.421,-16926311.741,2707.81519,-1865.37407,2033.64119,2020-03-26 08:44:41.970,359329975.75621575,183043085.1643417,44269450.16786878,148465136628.05176,14039607959.516056,6085287539.747243,58934.36437465277
46,2020,3,26,8,59,41.97,718073.252,-21962223.021,-14956310.786,2717.42871,-1460.3433699999998,2338.0592500000002,2020-03-26 08:59:41.970,358919271.1349136,183738411.00877458,44606166.04397738,148462818457.69467,14064177344.349377,6095938767.093109,58934.37479131943
46,2020,3,26,9,14,41.97,3150573.625,-23084031.884,-12729543.076,2680.3449499999997,-1028.7225799999999,2603.3704599999996,2020-03-26 09:14:41.970,358506834.2053967,184432834.83325568,44942663.595322445,148460495465.77704,14088746263.497084,6106589794.676991,58934.3852079861
46,2020,3,26,9,29,41.97,5528766.257999999,-23808118.131,-10283442.529,2596.8620800000003,-577.76491,2824.70965,2020-03-26 09:29:41.970,358092666.8081671,185126353.1358172,45278941.14477734,148458167652.4394,14113314716.126514,6117240622.136,58934.39562465277
46,2020,3,26,9,44,41.97,7811331.309,-24120513.832000002,-7659515.881,2468.0930399999997,-115.16827,2997.90803,2020-03-26 09:44:41.970,357676770.7914405,185818962.41776848,45614997.015855305,148455835017.8223,14137882701.405115,6127891249.107271,58934.40604131943
46,2020,3,26,9,59,41.97,9958319.234000001,-24014332.306,-4902671.971,2295.9692999999997,351.05145,3119.58941,2020-03-26 09:59:41.970,357259148.0111408,186510659.18370873,45950829.532714866,148453497562.06647,14162450218.500378,6138541675.227972,58934.4164579861
46,2020,3,26,10,14,41.97,11931883.071,-23489992.069,-2060468.9520000003,2083.22823,812.7008,3187.25581,2020-03-26 10:14:41.970,356839800.3308983,187201439.94153792,46286437.0201653,148451155285.3129,14187017266.579845,6149191900.135265,58934.42687465277
46,2020,3,26,10,29,41.97,13696991.374,-22555309.054,817709.466,1833.3825399999998,1261.56063,3199.3590099999997,2020-03-26 10:29:41.970,356418729.6220423,187891301.20246917,46621817.80367214,148448808187.70294,14211583844.811169,6159841923.466359,58934.43729131943
46,2020,3,26,10,44,41.97,15222105.352,-21225448.242,3681534.605,1550.67122,1689.54604,3155.35471,2020-03-26 10:44:41.970,355995937.7635996,188580239.48104,46956970.20936257,148446456269.37823,14236149952.362034,6170491744.858468,58934.4477079861
46,2020,3,26,10,59,41.97,16479803.351999998,-19522729.075,6480653.22,1239.99164,2088.87059,3055.7364,2020-03-26 10:59:41.970,355571426.64228874,189268251.29512462,47291892.56403092,148444099530.48038,14260715588.400213,6181141363.948836,58934.45812465277
46,2020,3,26,11,14,41.97,17447336.044,-17476282.907,9165628.216,906.81359,2452.21013,2902.0463200000004,2020-03-26 11:14:41.970,355145198.1525163,189955333.16594535,47626583.19514422,148441737971.15164,14285280752.09356,6191790780.374721,58934.46854131943
46,2020,3,26,11,29,41.97,18107096.653,-15121565.078,11688878.248000002,557.07682,2772.86121,2696.86173,2020-03-26 11:29:41.970,354717254.19637275,190641481.61808446,47961040.43084745,148439371591.53412,14309845442.609968,6202439993.773404,58934.4789579861
46,2020,3,26,11,44,41.97,18446992.312999997,-12499728.792,14005593.61,197.07423,3044.88885,2443.7559100000003,2020-03-26 11:44:41.970,354287596.6836273,191326693.1794959,48295262.599969134,148437000391.77048,14334409659.11742,6213089003.782188,58934.48937465277
46,2020,3,26,11,59,41.97,18460705.047,-9656872.601,16074605.549,-166.67608,3263.2588400000004,2147.2338299999997,2020-03-26 11:59:41.970,353856227.5317255,192010964.38151705,48629248.03202681,148434624372.00333,14358973400.783974,6223737810.038396,58934.49979131943
46,2020,3,26,12,14,41.97,18147833.92,-6643177.633,17859186.786,-527.5662,3423.94978,1812.64388,2020-03-26 12:14:41.970,353423148.66578275,192694291.7588805,48962995.05723245,148432243532.37595,14383536666.777754,6234386412.179371,58934.5102079861
46,2020,3,26,12,29,41.97,17513913.463,-3511954.5330000003,19327762.691,-879.0373099999999,3524.0410899999997,1446.06804,2020-03-26 12:29:41.970,352988362.0185815,193376671.8497256,49296502.006497845,148429857873.0315,14408099456.266937,6245034809.842478,58934.52062465277
46,2020,3,26,12,44,41.97,16570307.250000002,-318623.15499999997,20454515.082000002,-1214.71749,3561.77403,1054.1937500000001,2020-03-26 12:44:41.970,352551869.53056675,194058101.1956106,49629767.21144015,148427467394.11337,14432661768.4198,6255683002.665108,58934.53104131943
46,2020,3,26,12,59,41.97,15333979.372,2880349.818,21219863.903,-1528.55452,3536.58397,644.17138,2020-03-26 12:59:41.970,352113673.1498409,194738576.3415237,49962789.00438733,148425072095.76562,14457223602.40466,6266330990.284664,58934.5414579861
46,2020,3,26,13,14,41.97,13827150.342,6028529.064,21610815.959,-1814.93932,3449.1032800000003,223.4621,2020-03-26 13:14:41.970,351673774.8321605,195418093.8358957,50295565.718383566,148422671978.132,14481784957.38994,6276978772.338581,58934.55187465277
46,2020,3,26,13,29,41.97,12076847.295,9070578.353,21621174.078,-2068.8168299999998,3301.1353799999997,-200.31932999999998,2020-03-26 13:29:41.970,351232176.54093117,196096650.23061055,50628095.68719466,148420267041.3569,14506345832.544106,6287626348.464306,58934.56229131943
46,2020,3,26,13,44,41.97,10114361.285,11953292.597,21251604.459,-2285.7811899999997,3095.60174,-619.5617,2020-03-26 13:44:41.970,350788880.24720395,196774242.08101812,50960377.24531371,148417857285.58484,14530906227.03571,6298273718.2993145,58934.5727079861
46,2020,3,26,13,59,41.97,7974626.717,14626570.955,20509564.205,-2462.15328,2836.46445,-1026.81018,2020-03-26 13:59:41.970,350343887.9296704,197450865.94594538,51292408.72796619,148415442710.96054,14555466140.033361,6308920881.481097,58934.58312465277
46,2020,3,26,14,14,41.97,5695539.49,17044310.507999998,19409094.947,-2595.03924,2528.62774,-1414.91044,2020-03-26 14:14:41.970,349897201.5746581,198126518.38770795,51624188.47111571,148413023317.6291,14580025570.705763,6319567837.647177,58934.59354131943
46,2020,3,26,14,29,41.97,3317231.2630000003,19165203.325,17970491.908,-2682.3694699999996,2177.8224499999997,-1777.1408,2020-03-26 14:29:41.970,349448823.1761267,198801195.9721225,51955714.81146935,148410599105.73553,14604584518.221668,6330214586.435082,58934.6039579861
46,2020,3,26,14,44,41.97,881317.341,20953423.437000003,16219860.521,-2722.91829,1790.4776200000001,-2107.32956,2020-03-26 14:44:41.970,348998754.73566425,199474895.2685175,52286986.08648305,148408170075.4257,14629142981.749926,6340861127.482381,58934.61437465277
46,2020,3,26,14,59,41.97,-1569864.819,22379194.047000002,14188574.859000001,-2716.30536,1373.58348,-2399.95565,2020-03-26 14:59:41.970,348546998.2624808,200147612.8497454,52618000.63436708,148405736226.8451,14653700960.459429,6351507460.426647,58934.62479131943
46,2020,3,26,15,14,41.97,-3994010.5779999997,23419229.081,11912653.481999999,-2662.9800299999997,934.54986,-2650.23132,2020-03-26 15:14:41.970,348093555.77340573,200819345.29219443,52948756.79409164,148403297560.13986,14678258453.51916,6362153584.905495,58934.6352079861
46,2020,3,26,15,29,41.97,-6349582.123,24057046.711,9432069.033,-2564.19074,481.06386000000003,-2854.1666999999998,2020-03-26 15:29:41.970,347638429.2928833,201490089.17580017,53279252.905392,148400854075.45605,14702815460.098177,6372799500.556542,58934.64562465277
46,2020,3,26,15,44,41.97,-8596508.847,24283155.623,6790007.955,-2421.94128,20.9499,-3008.61616,2020-03-26 15:44:41.970,347181620.85296726,202159841.08405697,53609487.30877417,148398405772.94034,14727371979.365604,6383445207.01744,58934.65604131943
46,2020,3,26,15,59,41.97,-10696843.39,24095117.529,4032096.233,-2238.93631,-437.96494,-3111.3076,2020-03-26 15:59:41.970,346723132.4933169,202828597.6040301,53939458.345520385,148395952652.73932,14751928010.490643,6394090703.925855,58934.6664579861
46,2020,3,26,16,14,41.97,-12615364.605,23497491.584,1205606.189,-2018.5182899999998,-887.9784099999999,-3160.85554,2020-03-26 16:14:41.970,346262966.26119304,203496355.32636675,54269164.3576942,148393494715.00006,14776483552.642555,6404735990.919487,58934.67687465277
