SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,22,22,29,41.97,13044161.398,-8692208.665000001,21243057.099000003,2166.12326,3239.65136,31.64393,2020-03-22 22:29:41.970,393340418.1429679,-72481867.05577102,-68181750.75817147,148965360942.51547,5936016188.461913,2572370659.2592,58930.93729131943
46,2020,3,22,22,44,41.97,14873851.896,-5708971.02,21085542.837,1894.06023,3380.01307,-380.95016999999996,2020-03-22 22:44:41.970,393551690.3664553,-71693463.52519289,-67865327.82733084,148964635171.55884,5960693257.664664,2583067826.249674,58930.9477079861
46,2020,3,22,22,59,41.97,16443822.01,-2626010.224,20559741.673,1589.85518,3460.99469,-785.56931,2020-03-22 22:59:41.970,393761062.09785634,-70904705.3351364,-67548569.95480543,148963904546.62723,5985370137.813634,2593764913.501199,58930.95812465277
46,2020,3,22,23,14,41.97,17727615.018,502685.507,19676035.066,1259.07613,3481.56649,-1175.14404,2020-03-22 23:14:41.970,393968532.49385965,-70115596.3935392,-67231478.72626354,148963169067.7771,6010046828.063083,2604461920.6484675,58930.96854131943
46,2020,3,22,23,29,41.97,18703974.521,3622695.376,18451011.922000002,907.6913,3441.7935599999996,-1542.9697,2020-03-22 23:29:41.970,394174100.719468,-69326140.60920893,-66914055.728564605,148962428735.06494,6034723327.567303,2615158847.3261647,58930.9789579861
46,2020,3,22,23,44,41.97,19357150.323000003,6680139.115,16907087.928,541.9483,3342.80517,-1882.8202700000002,2020-03-22 23:44:41.970,394377765.94799894,-68536341.89181003,-66596302.54975429,148961683548.5481,6059399635.480571,2625855693.1689787,58930.98937465277
46,2020,3,22,23,59,41.97,19677095.645,9622613.573,15072029.203,168.25397,3186.74472,-2189.04701,2020-03-22 23:59:41.970,394579527.36108446,-67746204.15185106,-66278220.77905842,148960933508.28333,6084075750.957194,2636552457.8115835,58930.99979131943
46,2020,3,23,0,14,41.97,19659557.652,12400077.81,12978393.751,-206.94234,2976.70311,-2456.66081,2020-03-23 00:14:41.970,394779384.14867383,-66955731.300671354,-65959812.00687793,148960178614.32834,6108751673.151479,2647249140.888647,58931.0102079861
46,2020,3,23,0,29,41.97,19306064.998000003,14965665.940000001,10662909.844,-577.2595299999999,2716.63915,-2681.3978700000002,2020-03-23 00:29:41.970,394977335.50903225,-66164927.25042812,-65641077.8247832,148959418866.74072,6133427401.217745,2657945742.034843,58931.02062465277
46,2020,3,23,0,44,41.97,18623819.615000002,17276435.560999997,8165795.223,-936.4886100000001,2411.28882,-2859.76987,2020-03-23 00:44:41.970,395173380.6487429,-65373795.914083436,-65322019.8255086,148958654265.5787,6158102934.310323,2668642260.884824,58931.03104131943
46,2020,3,23,0,59,41.97,17625498.098,19294018.841000002,5530045.523,-1278.68749,2066.06784,-2989.09812,2020-03-23 00:59:41.970,395367518.7827083,-64582341.20539112,-65002639.60294713,148957884810.90045,6182778271.583562,2679338697.0732503,58931.0414579861
46,2020,3,23,1,14,41.97,16328972.355,20985189.562,2800694.7399999998,-1598.2666100000001,1686.9688899999999,-3067.53387,2020-03-23 01:14:41.970,395559749.1341486,-63790567.038883746,-64682938.752144754,148957110502.76425,6207453412.19181,2690035050.2347717,58931.05187465277
46,2020,3,23,1,29,41.97,14756957.401,22322335.072,24064.139,-1890.06493,1280.4561999999999,-3094.0654799999998,2020-03-23 01:29:41.970,395750070.9346053,-62998477.32985961,-64362918.86929503,148956331341.2291,6232128355.289425,2700731320.0040355,58931.06229131943
46,2020,3,23,1,44,41.97,12936595.095,23283832.812,-2752990.046,-2149.41632,853.3591200000001,-3068.51414,2020-03-23 01:44:41.970,395938483.4239398,-62206075.994369745,-64042581.55173359,148955547326.3539,6256803100.0308,2711427506.015678,58931.0727079861
46,2020,3,23,1,59,41.97,10898982.371,23854331.186,-5483820.283,-2372.20661,412.7662,-2991.51924,2020-03-23 01:59:41.970,396124985.85033524,-61413366.94920482,-63721928.39793277,148954758458.19806,6281477645.5703125,2722123607.9043407,58931.08312465277
46,2020,3,23,2,14,41.97,8678652.131000001,24024935.682,-8122714.198,-2554.9218100000003,-34.07929,-2864.51489,2020-03-23 02:14:41.970,396309577.47029656,-60620354.11188215,-63400961.007495865,148953964736.82092,6306151991.062366,2732819625.304651,58931.09354131943
46,2020,3,23,2,29,41.97,6313014.57,23793301.833,-10625596.218,-2694.6879099999996,-479.88182,-2689.6985,2020-03-23 02:29:41.970,396492257.5486513,-59827041.40063253,-63079680.981152005,148953166162.28244,6330826135.661372,2743515557.8512397,58931.1039579861
46,2020,3,23,2,44,41.97,3841766.178,23163637.123,-12950697.773,-2789.30297,-917.39348,-2469.99239,2020-03-23 02:44:41.970,396673025.35855067,-59033432.73438746,-62758089.920750335,148952362734.64255,6355500078.521757,2754211405.1787252,58931.11437465277
46,2020,3,23,2,59,41.97,1306273.219,22146614.135,-15059190.074000001,-2837.26187,-1339.51127,-2208.99914,2020-03-23 02:59:41.970,396851880.1814695,-58239532.0327659,-62436189.42925465,148951554453.96176,6380173818.797958,2764907166.9217296,58931.12479131943
46,2020,3,23,3,14,41.97,-1251063.912,20759197.347000003,-16915774.014,-2837.77406,-1739.37176,-1910.951,2020-03-23 03:14:41.970,397028821.3072079,-57445343.216061234,-62113981.110738,148950741320.30035,6404847355.644429,2775602842.714861,58931.1352079861
46,2020,3,23,3,29,41.97,-3787459.297,19024385.928,-18489221.985,-2790.77464,-2110.44308,-1580.65365,2020-03-23 03:29:41.970,397203848.0338904,-56650870.20522843,-61791466.570376985,148949923333.71933,6429520688.215626,2786298432.192732,58931.14562465277
46,2020,3,23,3,44,41.97,-6260397.001999999,16970874.903,-19752866.518999998,-2696.92862,-2446.61433,-1223.4242399999998,2020-03-23 03:44:41.970,397376959.66796786,-55856116.9218707,-61468647.4144465,148949100494.2797,6454193815.666028,2796993934.989947,58931.15604131943
46,2020,3,23,3,59,41.97,-8628287.347,14632637.043000001,-20685030.555,-2557.6283000000003,-2742.28229,-845.02363,2020-03-23 03:59:41.970,397548155.5242172,-55061087.28822693,-61145525.25031405,148948272802.0429,6478866737.150131,2807689350.7411046,58931.1664579861
46,2020,3,23,4,14,41.97,-10851117.512999998,12048428.040000001,-21269393.987,-2374.98321,-2992.43514,-451.58247,2020-03-23 04:14:41.970,397717434.9257424,-54265785.227158025,-60822101.68643433,148947440257.07053,6503539451.822436,2818384679.080805,58931.17687465277
46,2020,3,23,4,29,41.97,-12891089.611,9261217.869,-21495290.859,-2151.8021799999997,-3192.73267,-49.52096,2020-03-23 04:29:41.970,397884797.20397526,-53470214.66213441,-60498378.33234369,148946602859.4244,6528211958.837458,2829079919.643637,58931.18729131943
46,2020,3,23,4,44,41.97,-14713238.719999999,6317551.872,-21357931.396,-1891.56666,-3339.58204,354.53794999999997,2020-03-23 04:44:41.970,398050241.69867486,-52674379.517222844,-60174356.798654705,148945760609.16653,6552884257.349727,2839775072.0641923,58931.1977079861
46,2020,3,23,4,59,41.97,-16286022.699,3266846.003,-20858542.884999998,-1598.3944999999999,-3430.2081200000002,753.86208,2020-03-23 04:59:41.970,398213767.7579298,-51878283.71707317,-59850038.69705062,148944913506.3595,6577556346.513789,2850470135.9770536,58931.20812465277
46,2020,3,23,5,14,41.97,-17581874.775,160621.923,-20004423.494999997,-1276.9933099999998,-3462.7165299999997,1141.70994,2020-03-23 05:14:41.970,398375374.73815656,-51081931.18690561,-59525425.64027979,148944061551.06583,6602228225.484203,2861165111.016803,58931.21854131943
46,2020,3,23,5,29,41.97,-18577709.199,-2948310.833,-18808903.428000003,-932.60271,-3436.14786,1511.4366,2020-03-23 05:29:41.970,398535062.0041019,-50285325.85249753,-59200519.24215026,148943204743.34836,6626899893.415543,2871859996.8180175,58931.2289579861
46,2020,3,23,5,44,41.97,-19255369.586,-6006716.547,-17291208.452,-570.9246300000001,-3350.52056,1856.60454,2020-03-23 05:44:41.970,398692828.9288424,-49488471.64017034,-58875321.11752425,148942343083.2703,6651571349.4623995,2882554793.015271,58931.23937465277
46,2020,3,23,5,59,41.97,-19602009.192,-8961827.73,-15476221.951,-198.0417,-3206.8603200000002,2171.09808,2020-03-23 05:59:41.970,398848674.8937848,-48691372.47677679,-58549832.882312626,148941476570.89508,6676242592.779366,2893249499.2431326,58931.24979131943
46,2020,3,23,6,14,41.97,-19610392.242000002,-11762258.936,-13394143.142,179.67646000000002,-3007.21341,2449.23927,2020-03-23 06:14:41.970,399002599.288667,-47894032.28968758,-58224056.153469354,148940605206.2864,6700913622.5210705,2903944115.136172,58931.2602079861
46,2020,3,23,6,29,41.97,-19279105.812999997,-14358924.465,-11080041.167,555.67819,-2754.6416,2685.90294,2020-03-23 06:29:41.970,399154601.5115579,-47096455.006778546,-57897992.54898608,148939728989.5081,6725584437.842142,2914638640.328946,58931.27062465277
46,2020,3,23,6,44,41.97,-18612672.581,-16705942.396999998,-8573307.216,923.34484,-2453.19656,2876.6277,2020-03-23 06:44:41.970,399304680.9688583,-46298644.55641752,-57571643.68788643,148938847920.62433,6750255037.897232,2925333074.4560223,58931.28104131943
46,2020,3,23,6,59,41.97,-17621556.220999997,-18761505.698000003,-5917009.772,1276.11392,-2107.87207,3017.71965,2020-03-23 06:59:41.970,399452837.0753007,-45500604.86745143,-57245011.190220825,148937961999.69974,6774925421.840995,2936027417.151952,58931.2914579861
46,2020,3,23,7,14,41.97,-16322053.23,-20488699.981999997,-3157161.215,1607.6078400000001,-1724.53312,3106.3450399999997,2020-03-23 07:14:41.970,399599069.2539503,-44702339.86919298,-56918096.67706052,148937071226.79874,6799595588.828121,2946721668.051293,58931.30187465277
46,2020,3,23,7,29,41.97,-14736067.635,-21856246.973,-341907.383,1911.76487,-1309.8218200000001,3140.60816,2020-03-23 07:29:41.970,399743376.936205,-43903853.49140791,-56590901.77049249,148936175601.9865,6824265538.013303,2957415826.788594,58931.31229131943
46,2020,3,23,7,44,41.97,-12890768.121,-22839153.13,2479345.014,2182.96875,-871.0409599999999,3119.61103,2020-03-23 07:44:41.970,399885759.5617956,-43105149.664302096,-56263428.093613714,148935275125.32825,6848935268.5512495,2968109892.9984016,58931.3227079861
46,2020,3,23,7,59,41.97,-10818130.689,-23419244.124,5256845.239,2416.17281,-416.01722,3043.49157,2020-03-23 07:59:41.970,400026216.5787867,-42306232.318508,-55935677.270525634,148934369796.8893,6873604779.596688,2978803866.3152637,58931.33312465277
46,2020,3,23,8,14,41.97,-8554373.692,-23585568.189000003,7941439.164000001,2607.01432,47.05286,2913.43793,2020-03-23 08:14:41.970,400164747.4435761,-41507105.38507204,-55607650.92632873,148933459616.73553,6898274070.304364,2989497746.3737164,58931.34354131943
46,2020,3,23,8,29,41.97,-6139295.8440000005,-23334654.521,10485511.373,2751.91506,509.77019999999993,2731.6773,2020-03-23 08:29:41.970,400301351.6208962,-40707772.795441516,-55279350.687116876,148932544584.9328,6922943139.829042,3000191532.808305,58931.3539579861
46,2020,3,23,8,44,41.97,-3615531.3510000003,-22670616.956,12843905.434,2848.16435,963.7088299999999,2501.4384999999997,2020-03-23 08:44:41.970,400436028.58381337,-39908238.48145152,-54950778.17997201,148931624701.54742,6947611987.325492,3010885225.25356,58931.36437465277
46,2020,3,23,8,59,41.97,-1027739.4039999999,-21605097.784,14974798.98,2893.98144,1400.59454,2226.8892,2020-03-23 08:59:41.970,400568777.8137279,-39108506.37531183,-54621935.03295827,148930699966.6459,6972280611.948516,3021578823.344019,58931.37479131943
46,2020,3,23,9,14,41.97,1578252.294,-20157051.587,16840511.248,2888.55496,1812.4807899999998,1913.04896,2020-03-23 09:14:41.970,400699598.80037636,-38308580.40959408,-54292822.8751169,148929770380.2951,6996949012.852919,3032272326.7142134,58931.3852079861
46,2020,3,23,9,29,41.97,4156328.6369999996,-18352374.094,18408222.682,2832.0581100000004,2191.9163,1565.68129,2020-03-23 09:29:41.970,400828491.04182875,-37508464.51721853,-53963443.33646032,148928835942.56186,7021617189.193538,3042965734.998673,58931.39562465277
46,2020,3,23,9,44,41.97,6660970.843,-16223385.94,19650589.059,2725.63926,2532.09908,1191.1679,2020-03-23 09:44:41.970,400955454.0444913,-36708162.63144132,-53633798.04796689,148927896653.51358,7046285140.125213,3053659047.8319182,58931.40604131943
46,2020,3,23,9,59,41.97,9048120.950000001,-13808185.646,20546236.121999998,2571.38886,2827.0123,796.36962,2020-03-23 09:59:41.970,401080487.32310516,-35907678.685841046,-53303888.64157516,148926952513.21774,7070952864.802805,3064352264.848481,58931.4164579861
46,2020,3,23,10,14,41.97,11276006.364,-11149889.832999999,21080124.743,2372.28415,3071.5385,388.47855999999996,2020-03-23 10:14:41.970,401203590.4007469,-35107016.61430597,-52973716.75017848,148926003521.74213,7095620362.381207,3075045385.682879,58931.42687465277
46,2020,3,23,10,29,41.97,13305905.672,-8295781.495999999,21243780.900000002,2132.11434,3261.5494,-25.13366,2020-03-23 10:29:41.970,401324762.8088292,-34306180.351021156,-52643284.00761936,148925049679.15497,7120287632.01531,3085738409.9696336,58931.43729131943
46,2020,3,23,10,44,41.97,15102839.428,-5296388.9799999995,21035388.987999998,1855.3892999999998,3393.96987,-437.06706,2020-03-23 10:44:41.970,401444004.0871007,-33505173.83045515,-52312592.04868407,148924090985.52448,7144954672.860043,3096431337.3432593,58931.4477079861
46,2020,3,23,10,59,41.97,16636172.708999999,-2204519.145,20459751.04,1547.23539,3466.81582,-840.03951,2020-03-23 10:59:41.970,401561313.7836454,-32704000.987347085,-51981642.50909691,148923127440.91907,7169621484.070332,3107124167.4382777,58931.45812465277
46,2020,3,23,11,14,41.97,17880119.461999997,925731.974,19528118.020999998,1213.28206,3479.2065000000002,-1227.02422,2020-03-23 11:14:41.970,401676691.45488393,-31902665.75669357,-51650437.025514774,148922159045.40765,7194288064.801137,3117816899.889197,58931.46854131943
46,2020,3,23,11,29,41.97,18814142.036000002,4039968.667,18257902.388,859.5428899999999,3431.3528899999997,-1591.37562,2020-03-23 11:29:41.970,401790136.66557294,-31101172.073735964,-51318977.23552169,148921185799.05948,7218954414.207434,3128509534.3305326,58931.4789579861
46,2020,3,23,11,44,41.97,19423242.54,7084464.592999999,16672283.543000001,492.29472000000004,3324.52426,-1926.94126,2020-03-23 11:44:41.970,401901648.98880523,-30299523.873946887,-50987264.77762316,148920207701.94376,7243620531.444217,3139202070.3967943,58931.48937465277
46,2020,3,23,11,59,41.97,19698145.628999997,10007092.979999999,14799719.464,117.95776,3160.99575,-2228.15814,2020-03-23 11:59:41.970,402011228.0060101,-29497725.093017682,-50655301.29124056,148919224754.13004,7268286415.666496,3149894507.7224903,58931.49979131943
46,2020,3,23,12,14,41.97,19635374.972000003,12758202.16,12673378.892,-257.02042,2943.97987,-2490.13286,2020-03-23 12:14:41.970,402118873.306953,-28695779.666845016,-50323088.41670583,148918236955.6884,7292952066.0293045,3160586845.9421277,58931.5102079861
46,2020,3,23,12,29,41.97,19237227.821,15291423.399,10330508.819,-626.2749699999999,2677.54502,-2708.70531,2020-03-23 12:29:41.970,402224584.4897359,-27893691.531518064,-49990627.79525558,148917244306.6887,7317617481.687695,3171279084.690214,58931.52062465277
46,2020,3,23,12,44,41.97,18511653.819,17564400.702,7811751.941000001,-983.6262300000001,2366.52408,-2880.49624,2020-03-23 12:44:41.970,402328361.16079736,-27091464.62330553,-49657921.06902595,148916246807.20148,7342282661.796737,3181971223.6012526,58931.53104131943
46,2020,3,23,12,59,41.97,17472045.443,19539434.944000002,5160428.151000001,-1323.17353,2016.4159000000002,-3002.93975,2020-03-23 12:59:41.970,402430202.93491143,-26289102.87864235,-49324969.881046645,148915244457.29736,7366947605.511524,3192663262.309742,58931.5414579861
46,2020,3,23,13,14,41.97,16136948.264,21184037.064,2421793.282,-1639.3794799999998,1633.28209,-3074.3016000000002,2020-03-23 13:14:41.970,402530109.43519,-25486610.234117087,-48991775.87523573,148914237257.0471,7391612311.987167,3203355200.450191,58931.55187465277
46,2020,3,23,13,29,41.97,14529699.621,22471387.141,-357712.805,-1927.1447500000002,1223.64141,-3093.6848,2020-03-23 13:29:41.970,402628080.29307985,-24683990.62645855,-48658340.69639386,148913225206.52206,7416276780.378797,3214047037.6570964,58931.56229131943
46,2020,3,23,13,44,41.97,12678004.393,23380697.952,-3131217.919,-2181.8731,794.36338,-3061.02376,2020-03-23 13:44:41.970,402724115.1483647,-23881247.992522962,-48324665.99019874,148912208305.7935,7440941009.841566,3224738773.5649543,58931.5727079861
46,2020,3,23,13,59,41.97,10613456.353,23897482.965,-5852159.368,-2399.5273199999997,352.56249,-2977.0684300000003,2020-03-23 13:59:41.970,402818213.64916474,-23078386.269281004,-47990753.40319976,148911186554.9332,7465604999.530649,3235430407.808269,58931.58312465277
46,2020,3,23,14,14,41.97,8371013.258000001,24013729.762,-8475007.46,-2576.67625,-94.50603000000001,-2843.35963,2020-03-23 14:14:41.970,402910375.4519356,-22275409.39380462,-47656604.5828122,148910159954.01294,7490268748.601238,3246121940.0215373,58931.59354131943
46,2020,3,23,14,29,41.97,5988433.350000001,23727980.593,-10955963.237,-2710.53356,-539.5482999999999,-2662.19662,2020-03-23 14:29:41.970,403000600.221469,-21472321.30325415,-47322221.177311786,148909128503.105,7514932256.2085495,3256813369.8392506,58931.6039579861
46,2020,3,23,14,44,41.97,3505680.463,23045322.18,-13253623.901,-2798.98883,-975.3313099999999,-2436.59785,2020-03-23 14:44:41.970,403088887.63089293,-20669125.9348653,-46987604.83582915,148908092202.28183,7539595521.5078125,3267504696.8959107,58931.61437465277
46,2020,3,23,14,59,41.97,964304.464,21977287.105,-15329610.056,-2840.6313299999997,-1394.77985,-2170.25547,2020-03-23 14:59:41.970,403175237.3616706,-19865827.225936066,-46652757.208344154,148907051051.61612,7564258543.654295,3278195920.826009,58931.62479131943
46,2020,3,23,15,14,41.97,-1593196.597,20541669.168,-17149149.329,-2834.76697,-1791.07081,-1867.4839000000002,2020-03-23 15:14:41.970,403259649.10360116,-19062429.11381374,-46317679.945680514,148906005051.1808,7588921321.80327,3288887041.264042,58931.6352079861
46,2020,3,23,15,29,41.97,-4124026.503,18762255.08,-18681611.218,-2781.42838,-2157.72478,-1533.1629,2020-03-23 15:29:41.970,403342122.55481917,-18258935.53588202,-45982374.69950005,148904954201.04913,7613583855.110038,3299578057.844499,58931.64562465277
46,2020,3,23,15,44,41.97,-6585746.981000001,16668474.836000001,-19900988.044999998,-2681.37836,-2488.6951599999998,-1172.67472,2020-03-23 15:44:41.970,403422657.4217936,-17455350.42954793,-45646843.12229722,148903898501.29446,7638246142.729928,3310268970.2018785,58931.65604131943
46,2020,3,23,15,59,41.97,-8936933.749,14294973.156,-20786316.819,-2536.10622,-2778.4544300000002,-791.8355700000001,2020-03-23 15:59:41.970,403501253.41932946,-16651677.732228618,-45311086.867393546,148902837951.99072,7662908183.81828,3320959777.970672,58931.6664579861
46,2020,3,23,16,14,41.97,-11137826.008,11681104.566,-21322036.614,-2347.81678,-3022.0774600000004,-396.82085,2020-03-23 16:14:41.970,403577910.27056587,-15847921.381338878,-44975107.58893204,148901772553.21176,7687569977.530457,3331650480.7853684,58931.67687465277
46,2020,3,23,16,29,41.97,-13150962.436,8870355.115,-21498275.804,-2119.41128,-3215.3211499999998,5.91601,2020-03-23 16:29:41.970,403652627.7069766,-15044085.314277528,-44638906.941871576,148900702305.03183,7712231523.021856,3342341078.2804646,58931.68729131943
46,2020,3,23,16,44,41.97,-14941796.092,5909694.35,-21311063.308000002,-1854.45946,-3354.69959,409.73129,2020-03-23 16:44:41.970,403725405.4683699,-14240173.468414772,-44302486.58198142,148899627207.5255,7736892819.447891,3353031570.090453,58931.6977079861
46,2020,3,23,16,59,41.97,-16479279.923999999,2848862.1429999997,-20762457.873999998,-1557.16199,-3437.55341,807.88539,2020-03-23 16:59:41.970,403796243.30288714,-13436189.781079235,-43965848.16583564,148898547260.76752,7761553865.963987,3363721955.849823,58931.70812465277
46,2020,3,23,17,14,41.97,-17736413.79,-260403.74000000002,-19860589.494,-1232.3024,-3462.11185,1193.64356,2020-03-23 17:14:41.970,403865140.96700466,-12632138.189544693,-43628993.35080739,148897462464.83286,7786214661.725612,3374412235.1930685,58931.71854131943
46,2020,3,23,17,29,41.97,-18690743.167,-3365191.892,-18619607.432,-885.18767,-3427.54547,1560.38259,2020-03-23 17:29:41.970,403932098.2255311,-11828022.63101736,-43291923.79506361,148896372819.7968,7810875205.888248,3385102407.7546816,58931.7289579861
46,2020,3,23,17,44,41.97,-19324799.11,-6412283.971,-17059530.03,-521.577,-3334.0074400000003,1901.7022100000002,2020-03-23 17:44:41.970,403997114.85160875,-11023847.042622762,-42954641.157559186,148895278325.73505,7835535497.607391,3395792473.1691523,58931.73937465277
46,2020,3,23,17,59,41.97,-19626468.669999998,-9349052.477,-15205992.603,-147.5985,-3182.6608300000003,2211.53981,2020-03-23 17:59:41.970,404060190.62671214,-10219615.361392744,-42617147.0980315,148894178982.72308,7860195536.038578,3406482431.0709767,58931.74979131943
46,2020,3,23,18,14,41.97,-19589284.899,-12124375.939,-13089891.345,230.3461,-2975.6896500000003,2484.28646,2020-03-23 18:14:41.970,404121325.3406484,-9415331.524252493,-42279443.276994854,148893074790.8373,7884855320.337361,3417172281.094647,58931.7602079861
46,2020,3,23,18,29,41.97,-19212626.027,-14689555.74,-10746923.237000002,605.68786,-2716.29104,2714.90153,2020-03-23 18:29:41.970,404180518.7915566,-8610999.468007565,-41941531.355734825,148891965750.15378,7909514849.659312,3427862022.8746524,58931.77062465277
46,2020,3,23,18,44,41.97,-18501814.278,-16999216.763,-8217024.513,971.8069499999999,-2408.6468299999997,2899.0229200000003,2020-03-23 18:44:41.970,404237770.78590727,-7806623.129330874,-41603412.99630282,148890851860.74918,7934174123.160036,3438551656.0454936,58931.78104131943
46,2020,3,23,18,59,41.97,-17468106.329,-19012172.402,-5543713.171999999,1322.1567400000001,-2057.87261,3033.06946,2020-03-23 18:59:41.970,404293081.138502,-7002206.444749705,-41265089.86151034,148889733122.70023,7958833139.995154,3449241180.2416587,58931.7914579861
46,2020,3,23,19,14,41.97,-16128569.539,-20692233.407,-2773344.242,1650.39303,-1669.94373,3114.3318,2020-03-23 19:14:41.970,404346449.67247343,-6197753.350632709,-40926563.61492341,148888609536.08417,7983491899.32032,3459930595.097647,58931.80187465277
46,2020,3,23,19,29,41.97,-14505840.753,-22008939.622,45710.145,1950.5051799999999,-1251.59807,3141.0479800000003,2020-03-23 19:29:41.970,404397876.21928406,-5393267.783177098,-40587835.92085726,148887481100.97818,8008150400.291203,3470619900.2479496,58931.81229131943
46,2020,3,23,19,44,41.97,-12627767.711000001,-22938194.166,2863940.553,2216.94523,-810.2167300000001,3112.46036,2020-03-23 19:44:41.970,404447360.6187266,-4588753.678395285,-40248908.444370255,148886347817.45996,8032808642.063504,3481309095.3270693,58931.8227079861
46,2020,3,23,19,59,41.97,-10526936.653,-23462781.029999997,5631621.628,2444.75091,-353.6847,3028.85065,2020-03-23 19:59:41.970,404494902.7189226,-3784214.9721023175,-39909782.8512588,148885209685.6074,8057466623.792951,3491998179.9695,58931.83312465277
46,2020,3,23,20,14,41.97,-8240093.486,-23572749.468000002,8299754.294000001,2629.65851,109.76519,2891.5508,2020-03-23 20:14:41.970,404540502.3763225,-2979655.5999027453,-39570460.80805151,148884066705.49857,8082124344.635287,3502687153.809738,58931.84354131943
46,2020,3,23,20,29,41.97,-5807469.6110000005,-23265651.876,10821006.265,2768.2012,571.7210299999999,2702.92819,2020-03-23 20:29:41.970,404584159.4557054,-2175079.4971773634,-39230943.98200355,148882918877.21167,8106781803.746292,3513376016.482285,58931.8539579861
46,2020,3,23,20,44,41.97,-3272027.017,-22546625.987,13150627.483000001,2857.78957,1023.76818,2466.34476,2020-03-23 20:44:41.970,404625873.8301782,-1370490.5990707502,-38891234.04109124,148881766200.82565,8131439000.281769,3524064767.621641,58931.86437465277
46,2020,3,23,20,59,41.97,-678640.2490000001,-21428316.914,15247317.214,2896.77093,1457.66786,2186.0906400000003,2020-03-23 20:59:41.970,404665645.3811743,-565892.840477926,-38551332.65400641,148880608676.41925,8156095933.397538,3534753406.8623066,58931.87479131943
46,2020,3,23,21,14,41.97,1926764.79,-19930639.617000002,17074020.659,2884.46565,1865.5322299999998,1867.29428,2020-03-23 21:14:41.970,404703473.99845463,238709.84396854675,-38211241.490150675,148879446304.07156,8180752602.249451,3545441933.8387866,58931.8852079861
46,2020,3,23,21,29,41.97,4498093.729,-18080387.489,18598635.042000003,2821.17891,2239.9903499999996,1515.8117300000001,2020-03-23 21:29:41.970,404739359.5801054,1043313.519911327,-37870962.21963008,148878279083.86185,8205409005.993395,3556130348.185584,58931.89562465277
46,2020,3,23,21,44,41.97,6989966.249,-15910697.566000002,19794608.065,2708.18819,2574.3400300000003,1138.09884,2020-03-23 21:44:41.970,404773302.03253895,1847914.2532816308,-37530496.51324928,148877107015.87015,8230065143.785267,3566818649.537206,58931.90604131943
46,2020,3,23,21,59,41.97,9358576.501,-13460387.241,20641415.271,2547.70691,2862.68089,741.0707100000001,2020-03-23 21:59:41.970,404805301.270492,2652508.1103119254,-37189846.04250603,148875930100.17618,8254721014.780998,3577506837.528158,58931.9164579861
46,2020,3,23,22,14,41.97,11562510.907,-10773180.916,21124906.904,2342.8264400000003,3100.02534,331.95305,2020-03-23 22:14:41.970,404835357.2170256,3457091.157548868,-36849012.47958571,148874748336.8601,8279376618.136555,3588194911.79295,58931.92687465277
46,2020,3,23,22,29,41.97,13563504.870000001,-7896847.715,21237519.133,2097.4388400000003,3282.38494,-81.86981,2020-03-23 22:29:41.970,404863469.80352455,4261659.461866545,-36507997.49735552,148873561726.00235,8304031953.00791,3598882871.9660907,58931.93729131943
46,2020,3,23,22,44,41.97,15327122.498000002,-4882273.086999999,20978348.755,1816.1435900000001,3406.83088,-493.00559,2020-03-23 22:44:41.970,404889638.9696963,5066209.090479048,-36166802.76935905,148872370267.6836,8328687018.551084,3609570717.6820927,58931.9477079861
46,2020,3,23,22,59,41.97,16823346.549999997,-1782487.768,20353094.456,1504.1419899999999,3471.52823,-894.19925,2020-03-23 22:59:41.970,404913864.6635706,5870736.110953791,-35825429.96981065,148871173961.9849,8353341813.922117,3620258448.5754695,58931.95812465277
46,2020,3,23,23,14,41.97,18027069.098,1348322.642,19373871.242000002,1167.12273,3475.745,-1278.46909,2020-03-23 23:14:41.970,404936146.8414984,6675236.591224231,-35483880.77358967,148869972808.98727,8377996338.277073,3630946064.280739,58931.96854131943
46,2020,3,23,23,29,41.97,18918476.733,4455805.376,18058907.618,811.14259,3419.8374,-1639.23081,2020-03-23 23:29:41.970,404956485.46815205,7479706.599602867,-35142156.85623518,148868766808.7724,8402650590.772051,3641633564.4324183,58931.9789579861
46,2020,3,23,23,44,41.97,19483327.376000002,7486405.13,16432137.385999998,442.50541,3305.21369,-1970.4073,2020-03-23 23:44:41.970,404974880.5165235,8284142.204794286,-34800259.89394006,148867555961.42194,8427304570.563168,3652320948.6650276,58931.98937465277
46,2020,3,23,23,59,41.97,19713118.674000002,10388287.565000001,14522699.553000001,67.64264,3134.27944,-2266.5229,2020-03-23 23:59:41.970,404991331.9675014,9088539.453961326,-34458191.57288093,148866340267.0177,8451958276.806311,3663008216.61297,58931.99979131943
46,2020,3,24,0,14,41.97,19605150.576,13112207.643,12364359.863,-307.00207,2910.3670199999997,-2522.7812200000003,2020-03-24 00:14:41.970,405005839.81161356,9892894.460525958,-34115953.55187571,148865119725.64215,8476611708.658189,3673695367.9110045,58932.0102079861
