SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,22,13,29,41.97,-15561760.878999999,3859674.848,-21163459.135,-1511.01276,-3540.7171599999997,444.11224999999996,2020-03-22 13:29:41.970,384476687.7320582,-100595303.71528642,-79336629.99294493,148988255494.71564,5047522922.632195,2187222622.682031,58930.56229131943
46,2020,3,22,13,44,41.97,-16783850.833,648957.922,-20582742.658999998,-1200.9301400000002,-3583.94869,844.40097,2020-03-22 13:44:41.970,384755745.96972495,-99822262.20124455,-79033310.51853086,148987704502.2694,5072206234.445063,2197922417.0336294,58930.5727079861
46,2020,3,22,13,59,41.97,-17717400.873,-2572931.203,-19648095.969,-870.74357,-3565.54354,1229.5046300000001,2020-03-22 13:59:41.970,385032939.6031552,-99048726.03131787,-78729599.85783978,148987148653.98837,5096889387.655564,2208622144.792964,58930.58312465277
46,2020,3,22,14,14,41.97,-18346871.736,-5750675.5,-18376156.673,-526.17216,-3486.02311,1592.8808999999999,2020-03-22 14:14:41.970,385308267.49042547,-98274699.07344596,-78425499.5500214,148986587949.9195,5121572381.417731,2219321805.594981,58930.59354131943
46,2020,3,22,14,29,41.97,-18661972.055999998,-8829894.918,-16789272.851,-173.14192,-3346.9429800000003,1928.39915,2020-03-22 14:29:41.970,385581728.4978864,-97500185.19690724,-78121011.13561276,148986022390.11044,5146255214.885607,2230021399.074618,58930.6039579861
46,2020,3,22,14,44,41.97,-18657798.954,-11758060.729999999,-14915088.209999999,182.31562000000002,-3150.8538399999998,2230.43726,2020-03-22 14:44:41.970,385853321.50016344,-96725188.27230616,-77816136.15653244,148985451974.60864,5170937887.213218,2240720924.8668013,58930.61437465277
46,2020,3,22,14,59,41.97,-18334887.650000002,-14485367.912,-12786044.666,534.1639299999999,-2901.2474899999997,2493.96814,2020-03-22 14:59:41.970,386123045.38015944,-95949712.17156027,-77510876.15607558,148984876703.4622,5195620397.554613,2251420382.6064506,58930.62479131943
46,2020,3,22,15,14,41.97,-17699171.494,-16965552.723,-10438812.193,876.45982,-2602.48936,2714.63474,2020-03-22 15:14:41.970,386390899.0290542,-95173760.76788697,-77205232.67890818,148984296576.71927,5220302745.063843,2262119771.9284816,58930.6352079861
46,2020,3,22,15,29,41.97,-16761855.033,-19156644.083,-7913656.398,1203.4481400000002,-2259.7391500000003,2888.81333,2020-03-22 15:29:41.970,386656881.3463076,-94397337.93579073,-76899207.27106185,148983711594.42816,5244984928.894953,2272819092.467797,58930.64562465277
46,2020,3,22,15,44,41.97,-15539203.845,-21021638.767,-5253754.674,1509.6518800000001,-1878.86109,3013.66449,2020-03-22 15:44:41.970,386920991.2396595,-93620447.55104996,-76592801.47992826,148983121756.63754,5269666948.202003,2283518343.8592906,58930.65604131943
46,2020,3,22,15,59,41.97,-14052255.777,-22529091.801999997,-2504472.001,1789.95656,-1466.32557,3087.1717200000003,2020-03-22 15:59:41.970,387183227.62513155,-92843093.49070373,-76286016.85425377,148982527063.3966,5294348802.139051,2294217525.7378545,58930.6664579861
46,2020,3,22,16,14,41.97,-12326459.094,-23653614.897,287392.385,2039.68813,-1029.1033499999999,3108.16763,2020-03-22 16:14:41.970,387443589.427029,-92065279.63303927,-75978854.94413413,148981927514.75433,5319030489.860161,2304916637.7383657,58930.67687465277
46,2020,3,22,16,29,41.97,-10391243.686,-24376276.989,3074376.3090000004,2254.68373,-574.55407,3076.34767,2020-03-22 16:29:41.970,387702075.57794094,-91287009.85757856,-75671317.30100887,148981323110.7603,5343712010.519397,2315615679.4957,58930.68729131943
46,2020,3,22,16,44,41.97,-8279532.132,-24684902.339,5809132.844,2431.3544899999997,-110.3103,2992.27174,2020-03-22 16:44:41.970,387958685.018742,-90508288.04506528,-75363405.47765589,148980713851.46432,5368393363.270836,2326314650.644719,58930.6977079861
46,2020,3,22,16,59,41.97,-6027197.906,-24574262.789,8445204.45,2566.7400900000002,355.8415,2857.35362,2020-03-22 16:59:41.970,388213416.69859415,-89729118.07745202,-75055121.02818625,148980099736.91614,5393074547.2685585,2337013550.8202853,58930.70812465277
46,2020,3,22,17,14,41.97,-3672478.505,-24046161.996999998,10937782.332,2658.55431,816.08173,2673.83871,2020-03-22 17:14:41.970,388466269.5749467,-88949503.83788705,-74746465.50803845,148979480767.1661,5417755561.666653,2347712379.657246,58930.71854131943
46,2020,3,22,17,29,41.97,-1255351.67,-23109410.632,13244440.509,2705.22141,1262.67906,2444.7701899999997,2020-03-22 17:29:41.970,388717242.6135385,-88169449.21070151,-74437440.47397329,148978856942.2649,5442436405.6192,2358411136.7904425,58930.7289579861
46,2020,3,22,17,44,41.97,1183116.735,-21779692.61,15325834.381000001,2705.90269,1688.11091,2173.94396,2020-03-22 17:44:41.970,388966334.78839934,-87388958.08139604,-74128047.48406814,148978228262.263,5467117078.280299,2369109821.85471,58930.73937465277
46,2020,3,22,17,59,41.97,3601444.259,-20079323.652,17146353.845000003,2660.51297,2085.18202,1865.8528000000001,2020-03-22 17:59:41.970,389213545.0818493,-86608034.3366282,-73818288.09771179,148977594727.21167,5491797578.804058,2379808434.484879,58930.74979131943
46,2020,3,22,18,14,41.97,5958413.545,-18036904.562,18674721.374,2569.7266499999996,2447.13964,1525.6199800000002,2020-03-22 18:14:41.970,389458872.4845026,-85826681.86419894,-73508163.87559882,148976956337.1619,5516477906.344575,2390506974.3157697,58930.7602079861
46,2020,3,22,18,29,41.97,8213754.574000001,-15686872.867,19884525.839,2434.97281,2767.78397,1158.92291,2020-03-22 18:29:41.970,389702315.9952662,-85044904.55303992,-73197676.37972422,148976313092.16537,5541158060.055973,2401205440.9821935,58930.77062465277
46,2020,3,22,18,44,41.97,10328817.578,-13068957.745,20754683.342,2258.41932,3041.57236,771.90743,2020-03-22 18:44:41.970,389943874.6213427,-84262706.29320052,-72886827.17337796,148975664992.27402,5565838039.092367,2411903834.118959,58930.78104131943
46,2020,3,22,18,59,41.97,12267226.498,-10227544.503999999,21269816.869,2042.94547,3263.71585,371.09323,2020-03-22 18:59:41.970,390183547.3782307,-83480090.97583453,-72575617.82113972,148975012037.53967,5590517842.607886,2422602153.360864,58930.7914579861
46,2020,3,22,19,14,41.97,13995502.640999999,-7210956.329,21420547.279999997,1792.1031300000002,3430.2662100000002,-36.72845,2020-03-22 19:14:41.970,390421333.289726,-82697062.49318732,-72264049.88887306,148974354228.0147,5615197469.756661,2433300398.3427024,58930.80187465277
46,2020,3,22,19,29,41.97,15483648.155000001,-4070662.5250000004,21203689.013,1510.06626,3538.1919399999997,-444.60402,2020-03-22 19:29:41.970,390657231.38792235,-81913624.7385827,-71952124.94372034,148973691563.75186,5639876919.692841,2443998568.6992636,58930.81229131943
46,2020,3,22,19,44,41.97,16705678.926,-860424.048,20622344.935000002,1201.56906,3585.4413200000004,-845.5323,2020-03-22 19:44:41.970,390891240.71321374,-81129781.60641018,-71639844.55409719,148973024044.80368,5664556191.570564,2454696664.06532,58930.8227079861
46,2020,3,22,19,59,41.97,17640096.762000002,2364611.279,19685896.038,871.833,3570.9909,-1232.5831,2020-03-22 19:59:41.970,391123360.3142934,-80345536.99211131,-71327210.28968677,148972351671.22336,5689235284.543994,2465394684.0756474,58930.83312465277
46,2020,3,22,20,14,41.97,18270291.143,5548849.9229999995,18409883.232,526.48337,3494.8775699999997,-1599.01809,2020-03-22 20:14:41.970,391353589.24815714,-79560894.79216732,-71014223.72143477,148971674443.06424,5713914197.767289,2476092628.3650126,58930.84354131943
46,2020,3,22,20,29,41.97,18584861.508,8637214.743,16815780.209,171.45634,3358.2127800000003,-1938.41168,2020-03-22 20:29:41.970,391581926.58010286,-78775858.90408577,-70700886.42154382,148970992360.37997,5738592930.394623,2486790496.568175,58930.8539579861
46,2020,3,22,20,44,41.97,18577852.037,11576111.332,14930658.394,-187.10233000000002,3163.1775700000003,-2244.7695,2020-03-22 20:44:41.970,391808371.3837315,-77990433.2263876,-70387199.96346788,148970305423.2243,5763271481.580178,2497488288.3198853,58930.86437465277
46,2020,3,22,20,59,41.97,18248892.156000003,14314380.863,12786747.18,-542.9452,2912.9973800000002,-2512.64216,2020-03-22 20:59:41.970,392032922.7409493,-77204621.65859394,-70073165.92190687,148969613631.6515,5787949850.478132,2508186003.2548947,58930.87479131943
46,2020,3,22,21,14,41.97,17603237.618,16804221.004,10420895.01,-889.83581,2611.8962899999997,-2737.23142,2020-03-22 21:14:41.970,392255579.7419675,-76418428.10121337,-69758785.87280129,148968916985.7157,5812628036.242688,2518883641.007938,58930.8852079861
46,2020,3,22,21,29,41.97,16651708.878,19002056.272,7873939.3,-1221.66387,2265.03043,-2914.48614,2020-03-22 21:29:41.970,392476341.4853037,-75631856.4557285,-69444061.39332666,148968215485.4718,5837306038.028047,2529581201.213755,58930.89562465277
46,2020,3,22,21,44,41.97,15410525.672,20869339.442,5189995.612,-1532.56032,1878.40153,-3041.18534,2020-03-22 21:44:41.970,392695207.07778376,-74844910.62458347,-69128994.06188823,148967509130.97452,5861983854.988422,2540278683.507068,58930.90604131943
46,2020,3,22,21,59,41.97,13901039.042,22373266.490000002,2415678.7709999997,-1817.00967,1458.7515099999998,-3115.00596,2020-03-22 21:59:41.970,392912175.6345408,-74057594.5111703,-68813585.45811535,148966797922.27905,5886661486.278037,2550976087.5226054,58930.9164579861
46,2020,3,22,22,14,41.97,12149364.532,23487388.97,-400729.305,-2069.95682,1013.4403000000001,-3134.5732599999997,2020-03-22 22:14:41.970,393127246.2790177,-73269912.01981635,-68497837.162856,148966081859.44077,5911338931.051121,2561673412.8950787,58930.92687465277
46,2020,3,22,22,29,41.97,10185922.761,24192109.743,-3210148.601,-2286.90562,550.3093,-3099.49199,2020-03-22 22:29:41.970,393340418.1429679,-72481867.05577102,-68181750.75817147,148965360942.51547,5936016188.461913,2572370659.2592,58930.93729131943
46,2020,3,22,22,44,41.97,8044896.006,24475050.525,-5963589.086,-2464.00657,77.53363,-3010.3574700000004,2020-03-22 22:44:41.970,393551690.3664553,-71693463.52519289,-67865327.82733084,148964635171.55884,5960693257.664664,2583067826.249674,58930.9477079861
46,2020,3,22,22,59,41.97,5763611.587,24331282.669,-8613039.397,-2598.13142,-396.53344000000004,-2868.74586,2020-03-22 22:59:41.970,393761062.09785634,-70904705.3351364,-67548569.95480543,148963904546.62723,5985370137.813634,2593764913.501199,58930.95812465277
46,2020,3,22,23,14,41.97,3381864.801,23763415.937000003,-11112337.486,-2686.93262,-863.51986,-2677.18384,2020-03-22 23:14:41.970,393968532.49385965,-70115596.3935392,-67231478.72626354,148963169067.7771,6010046828.063083,2604461920.6484675,58930.96854131943
46,2020,3,22,23,29,41.97,941195.611,22781543.503000002,-13418004.982,-2728.8864,-1315.1942299999998,-2439.09851,2020-03-22 23:29:41.970,394174100.719468,-69326140.60920893,-66914055.728564605,148962428735.06494,6034723327.567303,2615158847.3261647,58930.9789579861
46,2020,3,22,23,44,41.97,-1515865.6,21403044.962,-15490028.02,-2723.31841,-1743.6213,-2158.74883,2020-03-22 23:44:41.970,394377765.94799894,-68536341.89181003,-66596302.54975429,148961683548.5481,6059399635.480571,2625855693.1689787,58930.98937465277
46,2020,3,22,23,59,41.97,-3946567.368,19652252.547,-17292568.816999998,-2670.41154,-2141.30984,-1841.14058,2020-03-22 23:59:41.970,394579527.36108446,-67746204.15185106,-66278220.77905842,148960933508.28333,6084075750.957194,2636552457.8115835,58930.99979131943
46,2020,3,23,0,14,41.97,-6308705.071,17559989.752,-18794594.362,-2571.19629,-2501.34951,-1491.92729,2020-03-23 00:14:41.970,394779384.14867383,-66955731.300671354,-65959812.00687793,148960178614.32834,6108751673.151479,2647249140.888647,58931.0102079861
46,2020,3,23,0,29,41.97,-8561375.326,15162988.753,-19970409.601,-2427.5243299999997,-2817.5343700000003,-1117.29956,2020-03-23 00:29:41.970,394977335.50903225,-66164927.25042812,-65641077.8247832,148959418866.74072,6133427401.217745,2657945742.034843,58931.02062465277
46,2020,3,23,0,44,41.97,-10665693.733000001,12503211.908,-20800088.887999997,-2242.0260399999997,-3084.46922,-723.86603,2020-03-23 00:44:41.970,395173380.6487429,-65373795.914083436,-65322019.8255086,148958654265.5787,6158102934.310323,2668642260.884824,58931.03104131943
46,2020,3,23,0,59,41.97,-12585473.604999999,9627077.387,-21269795.633,-2018.0542400000002,-3297.6590300000003,-318.52862,2020-03-23 00:59:41.970,395367518.7827083,-64582341.20539112,-65002639.60294713,148957884810.90045,6182778271.583562,2679338697.0732503,58931.0414579861
46,2020,3,23,1,14,41.97,-14287845.472000001,6584616.887999999,-21371989.168,-1759.61528,-3453.57879,91.64498,2020-03-23 01:14:41.970,395559749.1341486,-63790567.038883746,-64682938.752144754,148957110502.76425,6207453412.19181,2690035050.2347717,58931.05187465277
46,2020,3,23,1,29,41.97,-15743810.272,3428578.524,-21105516.493,-1471.28975,-3549.72378,499.54875,2020-03-23 01:29:41.970,395750070.9346053,-62998477.32985961,-64362918.86929503,148956331341.2291,6232128355.289425,2700731320.0040355,58931.06229131943
46,2020,3,23,1,44,41.97,-16928717.240000002,213493.335,-20475590.244,-1158.14472,-3584.6400900000003,898.16335,2020-03-23 01:44:41.970,395938483.4239398,-62206075.994369745,-64042581.55173359,148955547326.3539,6256803100.0308,2711427506.015678,58931.0727079861
46,2020,3,23,1,59,41.97,-17822659.848,-3005276.914,-19493656.183,-825.63977,-3557.9358700000003,1280.67626,2020-03-23 01:59:41.970,396124985.85033524,-61413366.94920482,-63721928.39793277,148954758458.19806,6281477645.5703125,2722123607.9043407,58931.08312465277
46,2020,3,23,2,14,41.97,-18410785.023000002,-6172493.582,-18177155.389,-479.52858999999995,-3470.27386,1640.5953399999999,2020-03-23 02:14:41.970,396309577.47029656,-60620354.11188215,-63400961.007495865,148953964736.82092,6306151991.062366,2732819625.304651,58931.09354131943
46,2020,3,23,2,29,41.97,-18683512.643,-9233980.363,-16549187.92,-125.75824999999999,-3323.34652,1971.85399,2020-03-23 02:29:41.970,396492257.5486513,-59827041.40063253,-63079680.981152005,148953166162.28244,6330826135.661372,2743515557.8512397,58931.1039579861
46,2020,3,23,2,44,41.97,-18636663.948000003,-12137532.671,-14638086.067,229.63214000000002,-3119.8348400000004,2268.9066900000003,2020-03-23 02:44:41.970,396673025.35855067,-59033432.73438746,-62758089.920750335,148952362734.64255,6355500078.521757,2754211405.1787252,58931.11437465277
46,2020,3,23,2,59,41.97,-18271499.083,-14833783.223000001,-12476906.322999999,580.6118,-2863.35248,2526.81394,2020-03-23 02:59:41.970,396851880.1814695,-58239532.0327659,-62436189.42925465,148951554453.96176,6380173818.797958,2764907166.9217296,58931.12479131943
46,2020,3,23,3,14,41.97,-17594665.298,-17277011.206,-10102850.047,921.2561999999999,-2558.3765,2741.31571,2020-03-23 03:14:41.970,397028821.3072079,-57445343.216061234,-62113981.110738,148950741320.30035,6404847355.644429,2775602842.714861,58931.1352079861
46,2020,3,23,3,29,41.97,-16618058.626999998,-19425883.803,-7556623.301,1245.84125,-2210.1665599999997,2908.89303,2020-03-23 03:29:41.970,397203848.0338904,-56650870.20522843,-61791466.570376985,148949923333.71933,6429520688.215626,2786298432.192732,58931.14562465277
46,2020,3,23,3,44,41.97,-15358602.874,-21244120.286000002,-4881746.799,1548.93266,-1824.6739599999999,3026.81729,2020-03-23 03:44:41.970,397376959.66796786,-55856116.9218707,-61468647.4144465,148949100494.2797,6454193815.666028,2796993934.989947,58931.15604131943
46,2020,3,23,3,59,41.97,-13837950.701,-22701070.277,-2123827.05,1825.46955,-1408.44207,3093.1871,2020-03-23 03:59:41.970,397548155.5242172,-55061087.28822693,-61145525.25031405,148948272802.0429,6478866737.150131,2807689350.7411046,58931.1664579861
46,2020,3,23,4,14,41.97,-12082112.394,-23772199.162,670200.098,2070.8414300000004,-968.49982,3106.9528,2020-03-23 04:14:41.970,397717434.9257424,-54265785.227158025,-60822101.68643433,148947440257.07053,6503539451.822436,2818384679.080805,58931.17687465277
46,2020,3,23,4,29,41.97,-10121018.566000002,-24439474.963,3452842.341,2280.95793,-512.2495,3067.92849,2020-03-23 04:29:41.970,397884797.20397526,-53470214.66213441,-60498378.33234369,148946602859.4244,6528211958.837458,2829079919.643637,58931.18729131943
46,2020,3,23,4,44,41.97,-7988023.662,-24691652.237,6176829.163000001,2452.3105100000002,-47.350339999999996,2976.79189,2020-03-23 04:44:41.970,398050241.69867486,-52674379.517222844,-60174356.798654705,148945760609.16653,6552884257.349727,2839775072.0641923,58931.1977079861
46,2020,3,23,4,59,41.97,-5719357.617,-24524449.808000002,8795884.545,2582.0258900000003,418.40082,2835.07225,2020-03-23 04:59:41.970,398213767.7579298,-51878283.71707317,-59850038.69705062,148944913506.3595,6577556346.513789,2850470135.9770536,58931.20812465277
46,2020,3,23,5,14,41.97,-3353533.4979999997,-23940620.294,11265483.42,2667.91036,877.19038,2645.1264,2020-03-23 05:14:41.970,398375374.73815656,-51081931.18690561,-59525425.64027979,148944061551.06583,6602228225.484203,2861165111.016803,58931.21854131943
46,2020,3,23,5,29,41.97,-930719.3670000001,-22949910.569,13543581.446,2708.4848899999997,1321.3093099999999,2410.10338,2020-03-23 05:29:41.970,398535062.0041019,-50285325.85249753,-59200519.24215026,148943204743.34836,6626899893.415543,2871859996.8180175,58931.2289579861
46,2020,3,23,5,44,41.97,1507917.037,-21568913.401,15591307.874,2703.0104,1743.27346,2133.89791,2020-03-23 05:44:41.970,398692828.9288424,-49488471.64017034,-58875321.11752425,148942343083.2703,6651571349.4623995,2882554793.015271,58931.23937465277
46,2020,3,23,5,59,41.97,3920881.816,-19820811.691999998,17373611.658,2651.50282,2135.94169,1821.0930700000001,2020-03-23 05:59:41.970,398848674.8937848,-48691372.47677679,-58549832.882312626,148941476570.89508,6676242592.779366,2893249499.2431326,58931.24979131943
46,2020,3,23,6,14,41.97,6267037.322,-17735017.875,18859851.239,2554.7377500000002,2492.63046,1476.8925,2020-03-23 06:14:41.970,399002599.288667,-47894032.28968758,-58224056.153469354,148940605206.2864,6700913622.5210705,2903944115.136172,58931.2602079861
46,2020,3,23,6,29,41.97,8506283.827,-15346712.300999999,20024318.862,2414.2441200000003,2807.2235,1107.0428299999999,2020-03-23 06:29:41.970,399154601.5115579,-47096455.006778546,-57897992.54898608,148939728989.5081,6725584437.842142,2914638640.328946,58931.27062465277
46,2020,3,23,6,44,41.97,10600230.539,-12696285.675999999,20846690.756,2232.28677,3074.27511,717.7466099999999,2020-03-23 06:44:41.970,399304680.9688583,-46298644.55641752,-57571643.68788643,148938847920.62433,6750255037.897232,2925333074.4560223,58931.28104131943
46,2020,3,23,6,59,41.97,12512845.784,-9828692.029,21312395.078,2011.83758,3289.1054,315.56673,2020-03-23 06:59:41.970,399452837.0753007,-45500604.86745143,-57245011.190220825,148937961999.69974,6774925421.840995,2936027417.151952,58931.2914579861
46,2020,3,23,7,14,41.97,14211076.024,-6792720.121,21412890.255999997,1756.5350500000002,3447.8860400000003,-92.67693,2020-03-23 07:14:41.970,399599069.2539503,-44702339.86919298,-56918096.67706052,148937071226.79874,6799595588.828121,2946721668.051293,58931.30187465277
46,2020,3,23,7,29,41.97,15665423.291,-3640192.702,21145847.215,1470.63232,3547.7145,-500.0175,2020-03-23 07:29:41.970,399743376.936205,-43903853.49140791,-56590901.77049249,148936175601.9865,6824265538.013303,2957415826.788594,58931.31229131943
46,2020,3,23,7,44,41.97,16850470.683,-425104.65599999996,20515230.106,1158.93379,3586.67536,-899.45649,2020-03-23 07:44:41.970,399885759.5617956,-43105149.664302096,-56263428.093613714,148935275125.32825,6848935268.5512495,2968109892.9984016,58931.3227079861
46,2020,3,23,7,59,41.97,17745345.818,2797287.396,19531271.418,826.72071,3563.8865800000003,-1284.08282,2020-03-23 07:59:41.970,400026216.5787867,-42306232.318508,-55935677.270525634,148934369796.8893,6873604779.596688,2978803866.3152637,58931.33312465277
46,2020,3,23,8,14,41.97,18334112.598,5971409.871,18210338.933,479.6664,3479.5293300000003,-1647.19379,2020-03-23 08:14:41.970,400164747.4435761,-41507105.38507204,-55607650.92632873,148933459616.73553,6898274070.304364,2989497746.3737164,58931.34354131943
46,2020,3,23,8,29,41.97,18606082.372,9042335.779,16574693.785,123.74211,3334.8597,-1982.41573,2020-03-23 08:29:41.970,400301351.6208962,-40707772.795441516,-55279350.687116876,148932544584.9328,6922943139.829042,3000191532.808305,58931.3539579861
46,2020,3,23,8,44,41.97,18556036.592,11956750.193,14652140.897,-234.88526000000002,3132.20102,-2283.8221,2020-03-23 08:44:41.970,400436028.58381337,-39908238.48145152,-54950778.17997201,148931624701.54742,6947611987.325492,3010885225.25356,58931.36437465277
46,2020,3,23,8,59,41.97,18184354.389,14663899.791,12475575.313,-589.96187,2874.91603,-2546.0463,2020-03-23 08:59:41.970,400568777.8137279,-39108506.37531183,-54621935.03295827,148930699966.6459,6972280611.948516,3021578823.344019,58931.37479131943
46,2020,3,23,9,14,41.97,17497040.148000002,17116507.968999997,10082430.321,-935.26012,2567.35823,-2764.38664,2020-03-23 09:14:41.970,400699598.80037636,-38308580.40959408,-54292822.8751169,148929770380.2951,6996949012.852919,3032272326.7142134,58931.3852079861
46,2020,3,23,9,29,41.97,16505648.071,19271636.913999997,7514035.674,-1264.6939399999999,2214.80262,-2934.90069,2020-03-23 09:29:41.970,400828491.04182875,-37508464.51721853,-53963443.33646032,148928835942.56186,7021617189.193538,3042965734.998673,58931.39562465277
46,2020,3,23,9,44,41.97,15227102.943,21091478.302,4814896.649999999,-1572.4337600000001,1823.35661,-3054.4864399999997,2020-03-23 09:44:41.970,400955454.0444913,-36708162.63144132,-53633798.04796689,148927896653.51358,7046285140.125213,3053659047.8319182,58931.40604131943
46,2020,3,23,9,59,41.97,13683418.649,22544055.282,2031906.956,-1853.01826,1399.85222,-3120.9478000000004,2020-03-23 09:59:41.970,401080487.32310516,-35907678.685841046,-53303888.64157516,148926952513.21774,7070952864.802805,3064352264.848481,58931.4164579861
46,2020,3,23,10,14,41.97,11901318.533,23603819.87,-786489.521,-2101.46032,951.72183,-3133.04242,2020-03-23 10:14:41.970,401203590.4007469,-35107016.61430597,-52973716.75017848,148926003521.74213,7095620362.381207,3075045385.682879,58931.42687465277
46,2020,3,23,10,29,41.97,9911764.107,24252131.979000002,-3591171.4310000003,-2313.34425,486.85991,-3090.51025,2020-03-23 10:29:41.970,401324762.8088292,-34306180.351021156,-52643284.00761936,148925049679.15497,7120287632.01531,3085738409.9696336,58931.43729131943
46,2020,3,23,10,44,41.97,7749401.068,24477608.933,-6333229.269,-2484.91196,13.474,-2994.08176,2020-03-23 10:44:41.970,401444004.0871007,-33505173.83045515,-52312592.04868407,148924090985.52448,7144954672.860043,3096431337.3432593,58931.4477079861
46,2020,3,23,10,59,41.97,5451933.698,24276337.312,-8964852.746000001,-2613.1355799999997,-460.07154,-2845.46535,2020-03-23 10:59:41.970,401561313.7836454,-32704000.987347085,-51981642.50909691,148923127440.91907,7169621484.070332,3107124167.4382777,58931.45812465277
46,2020,3,23,11,14,41.97,3059440.6149999998,23651942.357,-11440197.577000001,-2695.7749,-925.41517,-2647.31434,2020-03-23 11:14:41.970,401676691.45488393,-31902665.75669357,-51650437.025514774,148922159045.40765,7194288064.801137,3117816899.889197,58931.46854131943
46,2020,3,23,11,29,41.97,613646.2609999999,22615513.627,-13716213.562,-2731.41808,-1374.3573099999999,-2403.17413,2020-03-23 11:29:41.970,401790136.66557294,-31101172.073735964,-51318977.23552169,148921185799.05948,7218954414.207434,3128509534.3305326,58931.4789579861
46,2020,3,23,11,44,41.97,-1842836.456,21185389.198,-15753416.884,-2719.50499,-1799.01495,-2117.41136,2020-03-23 11:44:41.970,401901648.98880523,-30299523.873946887,-50987264.77762316,148920207701.94376,7243620531.444217,3139202070.3967943,58931.48937465277
46,2020,3,23,11,59,41.97,-4267276.479,19386804.011,-17516591.122,-2660.33266,-2191.9683,-1795.12677,2020-03-23 11:59:41.970,402011228.0060101,-29497725.093017682,-50655301.29124056,148919224754.13004,7268286415.666496,3149894507.7224903,58931.49979131943
46,2020,3,23,12,14,41.97,-6617591.967,17251411.178999998,-18975403.476999998,-2555.04334,-2546.39598,-1442.05429,2020-03-23 12:14:41.970,402118873.306953,-28695779.666845016,-50323088.41670583,148918236955.6884,7292952066.0293045,3160586845.9421277,58931.5102079861
46,2020,3,23,12,29,41.97,-8853099.268,14816687.775,-20104925.027000003,-2405.5957399999998,-2856.19611,-1064.44917,2020-03-23 12:29:41.970,402224584.4897359,-27893691.531518064,-49990627.79525558,148917244306.6887,7317617481.687695,3171279084.690214,58931.52062465277
46,2020,3,23,12,44,41.97,-10935228.962,12125238.927000001,-20886046.361,-2214.72085,-3116.09086,-668.9678700000001,2020-03-23 12:44:41.970,402328361.16079736,-27091464.62330553,-49657921.06902595,148916246807.20148,7342282661.796737,3181971223.6012526,58931.53104131943
46,2020,3,23,12,59,41.97,-12828195.652,9224015.813,-21305782.573,-1985.86363,-3321.7129999999997,-262.54278,2020-03-23 12:59:41.970,402430202.93491143,-26289102.87864235,-49324969.881046645,148915244457.29736,7366947605.511524,3192663262.309742,58931.5414579861
46,2020,3,23,13,14,41.97,-14499609.742,6163464.386,-21357464.215,-1723.11269,-3469.67319,147.74546,2020-03-23 13:14:41.970,402530109.43519,-25486610.234117087,-48991775.87523573,148914237257.0471,7391612311.987167,3203355200.450191,58931.55187465277
46,2020,3,23,13,29,41.97,-15921021.122,2996622.38,-21040813.338,-1431.11967,-3557.6075299999998,554.79521,2020-03-23 13:29:41.970,402628080.29307985,-24683990.62645855,-48658340.69639386,148913225206.52206,7416276780.378797,3214047037.6570964,58931.56229131943
46,2020,3,23,13,44,41.97,-17068386.525999997,-221817.62,-20361906.069000002,-1115.01057,-3584.2055,951.6083199999999,2020-03-23 13:44:41.970,402724115.1483647,-23881247.992522962,-48324665.99019874,148912208305.7935,7440941009.841566,3224738773.5649543,58931.5727079861
46,2020,3,23,13,59,41.97,-17922454.182,-3436461.497,-19333025.318,-780.2909599999999,-3549.2185200000004,1331.40947,2020-03-23 13:59:41.970,402818213.64916474,-23078386.269281004,-47990753.40319976,148911186554.9332,7465604999.530649,3235430407.808269,58931.58312465277
46,2020,3,23,14,14,41.97,-18469061.23,-6592166.28,-17972409.012,-432.74726000000004,-3453.45016,1687.75868,2020-03-23 14:14:41.970,402910375.4519356,-22275409.39380462,-47656604.5828122,148910159954.01294,7490268748.601238,3246121940.0215373,58931.59354131943
46,2020,3,23,14,29,41.97,-18699341.116,-9634976.076000001,-16303900.854,-78.34572,-3298.72889,2014.65519,2020-03-23 14:29:41.970,403000600.221469,-21472321.30325415,-47322221.177311786,148909128503.105,7514932256.2085495,3256813369.8392506,58931.6039579861
46,2020,3,23,14,44,41.97,-18609839.845999997,-12513026.208999999,-14356511.853,276.86883,-3087.8649,2306.63168,2020-03-23 14:44:41.970,403088887.63089293,-20669125.9348653,-46987604.83582915,148908092202.28183,7539595521.5078125,3267504696.8959107,58931.61437465277
46,2020,3,23,14,59,41.97,-18202541.472,-15177401.766999999,-12163901.916000001,626.87319,-2824.59229,2558.8375499999997,2020-03-23 14:59:41.970,403175237.3616706,-19865827.225936066,-46652757.208344154,148907051051.61612,7564258543.654295,3278195920.826009,58931.62479131943
46,2020,3,23,15,14,41.97,-17484804.549,-17582938.155,-9763791.513,965.76319,-2513.4981700000003,2767.11091,2020-03-23 15:14:41.970,403259649.10360116,-19062429.11381374,-46317679.945680514,148906005051.1808,7588921321.80327,3288887041.264042,58931.6352079861
