SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,25,15,14,41.97,17554856.807,-2776054.749,19635670.11,-852.3625900000001,3565.37297,1285.93269,2020-03-25 15:14:41.970,383673206.48789597,132340990.34229128,20257433.78884494,148615418878.57193,12318643523.560232,5339226880.2676735,58933.6352079861
46,2020,3,25,15,29,41.97,16637727.409,447575.763,20619364.037,-1182.6652499999998,3587.87624,896.9926700000001,2020-03-25 15:29:41.970,383387872.6817803,133090572.63239351,20605232.545829564,148613438551.24496,12343243433.343637,5349891188.058121,58933.64562465277
46,2020,3,25,15,44,41.97,15432367.734,3663469.3269999996,21245787.928999998,-1491.9536,3548.2389200000002,493.16326,2020-03-25 15:44:41.970,383100697.1379483,133839505.47625376,20952931.639687788,148611453393.1561,12367842935.88748,5360555321.534351,58933.65604131943
46,2020,3,25,15,59,41.97,13960111.16,6816022.621,21504710.836,-1774.9244500000002,3447.3598399999996,81.51321,2020-03-25 15:59:41.970,382811681.14721173,134587785.17209265,21300529.362157047,148609463404.42798,12392442030.354717,5371219280.332256,58933.6664579861
46,2020,3,25,16,14,41.97,12246846.64,9850923.347,21392312.897,-2026.77146,3287.20237,-330.80087000000003,2020-03-25 16:14:41.970,382520826.00836134,135335408.02056888,21648024.005228955,148607468585.18378,12417040715.90836,5381883064.087732,58933.67687465277
46,2020,3,25,16,29,41.97,10322535.601,12716087.39,20911206.772,-2243.26298,3070.74494,-736.66206,2020-03-25 16:29:41.970,382228133.02816284,136082370.32479215,21995413.86115495,148605468935.54684,12441638991.711504,5392546672.4367,58933.68729131943
46,2020,3,25,16,44,41.97,8220664.325,15362543.694,20070346.068,-2420.80748,2801.91468,-1129.11636,2020-03-25 16:44:41.970,381933603.52135485,136828668.39033478,22342697.222451784,148603464455.6407,12466236856.927258,5403210105.01508,58933.6977079861
46,2020,3,25,16,59,41.97,5977643.294000001,17745252.648999996,18884825.505,-2556.5059,2485.5063999999998,-1501.48971,2020-03-25 16:59:41.970,381637238.8106434,137574298.52524418,22689872.381907046,148601455145.58908,12490834310.718817,5413873361.458828,58933.70812465277
46,2020,3,25,17,14,41.97,3632165.3540000003,19823845.803,17375579.352,-2648.1908,2127.08914,-1847.4968199999998,2020-03-25 17:14:41.970,381339040.2267007,138319257.04005465,23036937.63258476,148599441005.51605,12515431352.24943,5424536441.4039,58933.71854131943
46,2020,3,25,17,29,41.97,1224534.582,21563276.706,15568986.015,-2694.45235,1732.90254,-2161.3406,2020-03-25 17:29:41.970,381039009.1081606,139063540.2478004,23383891.267830957,148597422035.54608,12540027980.682402,5435199344.486272,58933.7289579861
46,2020,3,25,17,44,41.97,-1204022.414,22934374.737,13496387.797,-2694.65145,1309.74521,-2437.80116,2020-03-25 17:44:41.970,380737146.80161494,139807144.4640265,23730731.581279147,148595398235.80353,12564624195.1811,5445862070.341934,58933.73937465277
46,2020,3,25,17,59,41.97,-3612051.3729999997,23914295.697,11193535.674,-2648.92043,864.85728,-2672.3133,2020-03-25 17:59:41.970,380433454.6616107,140550066.00680232,24077456.866855916,148593369606.41336,12589219994.908924,5456524618.606898,58933.74979131943
46,2020,3,25,18,14,41.97,-5958560.592,24486864.789,8699969.527999999,-2558.1520800000003,405.79907,-2861.03238,2020-03-25 18:14:41.970,380127934.0506467,141292301.19673246,24424065.418786418,148591336147.5006,12613815379.029377,5467186988.917181,58933.7602079861
46,2020,3,25,18,29,41.97,-8203696.174000001,24642809.316999998,6058344.637999999,-2423.9775099999997,-59.6724,-3000.8878600000003,2020-03-25 18:29:41.970,379820586.33916897,142033846.35697007,24770555.53160003,148589297859.1905,12638410346.705984,5477849180.908825,58933.77062465277
46,2020,3,25,18,44,41.97,-10309392.718999999,24379879.975,3313715.449,-2248.73383,-523.72721,-3089.62464,2020-03-25 18:44:41.970,379511412.9055688,142774697.81322804,25116925.50013576,148587254741.60867,12663004897.102335,5488511194.217883,58933.78104131943
46,2020,3,25,18,59,41.97,-12239990.555,23702861.046,512787.71099999995,-2035.4222700000003,-978.58538,-3125.83207,2020-03-25 18:59:41.970,379200415.1361783,143514851.8937918,25463173.61954787,148585206794.8809,12687599029.38209,5499173028.48042,58933.7914579861
46,2020,3,25,19,14,41.97,-13962811.310999999,22623471.076,-2296849.971,-1787.6576,-1416.6372099999999,-3108.9607,2020-03-25 19:14:41.970,378887594.42526656,144254304.92953056,25809298.185311403,148583154019.13336,12712192742.70897,5509834683.332528,58933.80187465277
46,2020,3,25,19,29,41.97,-15448684.36,21160156.777,-5067504.246,-1509.60968,-1830.56001,-3039.32699,2020-03-25 19:29:41.970,378572952.1750373,144993053.253911,26155297.4932277,148581096414.4923,12736786036.246729,5520496158.410302,58933.81229131943
46,2020,3,25,19,44,41.97,-16672417.354,19337783.954,-7752153.996,-1205.93777,-2213.4300200000002,-2918.1061499999996,2020-03-25 19:44:41.970,378256489.79562443,145731093.20300782,26501169.839429956,148579033981.08438,12761378909.159208,5531157453.349864,58933.8227079861
46,2020,3,25,19,59,41.97,-17613204.748,17187230.262000002,-10305215.628,-881.71856,-2558.82847,-2747.31338,2020-03-25 19:59:41.970,377938208.7050888,146468421.11551648,26846913.520388726,148576966719.03625,12785971360.610308,5541818567.787344,58933.83312465277
46,2020,3,25,20,14,41.97,-18254968.908999998,14744885.492999999,-12683286.292000001,-542.36845,-2860.94085,-2529.77363,2020-03-25 20:14:41.970,377618110.3294142,147205033.3327653,27192526.832917493,148574894628.47522,12810563389.763968,5552479501.3588915,58933.84354131943
46,2020,3,25,20,29,41.97,-18586629.054,12052066.042000001,-14845854.923,-193.56102,-3114.64818,-2269.08033,2020-03-25 20:29:41.970,377296196.10250497,147940926.19872782,27538008.074178226,148572817709.5283,12835154995.78419,5563140253.700673,58933.8539579861
46,2020,3,25,20,44,41.97,-18602293.948999997,9154351.054000001,-16755971.195999999,158.85972,-3315.60961,-1969.54323,2020-03-25 20:44:41.970,376972467.46618044,148676096.06003433,27883355.541686773,148570735962.3234,12859746177.835066,5573800824.448871,58933.86437465277
46,2020,3,25,20,59,41.97,-18301375.018999998,6100848.707,-18380862.799,508.96933,-3460.33494,-1636.12574,2020-03-25 20:59:41.970,376646925.8701737,149410539.2659843,28228567.533318643,148568649386.9881,12884336935.0807,5584461213.239681,58933.87479131943
46,2020,3,25,21,14,41.97,-17688617.257999998,2943401.98,-19692491.713,850.8554499999999,-3546.24633,-1274.37216,2020-03-25 21:14:41.970,376319572.77212596,150144252.16855857,28573642.34731425,148566557983.65067,12908927266.685297,5595121419.709326,58933.8852079861
46,2020,3,25,21,29,41.97,-16774046.170000002,-264255.754,-20668040.593000002,1178.71171,-3571.72795,-890.32517,2020-03-25 21:29:41.970,375990409.63758415,150877231.12243098,28918578.282284647,148564461752.43933,12933517171.813114,5605781443.494024,58933.89562465277
46,2020,3,25,21,44,41.97,-15572829.865,-3467383.9710000004,-21290320.773,1486.93216,-3536.16246,-490.43428,2020-03-25 21:44:41.970,375659437.93999654,151609472.48498097,29263373.637216963,148562360693.48264,12958106649.628454,5616441284.230031,58933.90604131943
46,2020,3,25,21,59,41.97,-14105056.483000001,-6611144.765,-21548094.065,1770.20482,-3439.95324,-81.45595999999999,2020-03-25 21:59:41.970,375326659.16070956,152340972.61630535,29608026.71147993,148560254806.90958,12982695699.295696,5627100941.553612,58933.9164579861
46,2020,3,25,22,14,41.97,-12395428.235,-9641525.788999999,-21436301.224999998,2023.60315,-3284.5313100000003,329.65371999999996,2020-03-25 22:14:41.970,374992074.78896415,153071727.87923023,29952535.804829463,148558144092.84894,13007284319.979269,5637760415.101046,58933.92687465277
46,2020,3,25,22,29,41.97,-10472874.672,-12506262.135000002,-20956190.948,2242.67385,-3072.34586,735.8525500000001,2020-03-25 22:29:41.970,374655686.3218916,153801734.63932344,30296899.21741408,148556028551.43045,13031872510.843666,5648419704.508629,58933.93729131943
46,2020,3,25,22,44,41.97,-8370089.158000001,-15155742.022,-20115344.43,2423.51943,-2806.83765,1130.13053,2020-03-25 22:44:41.970,374317495.2645104,154530989.26490626,30641115.24978057,148553908182.78345,13056460271.05345,5659078809.41268,58933.9477079861
46,2020,3,25,22,59,41.97,-6122994.081,-17543880.569000002,-18927591.945,2562.87369,-2492.39455,1505.6312,2020-03-25 22:59:41.970,373977503.12972265,155259488.12706542,30985182.202879354,148551782987.03775,13081047599.773228,5669737729.44953,58933.95812465277
46,2020,3,25,23,14,41.97,-3770141.943,-19628945.445,-17412819.625,2658.1683900000003,-2134.2891,1855.77392,2020-03-25 23:14:41.970,373635711.43830913,155987227.59966552,31329098.37807013,148549652964.32352,13105634496.167686,5680396464.2555275,58933.96854131943
46,2020,3,25,23,29,41.97,-1352061.1160000002,-21374318.143,-15596666.548999999,2707.58929,-1738.59792,2174.37492,2020-03-25 23:29:41.970,373292121.7189273,156714204.05936083,31672862.07712729,148547518114.77106,13130220959.40156,5691055013.467039,58933.9789579861
46,2020,3,25,23,44,41.97,1089443.3120000002,-22749174.884,-13510114.472,2710.11961,-1312.10383,2455.76442,2020-03-25 23:44:41.970,372946735.5081062,157440413.8856071,32016471.602245532,148545378438.511,13154806988.639662,5701713376.7204485,58933.98937465277
46,2020,3,25,23,59,41.97,3512021.6070000003,-23729071.934,-11188974.898,2665.56945,-862.18157,2694.8971500000002,2020-03-25 23:59:41.970,372599554.3502435,158165853.46067387,32359925.2560453,148543233935.6742,13179392583.04685,5712371553.652156,58933.99979131943
46,2020,3,26,0,14,41.97,5873530.936,-24296420.829,-8673280.455,2574.58975,-396.66896,2887.45356,2020-03-26 00:14:41.970,372250579.7976014,158890519.16965637,32703221.34157833,148541084606.39154,13203977741.788054,5723029543.89858,58934.0102079861
46,2020,3,26,0,29,41.97,8132792.62,-24440844.520999998,-6006591.659,2438.66939,76.27453,3029.9284700000003,2020-03-26 00:29:41.970,371899813.41030264,159614407.40048733,33046358.162333157,148538930450.79474,13228562464.028261,5733687347.096156,58934.02062465277
46,2020,3,26,0,44,41.97,10250337.995,-24159396.487000003,-3235228.025,2260.1156499999997,548.31818,3119.70559,2020-03-26 00:44:41.970,371547256.75632775,160337514.5439496,33389334.02224063,148536771469.01514,13253146748.932526,5744344962.881336,58934.03104131943
46,2020,3,26,0,59,41.97,12189129.969,-23456646.626999997,-407442.00899999996,2042.0168099999999,1011.1172500000001,3155.1142,2020-03-26 00:59:41.970,371192911.4115097,161059836.9936873,33732147.225679405,148534607661.18445,13277730595.66597,5755002390.890597,58934.0414579861
46,2020,3,26,1,14,41.97,13915242.69,-22344621.669,2427450.807,1788.18807,1456.47234,3135.46716,2020-03-26 01:14:41.970,370836778.9595309,161781371.14621833,34074796.077481516,148532439027.43494,13302314003.393766,5765659630.76042,58934.05187465277
46,2020,3,26,1,29,41.97,15398485.406,-20842603.007000003,5219966.361,1503.10152,1876.48737,3061.07838,2020-03-26 01:29:41.970,370478860.99192005,162502113.40094617,34417278.88293774,148530265567.899,13326896971.281157,5776316682.127314,58934.06229131943
46,2020,3,26,1,44,41.97,16612956.668,-18976784.468000002,7921353.006,1191.80168,2263.72221,2933.25915,2020-03-26 01:44:41.970,370119159.10804725,163222060.160172,34759593.94780326,148528087282.709,13351479498.49345,5786973544.627806,58934.0727079861
46,2020,3,26,1,59,41.97,17537516.78,-16779796.698,10484479.524,859.80866,2611.33586,2754.29322,2020-03-26 01:59:41.970,369757674.91512007,163941207.82910666,35101739.57830309,148525904171.99805,13376061584.19601,5797630217.898433,58934.08312465277
46,2020,3,26,2,14,41.97,18156168.43,-14290108.195,12864691.374,513.01139,2913.2167799999997,2527.39133,2020-03-26 02:14:41.970,369394410.02818066,164659552.81588235,35443714.081137575,148523716235.89896,13400643227.554274,5808286701.575762,58934.09354131943
46,2020,3,26,2,29,41.97,18458337.768000003,-11551316.121,15020617.162,157.55363,3164.09701,2256.6263000000004,2020-03-26 02:29:41.970,369029366.0701012,165377091.53156468,35785515.763487935,148521523474.54535,13425224427.733734,5818942995.296364,58934.1039579861
46,2020,3,26,2,44,41.97,18439050.75,-8611342.614,16914908.739,-200.28428,3359.64768,1946.8508,2020-03-26 02:44:41.970,368662544.6715806,166093820.39016494,36127142.933021694,148519325888.07043,13449805183.899956,5829599098.696835,58934.11437465277
46,2020,3,26,2,59,41.97,18099002.240999997,-5521554.356,18514900.257,-554.20499,3496.5538,1603.5999299999999,2020-03-26 02:59:41.970,368293947.4711394,166809735.80865142,36468593.89789832,148517123476.6085,13474385495.21856,5840255011.413794,58934.12479131943
46,2020,3,26,3,14,41.97,17444517.989,-2335824.603,19793173.805,-898.01216,3572.56716,1232.9814999999999,2020-03-26 03:14:41.970,367923576.1151175,167524834.20696196,36809866.966774486,148514916240.2933,13498965360.855238,5850910733.083878,58934.1352079861
46,2020,3,26,3,29,41.97,16487412.133000001,890442.348,20728021.818,-1225.72417,3586.5368599999997,841.55688,2020-03-26 03:29:41.970,367551432.257669,168239112.00801575,37150960.448809855,148512704179.2593,13523544779.975746,5861566263.343733,58934.14562465277
46,2020,3,26,3,44,41.97,15244745.189,4101304.1160000004,21303799.175,-1531.6812,3538.41762,436.21552,2020-03-26 03:44:41.970,367177517.56075835,168952565.63772482,37491872.653672256,148510487293.64105,13548123751.745897,5872221601.830027,58934.15604131943
46,2020,3,26,3,59,41.97,13738489.477,7241270.898,21511160.638,-1810.6435199999999,3429.25653,24.04611,2020-03-26 03:59:41.970,366801833.69415736,169665191.52500638,37832601.89154349,148508265583.57346,13572702275.331581,5882876748.179452,58934.1664579861
46,2020,3,26,4,14,41.97,11995110.661,10256275.035,21347181.932,-2057.8793499999997,3261.15964,-387.79267,2020-03-26 04:14:41.970,366424382.33544034,170376986.10179478,38173146.473124675,148506039049.19135,13597280349.898745,5893531702.028711,58934.17687465277
46,2020,3,26,4,29,41.97,10045075.353,13094602.042000001,20815365.292999998,-2269.24114,3037.2400700000003,-792.1992399999999,2020-03-26 04:29:41.970,366045165.1699804,171087945.80305305,38513504.709641665,148503807690.63046,13621857974.613398,5904186463.01454,58934.18729131943
46,2020,3,26,4,44,41.97,7922295.743,15707767.281,19925532.528,-2441.2291499999997,2761.54947,-1182.25161,2020-03-26 04:44:41.970,365664183.8909461,171798067.0667851,38853674.912850656,148501571508.02603,13646435148.641628,5914841030.773672,58934.1977079861
46,2020,3,26,4,59,41.97,5663522.789,18051324.371999998,18693610.629,-2571.0420599999998,2438.9952,-1551.32336,2020-03-26 04:59:41.970,365281440.1992958,172507346.33404738,39193655.39504364,148499330501.51404,13671011871.14957,5925495404.942877,58934.20812465277
46,2020,3,26,5,14,41.97,3307699.835,20085593.377,17141316.656,-2656.61435,2075.24527,-1893.19128,2020-03-26 05:14:41.970,364896935.8037758,173215780.04896122,39533444.46905389,148497084671.23062,13695588141.303444,5936149585.158933,58934.21854131943
46,2020,3,26,5,29,41.97,895288.551,21776298.886,15295749.964,-2696.64044,1676.62355,-2202.13341,2020-03-26 05:29:41.970,364510672.42091495,173923364.65872395,39873040.448261425,148494834017.31198,13720163958.269514,5946803571.058644,58934.2289579861
46,2020,3,26,5,44,41.97,-1532421.131,23095110.098,13188900.915000001,-2690.58617,1249.99712,-2473.01643,2020-03-26 05:44:41.970,364122651.7750208,174630096.61362153,40212441.646598555,148492578539.89474,13744739321.214134,5957457362.278832,58934.23937465277
46,2020,3,26,5,59,41.97,-3934005.76,24020076.937999997,10857086.022,-2638.68787,802.6582500000001,-2701.3716799999997,2020-03-26 05:59:41.970,363732875.59817576,175335972.36704022,40551646.378555305,148490318239.11575,13769314229.303717,5968110958.456334,58934.24979131943
46,2020,3,26,6,14,41.97,-6268597.007,24535958.089,8340320.021,-2541.9397799999997,342.20252,-2883.45922,2020-03-26 06:14:41.970,363341345.63023347,176040988.3754779,40890652.959184855,148488053115.11206,13793888681.704721,5978764359.228008,58934.2602079861
46,2020,3,26,6,29,41.97,-8496554.001,24634438.467,5681635.738,-2402.07055,-123.5947,-3016.31976,2020-03-26 06:29:41.970,362948063.6188138,176745141.09855685,41229459.70410921,148485783168.02097,13818462677.58371,5989417564.230739,58934.27062465277
46,2020,3,26,6,44,41.97,-10580109.874,24314235.242,2926362.759,-2221.5095499999998,-586.90211,-3097.81424,2020-03-26 06:44:41.970,362553031.3193,177448426.99903473,41568064.92952448,148483508397.98013,13843036216.107275,6000070573.101417,58934.28104131943
46,2020,3,26,6,59,41.97,-12483983.689000001,23581092.878,121376.023,-2003.3437799999997,-1039.95505,-3126.6511299999997,2020-03-26 06:59:41.970,362156250.49483347,178150842.5428171,41906466.9522064,148481228805.12726,13867609296.442106,6010723385.476965,58934.2914579861
46,2020,3,26,7,14,41.97,-14175949.659,22447668.953,-2685674.6459999997,-1751.26619,-1475.17542,-3102.4015,2020-03-26 07:14:41.970,361757722.91631055,178852384.19896865,42244664.08951587,148478944389.60062,13892181917.754934,6021376000.994315,58934.30187465277
46,2020,3,26,7,29,41.97,-15627356.292000001,20933313.641,-5447143.152,-1469.5161699999999,-1885.2878600000001,-3025.50207,2020-03-26 07:29:41.970,361357450.3623776,179553048.43972576,42582654.659404464,148476655151.53824,13916754079.212578,6032028419.290423,58934.31229131943
46,2020,3,26,7,44,41.97,-16813588.759999998,19063746.812000003,-8116163.11,-1162.81306,-2263.43092,-2897.24638,2020-03-26 07:44:41.970,360955434.619428,180252831.74050763,42920436.98041969,148474361091.07898,13941325779.981907,6042680640.002268,58934.3227079861
46,2020,3,26,7,59,41.97,-17714468.494,16870637.672000002,-10647410.688,-836.2832599999999,-2603.26228,-2719.7644099999998,2020-03-26 07:59:41.970,360551677.48159677,180951730.5799288,43258009.371710755,148472062208.36157,13965897019.229874,6053332662.766849,58934.33312465277
46,2020,3,26,8,14,41.97,-18314584.695,14391092.791,-12997843.938,-495.38191,-2899.05697,-2495.99083,2020-03-26 08:14:41.970,360146180.7507574,181649741.43981,43595370.153033845,148469758503.52496,13990467796.123487,6063984487.221179,58934.34354131943
46,2020,3,26,8,29,41.97,-18603553.091999996,11667059.271,-15127408.546,-145.80972,-3145.79752,-2229.6221100000002,2020-03-26 08:29:41.970,359738946.2365181,182346860.8051909,43932517.64475763,148467449976.70847,14015038109.82983,6074636113.002288,58934.3539579861
46,2020,3,26,8,44,41.97,-18576197.974,8744650.709999999,-16999700.139000002,206.57424999999998,-3339.2552499999997,-1925.06292,2020-03-26 08:44:41.970,359329975.75621575,183043085.1643417,44269450.16786878,148465136628.05176,14039607959.516056,6085287539.747243,58934.36437465277
46,2020,3,26,8,59,41.97,-18232654.266000003,5673404.516,-18582573.594,555.84295,-3476.06136,-1587.36206,2020-03-26 08:59:41.970,358919271.1349136,183738411.00877458,44606166.04397738,148462818457.69467,14064177344.349377,6095938767.093109,58934.37479131943
46,2020,3,26,9,14,41.97,-17578387.123,2505480.0749999997,-19848690.082000002,896.09407,-3553.76706,-1222.13822,2020-03-26 09:14:41.970,358506834.2053967,184432834.83325568,44942663.595322445,148460495465.77704,14088746263.497084,6106589794.676991,58934.3852079861
46,2020,3,26,9,29,41.97,-16624127.406,-705191.756,-20775993.008,1221.54408,-3570.89145,-835.49626,2020-03-26 09:29:41.970,358092666.8081671,185126353.1358172,45278941.14477734,148458167652.4394,14113314716.126514,6117240622.136,58934.39562465277
46,2020,3,26,9,44,41.97,-15385722.304000001,-3903796.3800000004,-21348104.464,1526.62257,-3526.95615,-433.93446,2020-03-26 09:44:41.970,357676770.7914405,185818962.41776848,45614997.015855305,148455835017.8223,14137882701.405115,6127891249.107271,58934.40604131943
46,2020,3,26,9,59,41.97,-13883901.395000001,-7035547.937,-21554634.430999998,1806.06561,-3422.50552,-24.243489999999998,2020-03-26 09:59:41.970,357259148.0111408,186510659.18370873,45950829.532714866,148453497562.06647,14162450218.500378,6138541675.227972,58934.4164579861
46,2020,3,26,10,14,41.97,-12143959.629999999,-10046613.063000001,-21391395.748999998,2055.00675,-3259.1113100000002,386.60178,2020-03-26 10:14:41.970,356839800.3308983,187201439.94153792,46286437.0201653,148451155285.3129,14187017266.579845,6149191900.135265,58934.42687465277
46,2020,3,26,10,29,41.97,-10195360.004,-12885031.568,-20860518.858,2269.06426,-3039.36098,791.55657,2020-03-26 10:29:41.970,356418729.6220423,187891301.20246917,46621817.80367214,148448808187.70294,14211583844.811169,6159841923.466359,58934.43729131943
46,2020,3,26,10,44,41.97,-8071260.097999999,-15501618.807,-19970461.518,2444.42273,-2766.82865,1183.62505,2020-03-26 10:44:41.970,355995937.7635996,188580239.48104,46956970.20936257,148446456269.37823,14236149952.362034,6170491744.858468,58934.4477079861
46,2020,3,26,10,59,41.97,-5807968.246,-17850833.922000002,-18735910.197,2577.9075900000003,-2446.02818,1555.98187,2020-03-26 10:59:41.970,355571426.64228874,189268251.29512462,47291892.56403092,148444099530.48038,14260715588.400213,6181141363.948836,58934.45812465277
46,2020,3,26,11,14,41.97,-3444336.675,-19891597.739,-17177571.541,2667.05037,-2082.34821,1902.0945199999999,2020-03-26 11:14:41.970,355145198.1525163,189955333.16594535,47626583.19514422,148441737971.15164,14285280752.09356,6191790780.374721,58934.46854131943
46,2020,3,26,11,29,41.97,-1021100.636,-21588044.044,-15321854.353,2710.14309,-1681.9691699999998,2215.84389,2020-03-26 11:29:41.970,354717254.19637275,190641481.61808446,47961040.43084745,148439371591.53412,14309845442.609968,6202439993.773404,58934.4789579861
46,2020,3,26,11,44,41.97,1419825.83,-22910188.342,-13200444.708,2706.27999,-1251.76302,2491.64071,2020-03-26 11:44:41.970,354287596.6836273,191326693.1794959,48295262.599969134,148437000391.77048,14334409659.11742,6213089003.782188,58934.48937465277
46,2020,3,26,11,59,41.97,3836085.2989999996,-23834499.003000002,-10849779.265999999,2655.38484,-799.17682,2724.5349,2020-03-26 11:59:41.970,353856227.5317255,192010964.38151705,48629248.03202681,148434624372.00333,14358973400.783974,6223737810.038396,58934.49979131943
46,2020,3,26,12,14,41.97,6185630.053,-24344357.024,-8310424.325,2558.22267,-332.10204999999996,2910.3152,2020-03-26 12:14:41.970,353423148.66578275,192694291.7588805,48962995.05723245,148432243532.37595,14383536666.777754,6234386412.179371,58934.5102079861
46,2020,3,26,12,29,41.97,8427478.233,-24430392.541,-5626370.703,2416.39478,141.26822,3045.5961500000003,2020-03-26 12:29:41.970,352988362.0185815,193376671.8497256,49296502.006497845,148429857873.0315,14408099456.266937,6245034809.842478,58934.52062465277
46,2020,3,26,12,44,41.97,10522457.783,-24090688.529,-2844256.95,2232.31651,612.59109,3127.88994,2020-03-26 12:44:41.970,352551869.53056675,194058101.1956106,49629767.21144015,148427467394.11337,14432661768.4198,6255683002.665108,58934.53104131943
46,2020,3,26,12,59,41.97,12433922.58,-23330845.027,-12535.573,2009.17768,1073.5314,3155.66086,2020-03-26 12:59:41.970,352113673.1498409,194738576.3415237,49962789.00438733,148425072095.76562,14457223602.40466,6266330990.284664,58934.5414579861
46,2020,3,26,13,14,41.97,14128425.356,-22163900.408,2819401.139,1750.88629,1515.92123,3128.3604,2020-03-26 13:14:41.970,351673774.8321605,195418093.8358957,50295565.718383566,148422671978.132,14481784957.38994,6276978772.338581,58934.55187465277
46,2020,3,26,13,29,41.97,15576332.735,-20610109.694,5602117.749,1461.9964,1931.91738,3046.44186,2020-03-26 13:29:41.970,351232176.54093117,196096650.23061055,50628095.68719466,148420267041.3569,14506345832.544106,6287626348.464306,58934.56229131943
46,2020,3,26,13,44,41.97,16752368.861,-18696583.51,8287035.878999999,1147.62188,2314.15291,2911.3536299999996,2020-03-26 13:44:41.970,350788880.24720395,196774242.08101812,50960377.24531371,148417857285.58484,14530906227.03571,6298273718.2993145,58934.5727079861
46,2020,3,26,13,59,41.97,17636075.807,-16456794.824000001,10827318.89,813.33812,2655.87882,2725.51147,2020-03-26 13:59:41.970,350343887.9296704,197450865.94594538,51292408.72796619,148415442710.96054,14555466140.033361,6308920881.481097,58934.58312465277
46,2020,3,26,14,14,41.97,18212181.0,-13929963.977,13178722.228,465.07409,2951.09226,2492.25012,2020-03-26 14:14:41.970,349897201.5746581,198126518.38770795,51624188.47111571,148413023317.6291,14580025570.705763,6319567837.647177,58934.59354131943
46,2020,3,26,14,29,41.97,18470864.248999998,-11160335.501,15300391.59,108.99768999999999,3194.6483200000002,2215.756,2020-03-26 14:29:41.970,349448823.1761267,198801195.9721225,51955714.81146935,148410599105.73553,14604584518.221668,6330214586.435082,58934.6039579861
46,2020,3,26,14,44,41.97,18407919.595,-8196362.756,17155592.566999998,-248.60284,3382.35271,1900.98263,2020-03-26 14:44:41.970,348998754.73566425,199474895.2685175,52286986.08648305,148408170075.4257,14629142981.749926,6340861127.482381,58934.61437465277
46,2020,3,26,14,59,41.97,18024809.801,-5089818.401000001,18712357.389000002,-601.43841,3511.0336700000003,1553.55139,2020-03-26 14:59:41.970,348546998.2624808,200147612.8497454,52618000.63436708,148405736226.8451,14653700960.459429,6351507460.426647,58934.62479131943
46,2020,3,26,15,14,41.97,17328613.977,-1894850.012,19944036.741,-943.3366199999999,3578.59182,1179.64031,2020-03-26 15:14:41.970,348093555.77340573,200819345.29219443,52948756.79409164,148403297560.13986,14678258453.51916,6362153584.905495,58934.6352079861
46,2020,3,26,15,29,41.97,16331871.305,1332999.0969999998,20829747.229000002,-1268.3546800000001,3584.0276200000003,785.86388,2020-03-26 15:29:41.970,347638429.2928833,201490089.17580017,53279252.905392,148400854075.45605,14702815460.098177,6372799500.556542,58934.64562465277
46,2020,3,26,15,44,41.97,15052326.11,4537783.754,21354707.762,-1570.88536,3527.44665,379.14695,2020-03-26 15:44:41.970,347181620.85296726,202159841.08405697,53609487.30877417,148398405772.94034,14727371979.365604,6383445207.01744,58934.65604131943
46,2020,3,26,15,59,41.97,13512581.479,7664145.881,21510460.908,-1845.75397,3410.0435899999998,-33.40435,2020-03-26 15:59:41.970,346723132.4933169,202828597.6040301,53939458.345520385,148395952652.73932,14751928010.490643,6394090703.925855,58934.6664579861
46,2020,3,26,16,14,41.97,11739670.284,10658279.898999998,21294977.858,-2088.3046799999997,3234.06617,-444.63172000000003,2020-03-26 16:14:41.970,346262966.26119304,203496355.32636675,54269164.3576942,148393494715.00006,14776483552.642555,6404735990.919487,58934.67687465277
46,2020,3,26,16,29,41.97,9764553.724,13468857.319,20712648.145,-2294.4750799999997,3002.76085,-847.4512199999999,2020-03-26 16:29:41.970,345801124.21145326,204163110.8453083,54598603.68814635,148391031959.8698,14801038604.990694,6415381067.636045,58934.68729131943
46,2020,3,26,16,44,41.97,7621558.422,16047894.984000001,19774157.467,-2460.8580899999997,2720.30222,-1234.9750900000001,2020-03-26 16:44:41.970,345337608.4065472,204828860.75870165,54927774.68051994,148388564387.496,14825593166.704477,6426025933.713267,58934.6977079861
46,2020,3,26,16,59,41.97,5347763.689,18351553.269,18496258.882,-2584.75074,2391.70838,-1600.62657,2020-03-26 16:59:41.970,344872420.91651237,205493601.6680108,55256675.67925589,148386091998.0264,14850147236.953392,6436670588.788914,58934.70812465277
46,2020,3,26,17,14,41.97,2982350.825,20340852.597,16901444.312,-2664.18974,2022.7443799999999,-1938.24633,2020-03-26 17:14:41.970,344405563.8189697,206157330.17832893,55585305.02959848,148383614791.60883,14874700814.907011,6447315032.500771,58934.71854131943
46,2020,3,26,17,29,41.97,565926.331,21982298.626,15017524.575,-2697.97394,1619.81622,-2242.18917,2020-03-26 17:29:41.970,343937039.1991194,206820042.8983897,55913661.07760067,148381132768.39166,14899253899.73497,6457959264.486644,58934.7289579861
46,2020,3,26,17,44,41.97,-1860169.322,23248408.485,12877127.238,-2685.67402,1189.85733,-2507.40978,2020-03-26 17:44:41.970,343466849.1497354,207481736.44057855,56241742.170129634,148378645928.52332,14923806490.60699,6468603284.384357,58934.73937465277
